"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
49-merrilands-road-reservoir-vic-3073,951000,10-Jul-2021,3,1,2,862,m2,"House","https://www.domain.com.au/49-merrilands-road-reservoir-vic-3073-2017073464",,0.1-0.2-7.7,3,Jul/2021/951000.0/SOLD
3-allchin-street-reservoir-vic-3073,903000,10-Jul-2021,3,1,1,-1,None,"House","https://www.domain.com.au/3-allchin-street-reservoir-vic-3073-2017062057","Study",0.4-1.4-2.2,3,Jul/2021/903000.0/SOLD-Jul/2010/625000.0/SOLD-Sep/2004/336000.0/SOLD
10-evans-crescent-reservoir-vic-3073,680000,08-Jul-2021,3,1,3,337,m2,"House","https://www.domain.com.au/10-evans-crescent-reservoir-vic-3073-2017370674",,0.6-1.1-0.4,3,Jul/2021/680000.0/SOLD-Aug/2013/380.0/SOLD
18-zinnia-street-reservoir-vic-3073,685000,07-Jul-2021,3,1,1,490,m2,"House","https://www.domain.com.au/18-zinnia-street-reservoir-vic-3073-2016950214","Air conditioning*"-"Built in wardrobes*"-"Internal Laundry*"-"Heating*"-"Shed*",1.1-1.6-1.4,3,Jul/2021/685000.0/SOLD-Apr/2017/595000.0/SOLD-Jul/2000/112000.0/SOLD
73-glasgow-avenue-reservoir-vic-3073,710000,03-Jul-2021,3,1,6,836,m2,"House","https://www.domain.com.au/73-glasgow-avenue-reservoir-vic-3073-2017010676",,0.9-1-6.8,3,Jul/2021/710000.0/SOLD-Jul/2018/375.0/SOLD
77-northernhay-street-reservoir-vic-3073,1355000,03-Jul-2021,3,1,2,-1,None,"House","https://www.domain.com.au/77-northernhay-street-reservoir-vic-3073-2017072305","Gas*"-"Secure Parking*"-"Bath*"-"Heating*"-"Study*"-"Garden*",0.7-1.8-2,3,Jul/2021/1355000.0/SOLD-Apr/2018/1235000.0/SOLD-May/2017/1050000.0/SOLD
14-taylor-avenue-reservoir-vic-3073,860000,02-Jul-2021,3,2,2,242,m2,"House","https://www.domain.com.au/14-taylor-avenue-reservoir-vic-3073-2017087610","Secure Parking*"-"Heating*"-"Garden*",0.8-2.2-2.7,3,Jun/2021/860000.0/SOLD-Oct/2013/485000.0/SOLD
196-albert-street-reservoir-vic-3073,855000,02-Jul-2021,3,1,3,607,m2,"House","https://www.domain.com.au/196-albert-street-reservoir-vic-3073-2017292172",,0.4-1-1.1,3,Jun/2021/855000.0/SOLD-Mar/2015/480000.0/SOLD
198-albert-street-reservoir-vic-3073,855000,02-Jul-2021,3,1,3,607,m2,"House","https://www.domain.com.au/198-albert-street-reservoir-vic-3073-2017292173",,0.5-1-1.1,3,Jun/2021/855000.0/SOLD-Mar/2014/525000.0/SOLD
3-ethel-grove-reservoir-vic-3073,900000,30-Jun-2021,3,1,1,595,m2,"House","https://www.domain.com.au/3-ethel-grove-reservoir-vic-3073-2016960697",,0.6-1.3-4.7,3,Jun/2021/900000.0/SOLD-Dec/2017/720000.0/SOLD
