"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
188-melbourne-road-williamstown-vic-3016,1330000,01-Mar-2021,3,1,1,-1,None,"House","https://www.domain.com.au/188-melbourne-road-williamstown-vic-3016-2016790279","Garden*"-"Alarm System"-"Built in wardrobes"-"Dishwasher"-"Fireplace(s)"-"Floorboards"-"Heating Other"-"Study"-"Secure Parking"-"Shed"-"Ducted Cooling"-"Evaporative Cooling",0.4-0.7-8.6,3,Mar/2021/1330000.0/SOLD-Oct/2002/481000.0/SOLD-Jul/1999/348000.0/SOLD
84-railway-place-williamstown-vic-3016,1900000,27-Feb-2021,3,1,3,670,m2,"House","https://www.domain.com.au/84-railway-place-williamstown-vic-3016-2016759941",,0.3-0.6-9.7,3,Feb/2021/1900000.0/SOLD-Oct/2015/560.0/SOLD
78-yarra-street-williamstown-vic-3016,1210000,24-Feb-2021,3,1,2,-1,None,"House","https://www.domain.com.au/78-yarra-street-williamstown-vic-3016-2016719656","Polished Floorboards"-"Deck"-"Open Fireplace"-"Dishwasher",0.6-0.9-8.4,3,
43-railway-place-williamstown-vic-3016,1220000,20-Feb-2021,3,1,-1,-1,None,"House","https://www.domain.com.au/43-railway-place-williamstown-vic-3016-2016742302",,0.2-0.3-10.2,3,Feb/2021/1220000.0/SOLD
103-cole-street-williamstown-vic-3016,1411000,20-Feb-2021,3,2,1,-1,None,"House","https://www.domain.com.au/103-cole-street-williamstown-vic-3016-2016754240","Garden*"-"Air conditioning"-"Heating"-"Built in wardrobes"-"Close to transport"-"Close to shops"-"Close to schools",0.6-0.8-10.7,3,Feb/2021/1411000.0/SOLD-Mar/1985/135000.0/SOLD
18-stevedore-street-williamstown-vic-3016,2700000,11-Feb-2021,3,3,2,-1,None,"House","https://www.domain.com.au/18-stevedore-street-williamstown-vic-3016-2016768129","Air conditioning"-"Built in wardrobes",0.8-1.3-9.5,3,Feb/2021/2700000.0/SOLD-Feb/2016/1275000.0/SOLD-Sep/1986/148500.0/SOLD
56-power-street-williamstown-vic-3016,1475000,10-Feb-2021,3,1,2,-1,None,"House","https://www.domain.com.au/56-power-street-williamstown-vic-3016-2016334595","Close to transport"-"Close to shops"-"Close to schools",0.3-0.5-8.8,3,Feb/2021/1475000.0/SOLD
7-alfred-place-williamstown-vic-3016,1290000,09-Feb-2021,3,2,-1,-1,None,"House","https://www.domain.com.au/7-alfred-place-williamstown-vic-3016-2016628235","Built in wardrobes",0.6-1.3-9.6,3,Feb/2021/1290000.0/SOLD-Sep/2018/1215000.0/SOLD
2-knight-mews-williamstown-vic-3016,960000,02-Feb-2021,3,2,2,-1,None,"House","https://www.domain.com.au/2-knight-mews-williamstown-vic-3016-2016644261","Internal Laundry*"-"Secure Parking*",0.3-0.9-9.1,3,Feb/2021/960000.0/SOLD
230-melbourne-road-williamstown-vic-3016,1700000,19-Jan-2021,3,2,2,598,m2,"House","https://www.domain.com.au/230-melbourne-road-williamstown-vic-3016-2016569487",,0.6-0.8-8.4,3,Jan/2021/1700000.0/SOLD-Feb/1990/805.0/SOLD
