address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
50-spencer-street-essendon-vic-3040,Essendon,1360000,25-Oct-2014,4,2,3,726,m2,House,https://www.domain.com.au/50-spencer-street-essendon-vic-3040-2011465107,,0.6-0.6-7.1,3,Oct/2014/1360000.0/SOLD-Sep/1995/410000.0/SOLD-Oct/1993/312500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49-robb-street-essendon-vic-3040,Essendon,1550000,18-Oct-2014,4,1,3,793,m2,House,https://www.domain.com.au/49-robb-street-essendon-vic-3040-2011449188,,1-1.8-7.3,3,Oct/2014/1550000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37a-spencer-street-essendon-vic-3040,Essendon,1050000,03-Aug-2014,4,2,1,305,m2,House,https://www.domain.com.au/37a-spencer-street-essendon-vic-3040-2011297180,Study,0.7-0.7-7.1,3,Aug/2014/1050000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219-napier-street-essendon-vic-3040,Essendon,1435500,26-Jul-2014,4,1,4,1096,m2,House,https://www.domain.com.au/219-napier-street-essendon-vic-3040-2011273686,,0.8-0.9-8.4,3,Jul/2014/1435500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45-lincoln-road-essendon-vic-3040,Essendon,1280000,11-Jun-2014,4,3,6,700,m2,House,https://www.domain.com.au/45-lincoln-road-essendon-vic-3040-2011040594,,1.1-1.1-7.2,3,Jun/2014/1280000.0/SOLD-Apr/2006/730000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-richardson-street-essendon-vic-3040,Essendon,1500000,12-Dec-2013,4,3,2,885,m2,House,https://www.domain.com.au/26-richardson-street-essendon-vic-3040-2010843371,,0.7-1.5-7.7,3,Dec/2013/795.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53-waverley-street-essendon-vic-3040,Essendon,840000,11-Dec-2013,4,1,2,609,m2,House,https://www.domain.com.au/53-waverley-street-essendon-vic-3040-2010766917,,0.9-1.7-7,3,Dec/2013/840000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-hedderwick-street-essendon-vic-3040,Essendon,2200000,05-Dec-2013,4,3,8,800,m2,House,https://www.domain.com.au/15-hedderwick-street-essendon-vic-3040-2010810476,,0.5-0.7-6.4,3,Dec/2013/2200000.0/SOLD-May/2002/746000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108-glass-street-essendon-vic-3040,Essendon,925000,14-Dec-2012,4,2,1,583,m2,House,https://www.domain.com.au/108-glass-street-essendon-vic-3040-2010122355,,1-1.6-7.7,3,Dec/2012/925000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-waverley-street-essendon-vic-3040,Essendon,740000,12-Nov-2012,4,1,2,616,m2,House,https://www.domain.com.au/37-waverley-street-essendon-vic-3040-2010047931,,1-1.6-7,3,Nov/2012/740000.0/SOLD-May/2001/327000.0/SOLD-May/1992/133000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-price-street-essendon-vic-3040,Essendon,3500000,04-Dec-2021,5,5,4,750,m2,House,https://www.domain.com.au/25-price-street-essendon-vic-3040-2017397147,Secure Parking*-Intercom*-Fireplace(s)*-Heating*-Balcony / Deck*,0.5-0.6-6,3,Dec/2021/3500000.0/SOLD-May/2008/270.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
98-bradshaw-street-essendon-vic-3040,Essendon,2250000,18-Nov-2021,5,2,5,858,m2,House,https://www.domain.com.au/98-bradshaw-street-essendon-vic-3040-2017349779,,0.7-0.8-6.5,3,Nov/2021/2250000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-mackay-street-essendon-vic-3040,Essendon,2325000,13-Aug-2021,5,3,1,598,m2,House,https://www.domain.com.au/26-mackay-street-essendon-vic-3040-2017109701,Air conditioning*-Secure Parking*-Swimming Pool*-Bath*-Fireplace(s)*-Heating*-Dishwasher*-Balcony / Deck*,0.6-1.5-8,3,Aug/2021/2325000.0/SOLD-May/2001/422000.0/SOLD,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0
109-tennyson-street-essendon-vic-3040,Essendon,1935000,27-Mar-2021,6,2,1,734,m2,House,https://www.domain.com.au/109-tennyson-street-essendon-vic-3040-2016822356,Garden*,0.8-2.1-9.1,3,Mar/2021/1935000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
89-bradshaw-street-essendon-vic-3040,Essendon,1765000,20-Mar-2021,5,2,3,621,m2,House,https://www.domain.com.au/89-bradshaw-street-essendon-vic-3040-2016828606,Air conditioning*-Secure Parking*-Fireplace(s)*-Heating*-Garden*-Balcony / Deck*,0.3-1-6.1,3,Mar/2021/1765000.0/SOLD-Mar/2007/695000.0/SOLD,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
133-&-133a-rose-street-essendon-vic-3040,Essendon,1505000,21-Mar-2020,5,1,1,571,m2,House,https://www.domain.com.au/133-133a-rose-street-essendon-vic-3040-2016096865,,0.5-1.8-7.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-robb-street-essendon-vic-3040,Essendon,2040000,28-Feb-2020,5,2,10,766,m2,House,https://www.domain.com.au/24-robb-street-essendon-vic-3040-2015783054,Internal Laundry*-Secure Parking*-Swimming Pool*-Fireplace(s)*-Heating*-Garden*,1.1-1.6-7.3,3,Feb/2020/1250.0/SOLD-May/1998/2040000.0/SOLD,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
146-deakin-street-essendon-vic-3040,Essendon,1961000,07-Dec-2019,5,3,2,645,m2,House,https://www.domain.com.au/146-deakin-street-essendon-vic-3040-2015858139,,0.9-0.9-6.4,3,Dec/2019/1961000.0/SOLD-Aug/2010/792000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47-roberts-street-essendon-vic-3040,Essendon,1800000,02-Oct-2019,5,3,2,1019,m2,House,https://www.domain.com.au/47-roberts-street-essendon-vic-3040-2015511777,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Floorboards-Formal Lounge-Terrace-Balcony,0.4-0.7-6.4,3,Sep/2019/1800000.0/SOLD-Mar/2002/850000.0/SOLD-Nov/1986/135000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
1-laluma-street-essendon-vic-3040,Essendon,1670000,14-Aug-2019,5,1,3,504,m2,House,https://www.domain.com.au/1-laluma-street-essendon-vic-3040-2015398946,,1-1.2-7.1,3,Aug/2019/1670000.0/SOLD-Mar/2001/355000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-alfred-road-essendon-vic-3040,Essendon,1447000,25-May-2019,6,2,2,634,m2,House,https://www.domain.com.au/31-alfred-road-essendon-vic-3040-2014974818,,0.8-1-8.8,3,May/2019/1447000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49-mary-street-essendon-vic-3040,Essendon,1410000,30-Mar-2019,5,3,2,447,m2,House,https://www.domain.com.au/49-mary-street-essendon-vic-3040-2014977657,,0.5-0.9-6,3,Mar/2019/1410000.0/SOLD-Apr/2012/1014999.9999999999/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72-roberts-street-essendon-vic-3040,Essendon,1750000,02-Mar-2019,5,2,2,860,m2,House,https://www.domain.com.au/72-roberts-street-essendon-vic-3040-2014918435,,0.2-0.9-6.5,3,Mar/2019/1750000.0/SOLD-Sep/2017/1750000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-forbes-street-essendon-vic-3040,Essendon,2558888,08-Nov-2018,6,5,4,726,m2,House,https://www.domain.com.au/6-forbes-street-essendon-vic-3040-2014560653,Intercom-Balcony-Outdoor Entertainment Area-Remote Control Garage-Alarm-Fully fenced-Ducted Vacuum System-Dishwasher-Rumpus Room-Floorboards-Study-Built in wardrobes-Air conditioning-Reverse Cycle Air Conditioning-Gas Heating-Evaporative Cooling,0.4-2.2-8.3,3,Nov/2018/2558888.0/SOLD-Aug/2012/920000.0/SOLD,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0
123-hedderwick-street-essendon-vic-3040,Essendon,2455000,20-Oct-2018,5,3,4,901,m2,House,https://www.domain.com.au/123-hedderwick-street-essendon-vic-3040-2014656741,,0.3-0.5-6.8,3,Apr/2020/2980000.0/SOLD-Oct/2018/2455000.0/SOLD-Dec/2008/1775000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-kiora-street-essendon-vic-3040,Essendon,3126000,20-Sep-2018,5,2,2,1070,m2,House,https://www.domain.com.au/6-kiora-street-essendon-vic-3040-2014586533,,0.4-1.5-8.6,3,Sep/2018/3126000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76-nimmo-street-essendon-vic-3040,Essendon,1530000,29-Aug-2018,5,2,4,654,m2,House,https://www.domain.com.au/76-nimmo-street-essendon-vic-3040-2014573007,Outdoor Entertaining-Shed-Floorboards-Built in wardrobes-Dishwasher-Study,0.2-0.9-6.3,3,Aug/2018/1530000.0/SOLD,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14-violet-street-essendon-vic-3040,Essendon,1960000,23-Aug-2018,6,3,4,740,m2,House,https://www.domain.com.au/14-violet-street-essendon-vic-3040-2014341297,,0.7-1.6-7.6,3,Aug/2018/1960000.0/SOLD-Aug/1987/135000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108-hedderwick-street-essendon-vic-3040,Essendon,2550000,23-Jul-2018,5,4,4,981,m2,House,https://www.domain.com.au/108-hedderwick-street-essendon-vic-3040-2014455842,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,0.2-0.6-6.9,3,Jul/2018/2550000.0/SOLD-May/2001/500000.0/SOLD-Jul/1993/195000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
80a-roberts-street-essendon-vic-3040,Essendon,2500000,23-Jun-2018,5,3,4,546,m2,House,https://www.domain.com.au/80a-roberts-street-essendon-vic-3040-2014408324,,0.2-0.8-6.5,3,Jun/2018/2500000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41-leslie-road-essendon-vic-3040,Essendon,8000000,03-May-2018,6,3,4,2168,m2,House,https://www.domain.com.au/41-leslie-road-essendon-vic-3040-2014236242,Air conditioning-Built in wardrobes-Courtyard-Outdoor Entertainment Area-Remote Garage-Shed-Swimming Pool - In Ground-Tennis Court-Dishwasher-Floorboards-Inside Spa-Study-Workshop-Hydronic Heating-Open Fireplace-Reverse Cycle Air Conditioning,0.9-2.1-7.7,3,May/2018/8000000.0/SOLD-Feb/2000/1800000.0/SOLD,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1
8-ogilvie-street-essendon-vic-3040,Essendon,1565000,17-Mar-2018,5,3,2,637,m2,House,https://www.domain.com.au/8-ogilvie-street-essendon-vic-3040-2014184656,,0.5-0.8-5.8,3,Mar/2018/1565000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54-robb-street-essendon-vic-3040,Essendon,1951500,21-Dec-2017,5,2,2,567,m2,House,https://www.domain.com.au/54-robb-street-essendon-vic-3040-2014051064,Ensuite-Deck-Secure Parking-Outdoor Entertaining-Shed-Fully fenced-Floorboards-Evaporative Cooling-Built in wardrobes-Dishwasher-Open Fireplace-Study,0.9-1.8-7.3,3,Dec/2017/1951500.0/SOLD-Aug/1990/267000.0/SOLD-Dec/1988/162000.0/SOLD,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
22-ogilvie-street-essendon-vic-3040,Essendon,1795000,09-Dec-2017,5,2,2,859,m2,House,https://www.domain.com.au/22-ogilvie-street-essendon-vic-3040-2013998085,,0.5-0.8-5.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41-richardson-street-essendon-vic-3040,Essendon,2625000,21-Oct-2017,5,3,2,1010,m2,House,https://www.domain.com.au/41-richardson-street-essendon-vic-3040-2013886039,Outdoor Entertainment Area-Swimming Pool - In Ground,0.9-1.3-7.6,3,Oct/2017/2625000.0/SOLD-Apr/1990/330000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10-mccracken-street-essendon-vic-3040,Essendon,2000000,11-Oct-2017,5,2,2,723,m2,House,https://www.domain.com.au/10-mccracken-street-essendon-vic-3040-2013845949,,0.7-0.9-6.8,3,Oct/2017/2000000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54-cooper-street-essendon-vic-3040,Essendon,2335000,21-Aug-2017,5,2,6,1012,m2,House,https://www.domain.com.au/54-cooper-street-essendon-vic-3040-2013740283,,0.3-0.8-6.4,3,Aug/2017/2335000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-riverview-road-essendon-vic-3040,Essendon,4530000,14-Jul-2017,5,3,4,1298,m2,House,https://www.domain.com.au/3-riverview-road-essendon-vic-3040-2013802192,,1-2-7.6,3,Jul/2017/4530000.0/SOLD-Mar/2007/2600000.0/SOLD-Jul/2004/1800000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-fitzgerald-road-essendon-vic-3040,Essendon,1607500,20-May-2017,5,3,1,695,m2,House,https://www.domain.com.au/6-fitzgerald-road-essendon-vic-3040-2013540418,,0.7-2.3-8.8,3,May/2017/1607500.0/SOLD-Mar/1986/138000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-crisp-street-essendon-vic-3040,Essendon,1652000,20-May-2017,5,2,1,697,m2,House,https://www.domain.com.au/3-crisp-street-essendon-vic-3040-2013538567,,0.9-1.4-8,3,May/2017/1652000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59-mccracken-street-essendon-vic-3040,Essendon,2020000,08-Apr-2017,5,3,3,900,m2,House,https://www.domain.com.au/59-mccracken-street-essendon-vic-3040-2013460866,,0.5-0.8-6.9,3,Aug/2021/2580000.0/SOLD-Apr/2017/2020000.0/SOLD-Jun/2007/1700000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-monica-street-essendon-vic-3040,Essendon,2280000,19-Dec-2016,5,4,1,863,m2,House,https://www.domain.com.au/16-monica-street-essendon-vic-3040-2013228893,,0.4-0.8-6.7,3,Dec/2016/2280000.0/SOLD-Apr/2004/840000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-monica-street-essendon-vic-3040,Essendon,2620000,10-Dec-2016,6,4,2,860,m2,House,https://www.domain.com.au/8-monica-street-essendon-vic-3040-2013208647,,0.4-0.8-6.8,3,Dec/2016/2620000.0/SOLD-Mar/2010/1300000.0/SOLD-May/1999/390000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65-spencer-street-essendon-vic-3040,Essendon,1950000,12-Oct-2016,5,3,2,840,m2,House,https://www.domain.com.au/65-spencer-street-essendon-vic-3040-2013081175,,0.4-0.6-6.8,3,Oct/2016/1950000.0/SOLD-May/2004/1000000.0/SOLD-Aug/1995/187500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-ballater-street-essendon-vic-3040,Essendon,1756000,17-Sep-2016,5,2,5,965,m2,House,https://www.domain.com.au/5-ballater-street-essendon-vic-3040-2012999262,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards,0.7-1-7,3,Sep/2016/1756000.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
91-woodland-street-essendon-vic-3040,Essendon,3400000,05-Mar-2016,5,4,4,1332,m2,House,https://www.domain.com.au/91-woodland-street-essendon-vic-3040-2011874840,,0.8-1-8.3,3,Mar/2016/3400000.0/SOLD-Dec/2008/3025000.0/SOLD-Mar/1988/260000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-amelia-avenue-essendon-vic-3040,Essendon,1315000,14-Dec-2015,5,2,2,598,m2,House,https://www.domain.com.au/25-amelia-avenue-essendon-vic-3040-2012424364,,0.9-1-8.8,3,Dec/2015/1315000.0/SOLD-Feb/2011/1200000.0/SOLD-Nov/2008/500000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-salmon-avenue-essendon-vic-3040,Essendon,1800000,18-Nov-2015,5,3,2,882,m2,House,https://www.domain.com.au/13-salmon-avenue-essendon-vic-3040-2012342741,,0.9-1.1-8.2,3,Nov/2015/1800000.0/SOLD-Oct/1988/335000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-kiora-street-essendon-vic-3040,Essendon,2650000,10-Nov-2015,5,2,4,1165,m2,House,https://www.domain.com.au/3-kiora-street-essendon-vic-3040-2011913922,,0.4-1.5-8.6,3,Mar/2019/3200000.0/SOLD-Nov/2015/2650000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109-hedderwick-street-essendon-vic-3040,Essendon,2414000,24-Oct-2015,5,2,4,907,m2,House,https://www.domain.com.au/109-hedderwick-street-essendon-vic-3040-2012280668,Ensuite-Intercom-In Ground Pool-Remote Garage-Secure Parking-Outdoor Entertaining-Fully fenced-Indoor Spa-Gas Heating-Built in wardrobes-Dishwasher-Ducted Heating-Ducted Cooling-Vacuum System-Study,0.4-0.4-6.8,3,Jan/2016/2414000.0/SOLD-Jun/2004/735500.0/SOLD,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1
65-william-street-essendon-vic-3040,Essendon,1525000,03-Sep-2015,5,2,3,846,m2,House,https://www.domain.com.au/65-william-street-essendon-vic-3040-2012191736,,0.4-0.5-6.9,3,Sep/2015/1525000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-&-39-nimmo-street-essendon-vic-3040,Essendon,2810000,27-Jun-2015,6,2,3,1716,m2,House,https://www.domain.com.au/37-39-nimmo-street-essendon-vic-3040-2012014776,,0.4-0.7-6.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-salmon-avenue-essendon-vic-3040,Essendon,1520000,15-May-2015,5,3,2,691,m2,House,https://www.domain.com.au/10-salmon-avenue-essendon-vic-3040-2011937465,Balcony-Water Tank-Outdoor Entertaining-Shed-Fully fenced-Open Spaces-Outdoor Spa-Split System Heating-Floorboards-Split System AirCon-Built in wardrobes-Dishwasher-Ducted Heating-Rumpus Room,0.8-1-8.3,3,May/2015/1520000.0/SOLD-Apr/1984/127000.0/SOLD-Jul/1980/60750.0/SOLD,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1
118-hedderwick-street-essendon-vic-3040,Essendon,2615000,08-May-2015,6,4,2,943,m2,House,https://www.domain.com.au/118-hedderwick-street-essendon-vic-3040-2011929956,Ensuite-Alarm System-Intercom-Water Tank-In Ground Pool-Remote Garage-Secure Parking-Outdoor Entertaining-Fully fenced-Gas Heating-Floorboards-Broadband-Built in wardrobes-Dishwasher-Ducted Heating-Rumpus Room-Vacuum System-Study,0.1-0.7-7,3,May/2015/2615000.0/SOLD-Jun/2011/1100000.0/SOLD,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0
12-cudmore-street-essendon-vic-3040,Essendon,980000,21-Feb-2015,5,2,2,786,m2,House,https://www.domain.com.au/12-cudmore-street-essendon-vic-3040-2011712738,,0.1-0.7-7,3,Feb/2015/980000.0/SOLD-May/1978/30000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-banchory-street-essendon-vic-3040,Essendon,1222000,08-Nov-2014,6,4,3,918,m2,House,https://www.domain.com.au/14-banchory-street-essendon-vic-3040-2011491525,,1-1-7.3,3,Nov/2014/1222000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61-nimmo-street-essendon-vic-3040,Essendon,1705000,21-Oct-2014,5,4,2,641,m2,House,https://www.domain.com.au/61-nimmo-street-essendon-vic-3040-2011446232,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards-Security Alarm-Secure Parking-Separate Dining-Terrace-Balcony,0.2-1-6.3,3,Oct/2014/1705000.0/SOLD-Sep/2005/443000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0
18-gilbertson-street-essendon-vic-3040,Essendon,1650000,31-May-2014,5,3,2,725,m2,House,https://www.domain.com.au/18-gilbertson-street-essendon-vic-3040-2011156019,,0.4-0.7-6.6,3,May/2014/1650000.0/SOLD-Jan/2013/732000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159-buckley-street-essendon-vic-3040,Essendon,1065000,17-May-2014,5,2,2,556,m2,House,https://www.domain.com.au/159-buckley-street-essendon-vic-3040-2011127608,,0.9-1.7-7.5,3,May/2014/1065000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-roberts-street-essendon-vic-3040,Essendon,855000,01-Dec-2012,5,2,2,677,m2,House,https://www.domain.com.au/10-roberts-street-essendon-vic-3040-2010118717,,0.4-0.7-6.4,3,Jul/2015/2040000.0/SOLD-Dec/2012/855000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55-king-street-essendon-vic-3040,Essendon,2010000,27-Sep-2011,5,4,4,810,m2,House,https://www.domain.com.au/55-king-street-essendon-vic-3040-2009126113,,0.5-0.5-6.9,3,Sep/2011/2009999.9999999998/SOLD-Dec/2009/2100000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-mary-street-essendon-vic-3040,Essendon,1200000,30-Nov-2010,5,2,6,642,m2,House,https://www.domain.com.au/18-mary-street-essendon-vic-3040-2008634008,,0.3-0.9-6.1,3,Mar/2014/1150000.0/SOLD-Nov/2010/1200000.0/SOLD-Mar/2003/690000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
