address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
2-serpentine-court-werribee-vic-3030,Werribee,377000,05-Nov-2018,2,1,1,534,m2,House,https://www.domain.com.au/2-serpentine-court-werribee-vic-3030-2014586349,,0.8-0.8-1.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-glen-street-werribee-vic-3030,Werribee,455000,23-Oct-2018,2,1,4,745,m2,House,https://www.domain.com.au/5-glen-street-werribee-vic-3030-2014634358,,1.1-1.2-0.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149a-shaws-road-werribee-vic-3030,Werribee,425000,03-Sep-2018,2,1,1,267,m2,House,https://www.domain.com.au/149a-shaws-road-werribee-vic-3030-2014267474,Secure Parking,0.5-1.3-1.5,3,Aug/2018/425000.0/SOLD-Oct/2015/255000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-sinns-avenue-werribee-vic-3030,Werribee,490000,27-Aug-2018,2,1,1,590,m2,House,https://www.domain.com.au/5-sinns-avenue-werribee-vic-3030-2014552726,,0.4-1-0.8,3,Aug/2018/490000.0/SOLD-Jul/2016/412000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/247---249-heaths-road-werribee-vic-3030,Werribee,390000,17-Aug-2018,2,1,1,218,m2,House,https://www.domain.com.au/4-247-249-heaths-road-werribee-vic-3030-2014479721,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Secure Parking,0.8-1.6-0.5,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
15/22-ventosa-way-werribee-vic-3030,Werribee,355000,27-Jul-2018,2,1,1,172,m2,House,https://www.domain.com.au/15-22-ventosa-way-werribee-vic-3030-2014484536,,0.7-1.2-1.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-retreat-place-werribee-vic-3030,Werribee,420000,27-Jul-2018,2,1,2,548,m2,House,https://www.domain.com.au/9-retreat-place-werribee-vic-3030-2014501473,Built in wardrobes,0.9-0.9-0.6,3,Apr/2021/455000.0/SOLD-Jul/2018/420000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-scotsburn-grove-werribee-vic-3030,Werribee,550000,07-Jul-2018,2,1,1,601,m2,House,https://www.domain.com.au/3-scotsburn-grove-werribee-vic-3030-2014452657,,1.2-1.3-0.9,3,Dec/2019/560000.0/SOLD-Jul/2018/550000.0/SOLD-Aug/2016/345000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-fiona-court-werribee-vic-3030,Werribee,400000,25-Jun-2018,2,1,1,235,m2,House,https://www.domain.com.au/29-fiona-court-werribee-vic-3030-2014420533,,0.6-1.2-1.5,3,Jun/2018/400000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55-high-street-werribee-vic-3030,Werribee,550000,03-Apr-2018,2,1,1,670,m2,House,https://www.domain.com.au/55-high-street-werribee-vic-3030-2014201411,Secure Parking-Fireplace(s),0.7-1.3-1.2,3,Mar/2018/305.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1a-kevington-street-werribee-vic-3030,Werribee,385000,12-Mar-2018,2,1,1,315,m2,House,https://www.domain.com.au/1a-kevington-street-werribee-vic-3030-2014152652,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking,0.5-1.2-0.7,3,Apr/2018/385000.0/SOLD-Jul/2010/260000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
42-tarneit-road-werribee-vic-3030,Werribee,500000,05-Mar-2018,2,1,1,455,m2,House,https://www.domain.com.au/42-tarneit-road-werribee-vic-3030-2014174331,Close to schools-Close to shops-Close to transport,1-1.5-1.1,3,,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
17-salisbury-street-werribee-vic-3030,Werribee,590000,30-Jan-2018,2,1,1,539,m2,House,https://www.domain.com.au/17-salisbury-street-werribee-vic-3030-2014102882,Secure Parking,0.5-0.7-0.5,3,Jan/2018/330.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-.parrakeet-road-werribee-vic-3030,Werribee,355000,10-Jan-2018,2,1,3,377,m2,House,https://www.domain.com.au/37-parrakeet-road-werribee-vic-3030-2013955988,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Separate Dining,0.6-1.9-1,3,,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
17-parker-street-werribee-vic-3030,Werribee,566000,16-Dec-2017,2,1,2,800,m2,House,https://www.domain.com.au/17-parker-street-werribee-vic-3030-2014032917,,0.7-1.2-0.3,3,Feb/2020/602000.0/SOLD-Dec/2017/566000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10-edinburgh-court-werribee-vic-3030,Werribee,335000,27-Nov-2017,2,1,1,262,m2,House,https://www.domain.com.au/1-10-edinburgh-court-werribee-vic-3030-2013983226,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.7-1.4-1.7,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
18-salisbury-street-werribee-vic-3030,Werribee,490000,16-Nov-2017,2,2,1,227,m2,House,https://www.domain.com.au/18-salisbury-street-werribee-vic-3030-2013707902,Ensuite-Balcony-2 Builtin wardrobes-Secure Parking-Dishwasher,0.5-0.7-0.5,3,Oct/2017/490000.0/SOLD-Mar/2011/385000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1/128-tower-road-werribee-vic-3030,Werribee,377000,13-Nov-2017,2,1,1,332,m2,House,https://www.domain.com.au/1-128-tower-road-werribee-vic-3030-2013964638,,0.7-1.6-1.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-wyndham-street-werribee-vic-3030,Werribee,547000,11-Nov-2017,2,1,1,670,m2,House,https://www.domain.com.au/3-wyndham-street-werribee-vic-3030-2013930856,Secure Parking,1.1-1.3-1,3,Nov/2017/547000.0/SOLD-Jul/2011/230.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13-deutgam-street-werribee-vic-3030,Werribee,350000,26-Oct-2017,2,1,1,285,m2,Villa,https://www.domain.com.au/2-13-deutgam-street-werribee-vic-3030-2013913774,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking,0-0.9-0.4,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
12-fiona-court-werribee-vic-3030,Werribee,400000,21-Oct-2017,2,1,1,393,m2,House,https://www.domain.com.au/12-fiona-court-werribee-vic-3030-2013876633,Split System AirCon-Ducted Heating,0.5-1.2-1.5,3,Oct/2017/400000.0/SOLD-Oct/2001/46000.0/SOLD,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1a-mary-avenue-werribee-vic-3030,Werribee,705000,21-Sep-2017,2,2,2,445,m2,House,https://www.domain.com.au/1a-mary-avenue-werribee-vic-3030-2013793549,,0.3-0.6-0.5,3,Aug/2017/705000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-bridge-street-werribee-vic-3030,Werribee,678000,29-Jul-2017,2,1,1,487,m2,House,https://www.domain.com.au/12-bridge-street-werribee-vic-3030-2013697866,,0.4-0.7-0.2,3,Jul/2021/800000.0/SOLD-Jul/2017/678000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-carmarthen-close-werribee-vic-3030,Werribee,330000,19-Jun-2017,2,1,1,452,m2,House,https://www.domain.com.au/7-carmarthen-close-werribee-vic-3030-2013621347,Air conditioning-Built in wardrobes,0.5-2.5-1.4,3,Jul/2017/310.0/SOLD-Feb/2004/330000.0/SOLD,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-lark-court-werribee-vic-3030,Werribee,359000,19-Jun-2017,2,1,1,389,m2,House,https://www.domain.com.au/4-lark-court-werribee-vic-3030-2013658726,,0.3-2.2-0.7,3,Jun/2017/359000.0/SOLD-Oct/2016/310000.0/SOLD-Oct/2015/300000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-riverglen-drive-werribee-vic-3030,Werribee,340000,10-Apr-2017,2,1,1,270,m2,House,https://www.domain.com.au/11-riverglen-drive-werribee-vic-3030-2013476176,2 Builtin wardrobes-Secure Parking,0.8-1.3-1.8,3,Jun/2021/435500.0/SOLD-Mar/2017/340000.0/SOLD-Mar/2011/273000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-mary-ave-werribee-vic-3030,Werribee,480000,09-Mar-2017,2,1,1,557,m2,House,https://www.domain.com.au/16-mary-ave-werribee-vic-3030-2013248070,Solar panels-Shed-Fully fenced-Open Spaces-Gas Heating-Split System AirCon,0.4-0.5-0.4,3,,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1
1-st-lawrence-close-werribee-vic-3030,Werribee,349500,10-Dec-2016,2,1,1,339,m2,House,https://www.domain.com.au/1-st-lawrence-close-werribee-vic-3030-2013221465,Outdoor Entertaining-Shed-Fully fenced-Gas Heating-Split System Heating-Split System AirCon-Built in wardrobes-Dishwasher,0.3-1-0.6,3,Dec/2016/349500.0/SOLD-Dec/1992/28000.0/SOLD,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
3/3-trinca-court-werribee-vic-3030,Werribee,315000,17-Sep-2016,2,1,1,130,m2,House,https://www.domain.com.au/3-3-trinca-court-werribee-vic-3030-2013031506,,0.1-0.9-0.7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-sinns-avenue-werribee-vic-3030,Werribee,412000,18-Jul-2016,2,1,1,590,m2,House,https://www.domain.com.au/5-sinns-avenue-werribee-vic-3030-2012873071,,0.4-1-0.8,3,Aug/2018/490000.0/SOLD-Jul/2016/412000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/21-malleehen-street-werribee-vic-3030,Werribee,285000,15-Jun-2016,2,1,1,226,m2,House,https://www.domain.com.au/2-21-malleehen-street-werribee-vic-3030-2012659144,2 Builtin wardrobes-Secure Parking,0.3-2.3-0.6,3,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129-synnot-street-werribee-vic-3030,Werribee,527000,30-Apr-2016,2,2,2,627,m2,House,https://www.domain.com.au/129-synnot-street-werribee-vic-3030-2012634000,,0.5-1.3-0.7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-haven-court-werribee-vic-3030,Werribee,640000,23-Feb-2016,2,2,2,997,m2,House,https://www.domain.com.au/8-haven-court-werribee-vic-3030-2012361172,Alarm System-4m x 3.6m open study-built in sauna-high ceilings-ducted gas heating-evaporative cooling plus refrigerated split system-remote controlled double garage with rear access-997 square metres of land-porcelain floor tiles-terracotta roof tiles-high quality window furnishing including plantation shutters-2.7 metre ceilings and much more.,0.5-1.1-0.9,3,Dec/2015/640000.0/SOLD-Jul/1998/85000.0/SOLD-Apr/1996/50000.0/SOLD,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0
2/5-enfield-avenue-werribee-vic-3030,Werribee,278000,08-Dec-2015,2,1,1,324,m2,House,https://www.domain.com.au/2-5-enfield-avenue-werribee-vic-3030-2012384160,Outdoor Entertaining-Built in wardrobes,0.7-1.4-1.8,3,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240-geelong-road-werribee-vic-3030,Werribee,370000,02-Jun-2015,2,1,1,837,m2,House,https://www.domain.com.au/240-geelong-road-werribee-vic-3030-2011723309,,0.8-4-3.1,3,Jun/2015/370000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122-south-ring-road-werribee-vic-3030,Werribee,292000,01-Apr-2015,2,2,2,635,m2,House,https://www.domain.com.au/122-south-ring-road-werribee-vic-3030-2011858085,Air conditioning-Close to schools-Secure Parking,1-1.3-0.8,3,Mar/2015/292000.0/SOLD,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11-fiona-court-werribee-vic-3030,Werribee,250000,16-Jul-2014,2,1,1,348,m2,House,https://www.domain.com.au/11-fiona-court-werribee-vic-3030-2011297458,,0.5-1.2-1.5,3,Jul/2014/250000.0/SOLD-Oct/2001/210.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12-mingos-court-werribee-vic-3030,Werribee,246500,19-May-2014,2,1,1,135,m2,House,https://www.domain.com.au/11-12-mingos-court-werribee-vic-3030-2010988863,,0.4-1.7-1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3b-newbury-street-werribee-vic-3030,Werribee,250000,04-Mar-2014,2,1,1,257,m2,House,https://www.domain.com.au/3b-newbury-street-werribee-vic-3030-2010975240,,0.7-1.5-1.2,3,Mar/2016/260000.0/SOLD-Mar/2014/250000.0/SOLD-Mar/2010/249000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15a-hooker-road-werribee-vic-3030,Werribee,225000,22-Apr-2013,2,1,1,216,m2,House,https://www.domain.com.au/11-15a-hooker-road-werribee-vic-3030-2010395340,Study,0.4-1.4-1.1,3,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-salisbury-street-werribee-vic-3030,Werribee,310000,22-Sep-2012,2,1,2,538,m2,House,https://www.domain.com.au/17-salisbury-street-werribee-vic-3030-2009956783,Air conditioning-Fireplace(s)-Heating-Secure Parking-Separate Dining Room,0.5-0.7-0.5,3,Jan/2018/330.0/SOLD,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-centenary-crescent-werribee-vic-3030,Werribee,640000,09-Dec-2021,3,1,2,657,m2,House,https://www.domain.com.au/2-centenary-crescent-werribee-vic-3030-2017241053,Deck-Fully fenced-Evaporative Cooling-Built in wardrobes-Ducted Heating,0.4-1.2-1.5,3,Mar/2020/300.0/SOLD-Apr/2016/436500.0/SOLD,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
4-wattle-avenue-werribee-vic-3030,Werribee,680000,07-Dec-2021,3,1,3,649,m2,House,https://www.domain.com.au/4-wattle-avenue-werribee-vic-3030-2017399001,,0.6-1.3-1,3,May/2002/173500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42-loyola-road-werribee-vic-3030,Werribee,710000,04-Dec-2021,3,2,2,601,m2,House,https://www.domain.com.au/42-loyola-road-werribee-vic-3030-2017390578,,0.7-1.2-0.7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-slattery-street-werribee-vic-3030,Werribee,712500,01-Dec-2021,3,2,4,599,m2,House,https://www.domain.com.au/29-slattery-street-werribee-vic-3030-2017398801,,0.5-1.3-1,3,Dec/2021/712500.0/SOLD-Oct/2020/582000.0/SOLD-Feb/2010/290000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-ganges-court-werribee-vic-3030,Werribee,551000,01-Dec-2021,3,2,2,664,m2,House,https://www.domain.com.au/10-ganges-court-werribee-vic-3030-2017400450,,0.2-1.5-0.1,3,Dec/2021/551000.0/SOLD-Oct/2016/390700.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-mekong-close-werribee-vic-3030,Werribee,530000,01-Dec-2021,3,1,2,449,m2,House,https://www.domain.com.au/11-mekong-close-werribee-vic-3030-2017386526,Air conditioning-Floorboards-Built in wardrobes-Bath-Heating-Secure Parking-Shed-Fully fenced-Garden / Courtyard,0.4-0.9-0.7,3,Dec/2021/530000.0/SOLD-Aug/2002/153500.0/SOLD-Oct/1992/31000.0/SOLD,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
27-cormorant-crescent-werribee-vic-3030,Werribee,500000,27-Nov-2021,3,1,2,670,m2,House,https://www.domain.com.au/27-cormorant-crescent-werribee-vic-3030-2017378239,,0.8-1.8-1.1,3,Nov/2021/500000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71-rowes-road-werribee-vic-3030,Werribee,505000,26-Nov-2021,3,1,2,594,m2,House,https://www.domain.com.au/71-rowes-road-werribee-vic-3030-2017422160,Air conditioning-Built in wardrobes-Internal Laundry-Bath-Heating-Secure Parking,0.9-1.5-1.9,3,Nov/2021/505000.0/SOLD,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41-high-street-werribee-vic-3030,Werribee,680000,26-Nov-2021,3,1,2,664,m2,House,https://www.domain.com.au/41-high-street-werribee-vic-3030-2017421223,Heating*-Dishwasher*-Solar panels*-Balcony / Deck*,0.8-1.4-1.2,3,Nov/2021/680000.0/SOLD-Dec/2014/373000.0/SOLD-Feb/2008/275000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
41-exploration-avenue-werribee-vic-3030,Werribee,615000,25-Nov-2021,3,2,2,276,m2,House,https://www.domain.com.au/41-exploration-avenue-werribee-vic-3030-2017312848,Ensuite-Study-Dishwasher-Built in wardrobes-Broadband-Air-Conditioner-Ducted Heating-Alarm-Remote Garage-Outdoor Entertainment,0.4-2.9-2.1,3,Nov/2021/615000.0/SOLD-Apr/2018/545000.0/SOLD-Oct/2016/450000.0/SOLD,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0
67-songlark-crescent-werribee-vic-3030,Werribee,530000,24-Nov-2021,3,1,2,576,m2,House,https://www.domain.com.au/67-songlark-crescent-werribee-vic-3030-2017359438,,0.8-1.8-0.9,3,Nov/2021/530000.0/SOLD-Feb/2017/410000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-daphne-crescent-werribee-vic-3030,Werribee,505000,23-Nov-2021,3,1,2,526,m2,House,https://www.domain.com.au/37-daphne-crescent-werribee-vic-3030-2017296848,Air conditioning*-Built in wardrobes*-Internal Laundry*-Pets Allowed*-Heating*-Dishwasher*,1.1-1.2-1.6,3,Nov/2021/505000.0/SOLD-Apr/2017/330.0/SOLD,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11-xavier-court-werribee-vic-3030,Werribee,620000,23-Nov-2021,3,2,8,617,m2,House,https://www.domain.com.au/11-xavier-court-werribee-vic-3030-2017386182,Double garage-Big shed-Permitted-12m long-7.6 wide-Comes with joice,0.2-1.2-1.1,3,Nov/2021/620000.0/SOLD-Jul/2009/275000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
112-south-ring-road-werribee-vic-3030,Werribee,661000,23-Nov-2021,3,1,2,630,m2,House,https://www.domain.com.au/112-south-ring-road-werribee-vic-3030-2017373402,,1-1.3-0.8,3,Nov/2021/661000.0/SOLD-Dec/1998/81500.0/SOLD-Oct/1990/100000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-eldan-drive-werribee-vic-3030,Werribee,557121,23-Nov-2021,3,2,1,538,m2,House,https://www.domain.com.au/21-eldan-drive-werribee-vic-3030-2017404925,,0.2-1.2-0.9,3,Nov/2021/557121.0/SOLD-Apr/1990/107000.0/SOLD-May/1985/66500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-egret-court-werribee-vic-3030,Werribee,580100,21-Nov-2021,3,1,4,658,m2,House,https://www.domain.com.au/11-egret-court-werribee-vic-3030-2017379854,Air conditioning*-Built in wardrobes*-Internal Laundry*-Secure Parking*-Heating*-Solar panels*,0.7-1.2-0.9,3,Nov/2021/580100.0/SOLD-Jul/2013/285000.0/SOLD,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45-hopetoun-road-werribee-vic-3030,Werribee,970000,20-Nov-2021,3,2,2,1116,m2,House,https://www.domain.com.au/45-hopetoun-road-werribee-vic-3030-2017354483,Secure Parking*-Bath*-Heating*-Dishwasher*-Balcony / Deck*-Study,1-3.4-2.3,3,Nov/2021/970000.0/SOLD-Feb/1995/54500.0/SOLD,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
17-pigeon-street-werribee-vic-3030,Werribee,500000,19-Nov-2021,3,1,2,556,m2,House,https://www.domain.com.au/17-pigeon-street-werribee-vic-3030-2017387702,,1-1.2-1.5,3,Nov/2021/500000.0/SOLD-Dec/2015/322000.0/SOLD-Nov/2005/187000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-grandvista-boulevard-werribee-vic-3030,Werribee,745000,18-Nov-2021,3,2,2,499,m2,House,https://www.domain.com.au/14-grandvista-boulevard-werribee-vic-3030-2017349008,,1.2-2.8-2.7,3,Nov/2021/745000.0/SOLD-Jan/2018/342000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282-greaves-street-north-werribee-vic-3030,Werribee,540000,17-Nov-2021,3,2,2,533,m2,House,https://www.domain.com.au/282-greaves-street-north-werribee-vic-3030-2017316588,Gas*-Secure Parking*-Bath*-Heating*-Study*,0.5-1.1-1.5,3,Nov/2021/540000.0/SOLD-May/2018/480000.0/SOLD,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/7-edgar-street-werribee-vic-3030,Werribee,675000,17-Nov-2021,3,2,1,346,m2,House,https://www.domain.com.au/4-7-edgar-street-werribee-vic-3030-2017358275,,0.6-1-0.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-tern-court-werribee-vic-3030,Werribee,546000,16-Nov-2021,3,1,1,653,m2,House,https://www.domain.com.au/1-tern-court-werribee-vic-3030-2017338415,Built in wardrobes*-Internal Laundry*,0.4-2.1-0.8,3,Nov/2021/546000.0/SOLD,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141---143-market-road-werribee-vic-3030,Werribee,1180000,15-Nov-2021,3,1,1,628,m2,House,https://www.domain.com.au/141-143-market-road-werribee-vic-3030-2017418072,,0.1-1-1.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-tarneit-road-werribee-vic-3030,Werribee,742000,14-Nov-2021,3,1,2,700,m2,House,https://www.domain.com.au/8-tarneit-road-werribee-vic-3030-2017336163,Gas*-Secure Parking*-Fireplace(s)*-Heating*,1.1-1.3-0.9,3,Nov/2021/742000.0/SOLD-Feb/2016/425000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-carmarthen-close-werribee-vic-3030,Werribee,525500,14-Nov-2021,3,1,2,508,m2,House,https://www.domain.com.au/3-carmarthen-close-werribee-vic-3030-2017402913,Gas*,0.5-2.5-1.4,3,Nov/2021/525500.0/SOLD-Jan/2011/290000.0/SOLD-Sep/2007/201000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-trish-walk-werribee-vic-3030,Werribee,696000,13-Nov-2021,3,2,2,325,m2,House,https://www.domain.com.au/18-trish-walk-werribee-vic-3030-2017335869,Study,1.4-2.2-1.7,3,Nov/2021/696000.0/SOLD-Nov/2010/177000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/266-shaws-road-werribee-vic-3030,Werribee,415000,11-Nov-2021,3,2,4,234,m2,House,https://www.domain.com.au/14-266-shaws-road-werribee-vic-3030-2017156522,,1-1.5-1.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-tigris-close-werribee-vic-3030,Werribee,509000,10-Nov-2021,3,2,2,405,m2,House,https://www.domain.com.au/15-tigris-close-werribee-vic-3030-2017316576,,0.2-1.2-0.3,3,Jul/2020/300000.0/SOLD-Feb/2018/375002.0/SOLD-Feb/1998/29015.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-dove-court-werribee-vic-3030,Werribee,585000,09-Nov-2021,3,2,2,742,m2,House,https://www.domain.com.au/3-dove-court-werribee-vic-3030-2017293636,,0.6-1.6-1,3,Nov/2021/585000.0/SOLD-Jun/2007/210000.0/SOLD-May/2000/138000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-glenmoyne-square-werribee-vic-3030,Werribee,855000,09-Nov-2021,3,2,4,1047,m2,House,https://www.domain.com.au/9-glenmoyne-square-werribee-vic-3030-2017321426,,0.9-1.1-0.6,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-purchas-street-werribee-vic-3030,Werribee,465000,09-Nov-2021,3,1,2,578,m2,House,https://www.domain.com.au/37-purchas-street-werribee-vic-3030-2017297434,Built in wardrobes*-Gas*-Heating*,0.5-0.9-0.8,3,Nov/2021/465000.0/SOLD-Oct/2014/245000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40-walls-road-werribee-vic-3030,Werribee,566000,09-Nov-2021,3,1,3,561,m2,House,https://www.domain.com.au/40-walls-road-werribee-vic-3030-2017332885,,0.4-1.9-1.2,3,Nov/2021/566000.0/SOLD-Jan/2005/193000.0/SOLD-Mar/2001/136000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39-tyrone-street-werribee-vic-3030,Werribee,610000,08-Nov-2021,3,2,1,667,m2,House,https://www.domain.com.au/39-tyrone-street-werribee-vic-3030-2017287275,Air conditioning*-Built in wardrobes*-Internal Laundry*-Pets Allowed*-Secure Parking*-Heating*-Shed*,1.1-1.4-1.5,3,Nov/2021/610000.0/SOLD-Aug/2015/315.0/SOLD,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-nightingale-drive-werribee-vic-3030,Werribee,697500,05-Nov-2021,3,1,6,937,m2,House,https://www.domain.com.au/24-nightingale-drive-werribee-vic-3030-2017226425,,0.6-1.8-1,3,Nov/2021/697500.0/SOLD-Jun/2003/130000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-lomond-court-werribee-vic-3030,Werribee,594000,03-Nov-2021,3,1,2,764,m2,House,https://www.domain.com.au/7-lomond-court-werribee-vic-3030-2017303266,,0.6-1.8-1.5,3,Nov/2021/594000.0/SOLD-May/2002/175000.0/SOLD-Mar/1989/40000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
