address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
18-jeffrey-drive-ringwood-vic-3134,Ringwood,512550,01-May-2013,3,2,2,665,m2,House,https://www.domain.com.au/18-jeffrey-drive-ringwood-vic-3134-2010428248,,0.5-0.5-1,3,May/2013/512549.99999999994/SOLD-Mar/2001/209000.0/SOLD-Sep/1997/138000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53-maidstone-street-ringwood-vic-3134,Ringwood,445000,01-May-2013,3,1,2,530,m2,House,https://www.domain.com.au/53-maidstone-street-ringwood-vic-3134-2010388234,,1.1-1.2-4.6,3,May/2013/445000.0/SOLD-Feb/1975/27000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-margaret-street-ringwood-vic-3134,Ringwood,416000,27-Apr-2013,3,1,1,710,m2,House,https://www.domain.com.au/4-margaret-street-ringwood-vic-3134-2010378139,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Floorboards-Rear Deck,0.7-2.2-1.6,3,,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
18-valkyrie-crescent-ringwood-vic-3134,Ringwood,553000,19-Apr-2013,3,2,2,880,m2,House,https://www.domain.com.au/18-valkyrie-crescent-ringwood-vic-3134-2010334207,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards-Secure Parking-Separate Dining-Terrace-Balcony-Organic Vegetable Garden-31 Fruit Trees-Stunning renovated bathrooms,0.4-1-0.4,3,Apr/2013/553000.0/SOLD-Jul/2005/333000.0/SOLD-May/2002/272000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
10-poynton-avenue-ringwood-vic-3134,Ringwood,620000,12-Apr-2013,3,2,2,1855,m2,House,https://www.domain.com.au/10-poynton-avenue-ringwood-vic-3134-2009953829,,0.8-1.9-1.4,3,Apr/2013/620000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-nelson-street-ringwood-vic-3134,Ringwood,842000,22-Mar-2013,3,1,1,943,m2,House,https://www.domain.com.au/28-nelson-street-ringwood-vic-3134-2010146299,,1.1-1.5-0.9,3,Mar/2013/842000.0/SOLD-Dec/1995/95000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-wattle-avenue-ringwood-vic-3134,Ringwood,522000,20-Mar-2013,3,2,2,869,m2,House,https://www.domain.com.au/11-wattle-avenue-ringwood-vic-3134-2010120548,,0.9-1.2-0.9,3,Mar/2013/522000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-kean-street-ringwood-vic-3134,Ringwood,520000,19-Feb-2013,3,2,2,598,m2,House,https://www.domain.com.au/3-kean-street-ringwood-vic-3134-2010248303,,0.9-2.1-1.5,3,Feb/2013/430.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-vergess-court-ringwood-vic-3134,Ringwood,448000,18-Feb-2013,3,1,-1,601,m2,House,https://www.domain.com.au/2-vergess-court-ringwood-vic-3134-2010260815,,0.2-0.6-6,3,Feb/2013/448000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-inez-avenue-ringwood-vic-3134,Ringwood,480000,09-Feb-2013,3,1,3,703,m2,House,https://www.domain.com.au/19-inez-avenue-ringwood-vic-3134-2010225201,Study,1.5-1.7-4.7,3,Feb/2013/480000.0/SOLD-Feb/1998/102000.0/SOLD-May/1989/108000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-sunhill-avenue-ringwood-vic-3134,Ringwood,486000,07-Jan-2013,3,1,1,831,m2,House,https://www.domain.com.au/19-sunhill-avenue-ringwood-vic-3134-2010163519,,0.3-0.5-0.6,3,Dec/2012/420.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115-heatherdale-road-ringwood-vic-3134,Ringwood,465000,21-Dec-2012,3,1,5,677,m2,House,https://www.domain.com.au/115-heatherdale-road-ringwood-vic-3134-2010188870,,0.7-1.9-3.8,3,Dec/2012/600.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42-heywood-street-ringwood-vic-3134,Ringwood,530500,19-Dec-2012,3,2,1,438,m2,House,https://www.domain.com.au/42-heywood-street-ringwood-vic-3134-2010163736,,1.3-1.7-4.7,3,Nov/2015/641000.0/SOLD-Dec/2012/530500.0/SOLD-May/2002/215000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-inez-avenue-ringwood-vic-3134,Ringwood,432999,28-Aug-2012,3,1,1,671,m2,House,https://www.domain.com.au/4-inez-avenue-ringwood-vic-3134-2009954599,,1.3-1.6-4.9,3,Aug/2012/432999.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-wilana-street-ringwood-vic-3134,Ringwood,605000,14-Jul-2012,3,2,2,414,m2,House,https://www.domain.com.au/11-wilana-street-ringwood-vic-3134-2009756083,Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards-Air Conditioning/Heating-Secure Parking,0.5-0.8-5.9,3,Jul/2012/605000.0/SOLD-Nov/2004/377000.0/SOLD,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
10-neville-street-ringwood-vic-3134,Ringwood,625000,04-Feb-2012,3,2,4,669,m2,House,https://www.domain.com.au/10-neville-street-ringwood-vic-3134-2009413301,,1.4-1.7-4.7,3,Feb/2012/550.0/SOLD-Apr/2009/625000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-kean-street-ringwood-vic-3134,Ringwood,435000,27-Aug-2011,3,2,2,599,m2,House,https://www.domain.com.au/3-kean-street-ringwood-vic-3134-2009137399,,0.9-2.1-1.5,3,Feb/2013/430.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-william-street-ringwood-vic-3134,Ringwood,721000,23-Mar-2011,3,1,2,1187,m2,House,https://www.domain.com.au/6-william-street-ringwood-vic-3134-2008760157,,0.9-1.3-1.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-william-street-ringwood-vic-3134,Ringwood,930000,04-Sep-2010,3,1,2,1187,m2,House,https://www.domain.com.au/6-william-street-ringwood-vic-3134-2008504933,,0.9-1.3-1.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-william-street-ringwood-vic-3134,Ringwood,930000,04-Sep-2010,3,1,2,1187,m2,House,https://www.domain.com.au/6-william-street-ringwood-vic-3134-2008748429,,0.9-1.3-1.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/15-collett-avenue-ringwood-vic-3134,Ringwood,650000,24-Jul-2010,3,2,2,304,m2,House,https://www.domain.com.au/4-15-collett-avenue-ringwood-vic-3134-2008457466,,0.1-0.4-0.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ringwood-vic-3134,Ringwood,435000,31-Mar-2010,3,1,-1,707,m2,House,https://www.domain.com.au/ringwood-vic-3134-2008223089,,0.5-0.7-1.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101-loughnan-road-ringwood-vic-3134,Ringwood,430000,15-Dec-2009,3,1,1,577,m2,House,https://www.domain.com.au/101-loughnan-road-ringwood-vic-3134-2008095243,Bath-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Internal Laundry-Modern Bathroom-Modern Kitchen-Renovated,0.7-2-1.4,3,Dec/2009/395.0/SOLD,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
8-haig-street-ringwood-vic-3134,Ringwood,1270000,27-Nov-2021,4,1,-1,674,m2,House,https://www.domain.com.au/8-haig-street-ringwood-vic-3134-2017379750,Built in wardrobes*-Bath*-Fireplace(s)*-Heating*-Dishwasher*-Study*-Shed*-Balcony / Deck*,0.9-1.1-5.4,3,Nov/2021/1270000.0/SOLD,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
13-sang-court-ringwood-vic-3134,Ringwood,1390000,27-Nov-2021,4,2,2,777,m2,House,https://www.domain.com.au/13-sang-court-ringwood-vic-3134-2017373844,Internal Laundry*-Secure Parking*-Fireplace(s)*-Heating*-Study*-Shed*,0.3-0.6-0.5,3,Nov/2021/1390000.0/SOLD-Jul/1993/80000.0/SOLD-Oct/1988/62000.0/SOLD,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-nigel-court-ringwood-vic-3134,Ringwood,1000000,26-Nov-2021,4,2,2,888,m2,House,https://www.domain.com.au/1-nigel-court-ringwood-vic-3134-2017428000,Fireplace(s)*-Laundry,0.7-1-0.8,3,Nov/2021/1000000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87-maidstone-street-ringwood-vic-3134,Ringwood,1305000,13-Nov-2021,4,2,2,519,m2,House,https://www.domain.com.au/87-maidstone-street-ringwood-vic-3134-2017353094,Built in wardrobes-Close to transport-Close to shops-Close to schools-Carpeted,0.8-0.9-4.5,3,Nov/2021/1305000.0/SOLD-Jul/2016/800005.0/SOLD-Apr/2006/450000.0/SOLD,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
36-kalinda-road-ringwood-vic-3134,Ringwood,1080000,05-Nov-2021,4,2,2,375,m2,House,https://www.domain.com.au/36-kalinda-road-ringwood-vic-3134-2017336846,Air conditioning*-Internal Laundry*-Secure Parking*-Heating*-Shed*-Built in wardrobes-Close to transport-Close to shops-Alarm System-Vacuum System-Close to schools-Ensuite-Dishwasher-Floorboards,0.2-0.7-0.8,3,Nov/2021/1080000.0/SOLD-Jul/2017/865000.0/SOLD,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0
6-flora-court-ringwood-vic-3134,Ringwood,1180000,03-Nov-2021,4,3,2,707,m2,House,https://www.domain.com.au/6-flora-court-ringwood-vic-3134-2017343195,,0.9-1-1.2,3,Nov/2021/1180000.0/SOLD-Jan/1996/121000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-hendra-grove-ringwood-vic-3134,Ringwood,1290000,30-Oct-2021,4,2,4,879,m2,House,https://www.domain.com.au/2-hendra-grove-ringwood-vic-3134-2017297142,,0.2-0.4-0.7,3,Oct/2021/1290000.0/SOLD-May/2001/165000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-baron-court-ringwood-vic-3134,Ringwood,1270000,26-Oct-2021,4,2,1,669,m2,House,https://www.domain.com.au/5-baron-court-ringwood-vic-3134-2017309071,Gas*-Internal Laundry*-Secure Parking*-Heating*-Dishwasher*-Shed*,0.7-1.1-1,3,Oct/2021/1270000.0/SOLD,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
116-warrandyte-road-ringwood-vic-3134,Ringwood,1168000,16-Oct-2021,4,2,2,733,m2,House,https://www.domain.com.au/116-warrandyte-road-ringwood-vic-3134-2017161984,,0.5-0.8-1.1,3,Oct/2021/1168000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44-holyrood-crescent-ringwood-vic-3134,Ringwood,1201000,14-Oct-2021,4,2,2,790,m2,House,https://www.domain.com.au/44-holyrood-crescent-ringwood-vic-3134-2017283325,Built in wardrobes*-Bath*-Heating*-Dishwasher*,0.4-1.2-0.9,3,Oct/2021/1201000.0/SOLD-Oct/2007/450000.0/SOLD-Aug/1999/205000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
50-oban-road-ringwood-vic-3134,Ringwood,1055000,13-Oct-2021,4,2,2,651,m2,House,https://www.domain.com.au/50-oban-road-ringwood-vic-3134-2017176110,Pets Allowed*-Secure Parking*-Study*-Built in wardrobes-Internal Laundry-Heating-Shed-Garden / Courtyard,0.7-1-0.9,3,Oct/2021/1055000.0/SOLD-Feb/2019/750000.0/SOLD,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
91-kalinda-road-ringwood-vic-3134,Ringwood,1344000,07-Oct-2021,4,2,4,801,m2,House,https://www.domain.com.au/91-kalinda-road-ringwood-vic-3134-2017265896,Air conditioning*-Gas*-Pets Allowed*-Secure Parking*-Heating*-Dishwasher*,0.6-1.3-0.3,3,Oct/2021/1344000.0/SOLD-Jun/2016/710000.0/SOLD,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3-major-street-ringwood-vic-3134,Ringwood,1300000,30-Sep-2021,4,2,2,981,m2,House,https://www.domain.com.au/3-major-street-ringwood-vic-3134-2017208494,Internal Laundry*-Heating*-Study*-Balcony / Deck*,0.6-0.9-0.6,3,Sep/2021/1300000.0/SOLD-Dec/2014/660000.0/SOLD,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
19-wantirna-road-ringwood-vic-3134,Ringwood,1160500,30-Sep-2021,4,1,2,565,m2,House,https://www.domain.com.au/19-wantirna-road-ringwood-vic-3134-2017163639,Built in wardrobes-Close to transport-Close to shops-Close to schools,1-1.1-5.5,3,Sep/2021/1160500.0/SOLD,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
12-ripley-court-ringwood-vic-3134,Ringwood,1060000,28-Sep-2021,4,2,1,652,m2,House,https://www.domain.com.au/12-ripley-court-ringwood-vic-3134-2017156834,,0.5-1.2-1,3,Sep/2021/1060000.0/SOLD-Oct/2017/958000.0/SOLD-May/2016/672500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-sherbrook-avenue-ringwood-vic-3134,Ringwood,1365000,18-Sep-2021,4,2,2,715,m2,House,https://www.domain.com.au/15-sherbrook-avenue-ringwood-vic-3134-2016941891,Garden*,1.1-1.8-1.2,3,Sep/2016/550.0/SOLD-May/1998/1298888.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8-catherine-street-ringwood-vic-3134,Ringwood,1375000,14-Sep-2021,4,2,-1,668,m2,House,https://www.domain.com.au/8-catherine-street-ringwood-vic-3134-2017173135,Built in wardrobes-Close to transport-Close to shops-Close to schools-Study,1.4-1.7-4.8,3,Sep/2021/1375000.0/SOLD-Oct/1999/135250.0/SOLD,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
12-herbert-street-ringwood-vic-3134,Ringwood,999000,17-Jul-2021,4,2,2,775,m2,House,https://www.domain.com.au/12-herbert-street-ringwood-vic-3134-2017085968,Internal Laundry*-Secure Parking*-Bath*-Heating*-Garden*-Balcony / Deck*,0.7-1-1.3,3,Jul/2021/999000.0/SOLD-Apr/2017/400.0/SOLD,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
110-(lot-3-wonga-road-ringwood-vic-3134,Ringwood,1510000,09-Jul-2021,4,3,2,452,m2,House,https://www.domain.com.au/110-lot-3-wonga-road-ringwood-vic-3134-2017103410,Air conditioning-Built in wardrobes-Close to transport-Close to shops-Close to schools-Ensuite-Solar hot water-Study,0.5-1.4-1.1,3,,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
12-sonia-street-ringwood-vic-3134,Ringwood,990800,08-Jul-2021,4,2,2,646,m2,House,https://www.domain.com.au/12-sonia-street-ringwood-vic-3134-2017100812,Secure Parking*-Heating*-Garden*-Balcony / Deck*-Air conditioning-Built in wardrobes-Ensuite,0.4-0.5-1,3,Jul/2021/990800.0/SOLD,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
22-mundara-drive-ringwood-vic-3134,Ringwood,1295000,30-Jun-2021,4,2,3,788,m2,House,https://www.domain.com.au/22-mundara-drive-ringwood-vic-3134-2017073073,Gas*-Internal Laundry*-Pets Allowed*-Heating*-Dishwasher*-Garden*-Balcony / Deck*-Air conditioning-Built in wardrobes-Ensuite,0.3-1.1-0.6,3,Jun/2021/1295000.0/SOLD-Aug/2004/178122.0/SOLD-Oct/1994/140000.0/SOLD,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0
26-lena-grove-ringwood-vic-3134,Ringwood,1070000,30-Jun-2021,4,1,1,887,m2,House,https://www.domain.com.au/26-lena-grove-ringwood-vic-3134-2017038538,Garden*,0.4-0.5-6.3,3,Jun/2021/1070000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14-ireland-street-ringwood-vic-3134,Ringwood,1430000,29-Jun-2021,4,1,-1,1002,m2,House,https://www.domain.com.au/14-ireland-street-ringwood-vic-3134-2017073121,Air conditioning*-Internal Laundry*-Pets Allowed*-Heating*-Garden*,0.8-1.2-5.2,3,Jun/2021/1430000.0/SOLD,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20-henry-street-ringwood-vic-3134,Ringwood,1575000,19-Jun-2021,4,3,2,606,m2,House,https://www.domain.com.au/20-henry-street-ringwood-vic-3134-2017015268,Air conditioning*-Internal Laundry*-Secure Parking*-Fireplace(s)*-Garden*-Balcony / Deck*-Hydronic Heating,0.6-0.7-5.7,3,Jun/2021/1575000.0/SOLD-Aug/2007/350500.0/SOLD-Apr/1993/105000.0/SOLD,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
2-ashcombe-drive-ringwood-vic-3134,Ringwood,1060000,19-Jun-2021,4,2,2,654,m2,House,https://www.domain.com.au/2-ashcombe-drive-ringwood-vic-3134-2016994616,,0.4-1.1-0.4,3,Jun/2021/1060000.0/SOLD-Nov/2014/675000.0/SOLD-Nov/2011/485000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-major-street-ringwood-vic-3134,Ringwood,1320000,05-Jun-2021,4,2,2,705,m2,House,https://www.domain.com.au/27-major-street-ringwood-vic-3134-2016980724,Heating*-Garden*-Balcony / Deck*,0.8-1.1-0.9,3,Jun/2021/1320000.0/SOLD-Aug/2015/906000.0/SOLD-Aug/2009/590000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
5-epacris-court-ringwood-vic-3134,Ringwood,1322000,03-Jun-2021,4,2,3,857,m2,House,https://www.domain.com.au/5-epacris-court-ringwood-vic-3134-2017011970,,0.2-0.9-1,3,Jun/2021/1322000.0/SOLD-Apr/2013/585500.0/SOLD-Mar/2001/220000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-strathallyn-road-ringwood-vic-3134,Ringwood,1011000,01-Jun-2021,4,2,4,836,m2,House,https://www.domain.com.au/16-strathallyn-road-ringwood-vic-3134-2016994704,,0.4-0.7-1.1,3,Jun/2021/1010999.9999999999/SOLD-Aug/2016/790000.0/SOLD-Jul/2005/368000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48-barkly-street-ringwood-vic-3134,Ringwood,1350000,15-May-2021,4,2,1,944,m2,House,https://www.domain.com.au/48-barkly-street-ringwood-vic-3134-2016550617,Garden*-Gas Heating,1.4-1.6-5,3,May/2021/1350000.0/SOLD-Jan/2016/1200000.0/SOLD-Apr/2001/158000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27-junction-street-ringwood-vic-3134,Ringwood,1195000,12-May-2021,4,2,2,392,m2,House,https://www.domain.com.au/27-junction-street-ringwood-vic-3134-2016950495,Air conditioning*-Pets Allowed*-Secure Parking*-Intercom*-Heating*-Garden*-Balcony / Deck*-Study,0.9-1.4-0.8,3,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
27-towerhill-drive-ringwood-vic-3134,Ringwood,1442000,17-Apr-2021,4,2,3,672,m2,House,https://www.domain.com.au/27-towerhill-drive-ringwood-vic-3134-2016969525,Air conditioning*-Internal Laundry*-Bath*-Heating*-Dishwasher*-Garden*-Balcony / Deck*,0.6-1.1-1.1,3,Apr/2021/1442000.0/SOLD-Aug/2009/475000.0/SOLD,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0
17-glen-cairn-avenue-ringwood-vic-3134,Ringwood,1005000,15-Apr-2021,4,1,3,930,m2,House,https://www.domain.com.au/17-glen-cairn-avenue-ringwood-vic-3134-2016894020,Garden*,0.5-0.5-1,3,Apr/2021/1004999.9999999999/SOLD-May/2017/400.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21-panfield-avenue-ringwood-vic-3134,Ringwood,1160000,10-Apr-2021,4,2,2,788,m2,House,https://www.domain.com.au/21-panfield-avenue-ringwood-vic-3134-2016878478,Secure Parking*-Heating*-Dishwasher*-Garden*-Balcony / Deck*-Air conditioning-Built in wardrobes-Ensuite-Solar panels,0.1-0.4-0.6,3,Apr/2021/1160000.0/SOLD,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0
6-winscott-grove-ringwood-vic-3134,Ringwood,1441000,10-Apr-2021,4,2,4,701,m2,House,https://www.domain.com.au/6-winscott-grove-ringwood-vic-3134-2016877222,Air conditioning*-Secure Parking*-Heating*-Garden*,0.9-1.8-0.5,3,Apr/2021/1441000.0/SOLD,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3-mundara-drive-ringwood-vic-3134,Ringwood,1290000,10-Apr-2021,4,2,2,790,m2,House,https://www.domain.com.au/3-mundara-drive-ringwood-vic-3134-2016859054,Internal Laundry*-Heating*-Study*-Garden*,0.1-0.9-0.7,3,Apr/2021/1290000.0/SOLD,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26-hendra-grove-ringwood-vic-3134,Ringwood,1270000,20-Mar-2021,4,2,2,667,m2,House,https://www.domain.com.au/26-hendra-grove-ringwood-vic-3134-2016825818,Air conditioning*-Heating*-Garden*,0.4-0.6-0.7,3,Mar/2021/1270000.0/SOLD-Feb/2017/805000.0/SOLD-Jun/1999/147000.0/SOLD,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3a-william-street-ringwood-vic-3134,Ringwood,1351500,18-Mar-2021,4,2,3,713,m2,House,https://www.domain.com.au/3a-william-street-ringwood-vic-3134-2016836695,,0.8-1.4-1.2,3,Mar/2021/1351500.0/SOLD-Oct/2000/166000.0/SOLD-Mar/1996/93000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-woodchurch-close-ringwood-vic-3134,Ringwood,1143000,04-Mar-2021,4,2,2,783,m2,House,https://www.domain.com.au/3-woodchurch-close-ringwood-vic-3134-2016791274,Secure Parking*-Swimming Pool*-Fireplace(s)*-Heating*-Dishwasher*-Shed*-Garden*-Air conditioning-Built in wardrobes,0.5-1.3-0.4,3,Mar/2021/1143000.0/SOLD-Jul/1994/210000.0/SOLD-Sep/1987/54000.0/SOLD,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
98-wonga-road-ringwood-vic-3134,Ringwood,1185000,24-Feb-2021,4,2,2,657,m2,House,https://www.domain.com.au/98-wonga-road-ringwood-vic-3134-2016582137,Close to transport-Close to shops-Close to schools-Ensuite,0.6-1.4-1,3,Feb/2021/1185000.0/SOLD-Oct/2017/1020000.0/SOLD-Aug/2016/662500.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
9-frodsham-road-ringwood-vic-3134,Ringwood,1270000,20-Feb-2021,4,2,2,910,m2,House,https://www.domain.com.au/9-frodsham-road-ringwood-vic-3134-2016775497,Gas*-Secure Parking*-Swimming Pool*-Bath*-Fireplace(s)*-Heating*-Garden*-Study,0.7-1.5-0.6,3,Feb/2021/1270000.0/SOLD,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
33-jeffrey-drive-ringwood-vic-3134,Ringwood,1011000,17-Feb-2021,4,2,2,651,m2,House,https://www.domain.com.au/33-jeffrey-drive-ringwood-vic-3134-2016755807,,0.7-0.8-1.1,3,Feb/2021/1010999.9999999999/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57-warrandyte-road-ringwood-vic-3134,Ringwood,925000,11-Feb-2021,4,2,2,743,m2,House,https://www.domain.com.au/57-warrandyte-road-ringwood-vic-3134-2016177204,Close to transport-Close to shops-Close to schools,1.1-1.2-1,3,,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
56-arlington-street-ringwood-vic-3134,Ringwood,905000,10-Feb-2021,4,3,2,330,m2,House,https://www.domain.com.au/56-arlington-street-ringwood-vic-3134-2016087225,Heating-Close to transport-Close to shops-Close to schools-Ensuite,1.3-1.7-5,3,Feb/2021/905000.0/SOLD-Apr/2018/1298000.0/SOLD-Feb/2009/430000.0/SOLD,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
7-gibson-court-ringwood-vic-3134,Ringwood,950000,29-Jan-2021,4,2,2,573,m2,House,https://www.domain.com.au/7-gibson-court-ringwood-vic-3134-2016733238,Heating*-Dishwasher*-Shed*-Garden*-Air conditioning-Built in wardrobes-Close to transport-Close to shops-Close to schools-Security Access,0.8-0.9-4.6,3,Jan/2021/950000.0/SOLD-Aug/1990/125000.0/SOLD-Oct/1985/77000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0
10-lister-court-ringwood-vic-3134,Ringwood,1340000,18-Jan-2021,4,3,2,704,m2,House,https://www.domain.com.au/10-lister-court-ringwood-vic-3134-2016716677,,0.7-1.1-1.1,3,Jan/2021/1340000.0/SOLD-Jul/2014/880000.0/SOLD-Jul/2006/230000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70-wonga-road-ringwood-vic-3134,Ringwood,890000,17-Dec-2020,4,2,1,973,m2,House,https://www.domain.com.au/70-wonga-road-ringwood-vic-3134-2016638421,,0.7-1-0.6,3,Dec/2020/890000.0/SOLD-Jul/2012/440000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-jacynthe-court-ringwood-vic-3134,Ringwood,938000,08-Dec-2020,4,2,2,815,m2,House,https://www.domain.com.au/2-jacynthe-court-ringwood-vic-3134-2016639818,,0.4-0.5-1.1,3,Dec/2020/580.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-norman-court-ringwood-vic-3134,Ringwood,860000,03-Dec-2020,4,2,1,882,m2,House,https://www.domain.com.au/1-norman-court-ringwood-vic-3134-2016610776,Heating*-Study*-Garden*,0.4-0.6-1,3,Dec/2020/860000.0/SOLD-Nov/2002/300.0/SOLD,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
