address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
17-ryan-street-coburg-vic-3058,Coburg,878888,23-Jul-2016,3,2,2,486,m2,House,https://www.domain.com.au/17-ryan-street-coburg-vic-3058-2012902355,Shed-Gas Heating-Built in wardrobes-Dishwasher-Reverse Cycle AirCon-Study,0.8-1-3.2,3,Jul/2016/878880.0/SOLD-Jun/1998/96000.0/SOLD,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8-linda-street-coburg-vic-3058,Coburg,968000,05-Jul-2016,3,1,3,483,m2,House,https://www.domain.com.au/8-linda-street-coburg-vic-3058-2012871844,Air conditioning-Heating-Alarm System-Built in wardrobes-Garden / Courtyard-Dishwasher-Floorboards-Fully fenced-Secure Parking-Shed,0.7-1.5-0.8,3,Jun/2016/968000.0/SOLD-Apr/1993/170000.0/SOLD,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0
27a-bruce-street-coburg-vic-3058,Coburg,630000,27-Jun-2016,3,1,2,393,m2,House,https://www.domain.com.au/27a-bruce-street-coburg-vic-3058-2012657981,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Secure Parking,0.3-2-0.6,3,May/2021/935000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
6-loch-street-coburg-vic-3058,Coburg,772000,25-Jun-2016,3,1,2,353,m2,House,https://www.domain.com.au/6-loch-street-coburg-vic-3058-2012855893,,0.8-1.3-0.9,3,Jun/2016/772000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173-munro-street-coburg-vic-3058,Coburg,717000,25-Jun-2016,3,2,2,200,m2,House,https://www.domain.com.au/173-munro-street-coburg-vic-3058-2012846800,,0.5-1.9-0.7,3,Aug/2019/775000.0/SOLD-Jun/2016/717000.0/SOLD-May/2006/339000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33-preston-street-coburg-vic-3058,Coburg,1033000,21-Jun-2016,3,1,3,536,m2,House,https://www.domain.com.au/33-preston-street-coburg-vic-3058-2012870488,Air conditioning-Heating-Balcony / Deck-Dishwasher-Fully fenced,0.6-1.7-0.6,3,Jun/2016/1032999.9999999999/SOLD-Feb/1995/123500.0/SOLD,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0
33-wellington-street-coburg-vic-3058,Coburg,860000,04-Jun-2016,3,1,1,281,m2,House,https://www.domain.com.au/33-wellington-street-coburg-vic-3058-2012787127,Alarm System-Shed-Fully fenced-Floorboards-Broadband-Built in wardrobes-Dishwasher,0.8-1.3-0.9,3,Jun/2016/860000.0/SOLD-Oct/2007/521000.0/SOLD,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
114-barrow-street-coburg-vic-3058,Coburg,1105000,28-May-2016,3,2,2,672,m2,House,https://www.domain.com.au/114-barrow-street-coburg-vic-3058-2012773059,Study,0.6-0.7-2.4,3,May/2016/500.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89-murray-street-coburg-vic-3058,Coburg,910000,28-May-2016,3,2,1,364,m2,House,https://www.domain.com.au/89-murray-street-coburg-vic-3058-2012769956,,0.2-2-2.7,3,May/2016/910000.0/SOLD-Dec/2005/347000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-patterson-street-coburg-vic-3058,Coburg,850155,10-May-2016,3,2,1,450,m2,House,https://www.domain.com.au/2-patterson-street-coburg-vic-3058-2012662255,Air conditioning-Alarm System-Swimming Pool-Built in wardrobes-Balcony / Deck-Dishwasher-Floorboards-Fully fenced-Shed-Indoor Spa,0.6-0.7-2.3,3,May/2016/850155.0/SOLD-Apr/1994/132000.0/SOLD,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1
16-anketell-street-coburg-vic-3058,Coburg,800000,07-May-2016,3,1,1,365,m2,House,https://www.domain.com.au/16-anketell-street-coburg-vic-3058-2012735702,,0.9-1.3-0.8,3,May/2016/800000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-ross-street-coburg-vic-3058,Coburg,877000,30-Apr-2016,3,1,4,495,m2,House,https://www.domain.com.au/25-ross-street-coburg-vic-3058-2012694535,Secure Parking-Shed-Fully fenced-Floorboards-Built in wardrobes-Cable or Satellite,0.4-0.7-3.5,3,Apr/2016/877000.0/SOLD,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
42-davis-street-coburg-vic-3058,Coburg,789000,30-Apr-2016,3,1,2,492,m2,House,https://www.domain.com.au/42-davis-street-coburg-vic-3058-2012709338,,0.5-1.9-0.8,3,Apr/2016/350.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-edward-street-coburg-vic-3058,Coburg,860151,16-Apr-2016,3,2,2,425,m2,House,https://www.domain.com.au/3-edward-street-coburg-vic-3058-2012495204,Air conditioning-Heating,0.7-1-2.5,3,Apr/2016/860151.0/SOLD,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-hall-street-coburg-vic-3058,Coburg,1124000,09-Apr-2016,3,1,2,753,m2,House,https://www.domain.com.au/29-hall-street-coburg-vic-3058-2012650659,,0.7-1.8-0.7,3,Apr/2016/1124000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-alice-street-coburg-vic-3058,Coburg,786500,05-Apr-2016,3,1,1,375,m2,House,https://www.domain.com.au/11-alice-street-coburg-vic-3058-2012661403,,0.9-1.4-0.9,3,Mar/2016/786500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-merribell-avenue-coburg-vic-3058,Coburg,870000,02-Apr-2016,3,2,1,620,m2,House,https://www.domain.com.au/19-merribell-avenue-coburg-vic-3058-2012645825,Study,0.7-1-2.3,3,Aug/2016/870000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2a-higinbotham-street-coburg-vic-3058,Coburg,682500,19-Mar-2016,3,1,1,180,m2,House,https://www.domain.com.au/2a-higinbotham-street-coburg-vic-3058-2012602731,,0.6-1.4-2.9,3,Jan/2016/682500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63-elizabeth-street-coburg-vic-3058,Coburg,605000,19-Mar-2016,3,1,1,450,m2,House,https://www.domain.com.au/63-elizabeth-street-coburg-vic-3058-2012613557,,0.8-0.9-3,3,Mar/2016/605000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129-nicholson-street-coburg-vic-3058,Coburg,792500,09-Mar-2016,3,2,2,467,m2,House,https://www.domain.com.au/129-nicholson-street-coburg-vic-3058-2012545154,,0.9-1.1-2,3,Mar/2016/750.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-shackell-street-coburg-vic-3058,Coburg,885000,05-Mar-2016,3,1,2,570,m2,House,https://www.domain.com.au/20-shackell-street-coburg-vic-3058-2012567548,,0.7-1.8-0.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-sheffield-street-coburg-vic-3058,Coburg,950000,04-Mar-2016,3,1,2,253,m2,House,https://www.domain.com.au/13-sheffield-street-coburg-vic-3058-2012579927,,0.6-0.8-2.7,3,Mar/2016/950000.0/SOLD-Feb/2010/665000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53-clarendon-street-coburg-vic-3058,Coburg,875000,27-Feb-2016,3,1,2,315,m2,House,https://www.domain.com.au/53-clarendon-street-coburg-vic-3058-2012548285,Deck-Secure Parking-Shed-Fully fenced-Gas Heating-Floorboards-Split System AirCon-Built in wardrobes-Dishwasher-Ducted Heating-Ducted Cooling,0.5-2-0.1,3,Feb/2016/875000.0/SOLD-Jan/1998/150000.0/SOLD,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0
143-gaffney-street-coburg-vic-3058,Coburg,705000,20-Feb-2016,3,2,1,428,m2,House,https://www.domain.com.au/143-gaffney-street-coburg-vic-3058-2012533412,,0.5-1.7-2.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
coburg-vic-3058,Coburg,868025,30-Dec-2015,3,2,2,488,m2,House,https://www.domain.com.au/coburg-vic-3058-2012173850,Solar panels-Solar hot water-Remote Garage-Secure Parking-Split System AirCon-Open Fireplace,0.5-0.9-0.5,3,,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
69-harding-street-coburg-vic-3058,Coburg,800000,19-Dec-2015,3,2,2,305,m2,House,https://www.domain.com.au/69-harding-street-coburg-vic-3058-2012417513,,0.5-0.7-2.4,3,Mar/2020/1171500.0/SOLD-Dec/2015/800000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-main-street-coburg-vic-3058,Coburg,827500,17-Dec-2015,3,1,1,400,m2,House,https://www.domain.com.au/22-main-street-coburg-vic-3058-2012449531,,0.5-0.9-3.5,3,Dec/2015/827500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-patterson-street-coburg-vic-3058,Coburg,1030000,16-Dec-2015,3,1,1,680,m2,House,https://www.domain.com.au/8-patterson-street-coburg-vic-3058-2011731778,Air conditioning-Heating-Alarm System-Balcony / Deck-Fully fenced,0.6-0.7-2.3,3,Nov/2015/1030000.0/SOLD,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0
38-holroyd-street-coburg-vic-3058,Coburg,700000,12-Dec-2015,3,1,1,362,m2,House,https://www.domain.com.au/38-holroyd-street-coburg-vic-3058-2012423403,,0.5-1.5-2.7,3,Dec/2015/700000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49-jamieson-street-coburg-vic-3058,Coburg,861000,06-Dec-2015,3,1,2,365,m2,House,https://www.domain.com.au/49-jamieson-street-coburg-vic-3058-2012411936,,0.5-1.9-0.6,3,Dec/2015/861000.0/SOLD-Sep/1996/90000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55-glenora-avenue-coburg-vic-3058,Coburg,1041000,05-Dec-2015,3,1,1,424,m2,House,https://www.domain.com.au/55-glenora-avenue-coburg-vic-3058-2012400087,Study,0.8-0.9-2.1,3,Dec/2015/1040999.9999999999/SOLD-May/2003/650.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43-stawell-street-coburg-vic-3058,Coburg,655000,05-Dec-2015,3,1,2,750,m2,House,https://www.domain.com.au/43-stawell-street-coburg-vic-3058-2012413204,,0.7-1.3-2.8,3,Dec/2015/655000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-elizabeth-street-coburg-vic-3058,Coburg,700000,21-Nov-2015,3,2,2,410,m2,House,https://www.domain.com.au/30-elizabeth-street-coburg-vic-3058-2012400618,,0.9-0.9-2.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-walsh-street-coburg-vic-3058,Coburg,909000,21-Nov-2015,3,1,1,379,m2,House,https://www.domain.com.au/8-walsh-street-coburg-vic-3058-2012381352,,0.8-1-2.5,3,Nov/2015/909000.0/SOLD-Oct/1996/93500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205-bell-street-coburg-vic-3058,Coburg,630000,24-Oct-2015,3,1,2,406,m2,House,https://www.domain.com.au/205-bell-street-coburg-vic-3058-2012290175,,0.6-1.5-1,3,Mar/2021/1120000.0/SOLD-Oct/2015/630000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-crozier-street-coburg-vic-3058,Coburg,890000,17-Oct-2015,3,1,1,360,m2,House,https://www.domain.com.au/9-crozier-street-coburg-vic-3058-2012268011,,1-1.2-1.7,3,Oct/2015/390.0/SOLD-Jul/1981/890000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-richards-street-coburg-vic-3058,Coburg,778263,14-Oct-2015,3,1,1,258,m2,House,https://www.domain.com.au/29-richards-street-coburg-vic-3058-2012251531,Deck-Outdoor Entertaining-Shed-Floorboards-Split System AirCon-Built in wardrobes-Dishwasher-Ducted Heating-Open Fireplace-Stainless Steel Appliances,0.4-0.5-2.6,3,Feb/2016/778263.0/SOLD-Jul/2012/645000.0/SOLD,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
141-ohea-street-coburg-vic-3058,Coburg,910000,10-Oct-2015,3,2,3,432,m2,House,https://www.domain.com.au/141-ohea-street-coburg-vic-3058-2012246989,Deck-Water Tank-Secure Parking-Shed-Floorboards-Built in wardrobes-Dishwasher-Ducted Heating,0.2-1.7-2.7,3,Oct/2015/910000.0/SOLD-Feb/2007/305000.0/SOLD-Dec/1993/112000.0/SOLD,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
29-davis-street-coburg-vic-3058,Coburg,910000,28-Sep-2015,3,1,2,627,m2,House,https://www.domain.com.au/29-davis-street-coburg-vic-3058-2012266304,,0.6-2-0.7,3,Sep/2015/910000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-jika-street-coburg-vic-3058,Coburg,770000,26-Sep-2015,3,2,2,302,m2,House,https://www.domain.com.au/5-jika-street-coburg-vic-3058-2012206859,Study,0.3-0.6-0.5,3,Sep/2015/770000.0/SOLD-Aug/2002/400000.0/SOLD-Jul/2001/375400.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-spring-street-coburg-vic-3058,Coburg,725000,19-Sep-2015,3,1,1,440,m2,House,https://www.domain.com.au/18-spring-street-coburg-vic-3058-2012188492,,0.8-0.8-3.2,3,Sep/2015/725000.0/SOLD-Jun/2002/220.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-queen-street-coburg-vic-3058,Coburg,751000,19-Sep-2015,3,2,1,315,m2,House,https://www.domain.com.au/1-queen-street-coburg-vic-3058-2012207873,,0.7-2.1-0.4,3,Sep/2015/751000.0/SOLD-Feb/2008/395.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-jessie-street-coburg-vic-3058,Coburg,726000,28-Aug-2015,3,2,1,437,m2,House,https://www.domain.com.au/17-jessie-street-coburg-vic-3058-2012069197,Secure Parking-Built in wardrobes-Dishwasher-Stainless Steel Appliances,0.6-1.9-0.9,3,Aug/2015/726000.0/SOLD-Jan/1999/500.0/SOLD,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25-richards-street-coburg-vic-3058,Coburg,917000,28-Aug-2015,3,1,1,544,m2,House,https://www.domain.com.au/25-richards-street-coburg-vic-3058-2012161628,Gas Heating-Floorboards-Ducted Heating-Open Fireplace,0.3-0.4-2.6,3,Aug/2015/917000.0/SOLD-Sep/2000/280000.0/SOLD-Jan/1992/100000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-nelson-street-coburg-vic-3058,Coburg,860000,22-Aug-2015,3,1,1,413,m2,House,https://www.domain.com.au/18-nelson-street-coburg-vic-3058-2012133057,Secure Parking-Hydronic Heating-Dishwasher-Open Fireplace,0.8-1.2-0.9,3,Jul/2021/1540000.0/SOLD-Aug/2015/860000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
137-sussex-street-coburg-vic-3058,Coburg,630000,15-Aug-2015,3,1,1,650,m2,House,https://www.domain.com.au/137-sussex-street-coburg-vic-3058-2012070389,,0.9-1.7-2.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78-bruce-street-coburg-vic-3058,Coburg,825000,30-Jul-2015,3,1,2,500,m2,House,https://www.domain.com.au/78-bruce-street-coburg-vic-3058-2011988346,,0.5-2.1-0.6,3,Jul/2015/825000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-selbourne-street-coburg-vic-3058,Coburg,995000,04-Jul-2015,3,2,2,550,m2,House,https://www.domain.com.au/9-selbourne-street-coburg-vic-3058-2012031023,,0.7-2.1-0.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110-bruce-street-coburg-vic-3058,Coburg,830000,20-Jun-2015,3,1,1,403,m2,House,https://www.domain.com.au/110-bruce-street-coburg-vic-3058-2012005511,Deck-Remote Garage-Fully fenced-Workshop-Floorboards-Evaporative Cooling-Built in wardrobes-Cable or Satellite-Dishwasher-Ducted Heating-Ducted Cooling,0.6-2-0.6,3,Jun/2015/830000.0/SOLD,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0
194-munro-street-coburg-vic-3058,Coburg,891000,13-Jun-2015,3,1,4,555,m2,House,https://www.domain.com.au/194-munro-street-coburg-vic-3058-2011980114,,0.5-2-0.5,3,Nov/2019/1056500.0/SOLD-Jun/2015/891000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-crozier-street-coburg-vic-3058,Coburg,935000,28-Mar-2015,3,1,2,733,m2,House,https://www.domain.com.au/1-crozier-street-coburg-vic-3058-2011798166,Alarm System-Remote Garage-Shed-Workshop-Evaporative Cooling-Built in wardrobes-Ducted Heating-Ducted Cooling-Study,1.1-1.1-1.7,3,Mar/2015/935000.0/SOLD,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
13-craigrossie-avenue-coburg-vic-3058,Coburg,1015000,28-Mar-2015,3,1,2,605,m2,House,https://www.domain.com.au/13-craigrossie-avenue-coburg-vic-3058-2011800879,Study,0.9-1.9-0.5,3,Mar/2015/1014999.9999999999/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-chandos-street-coburg-vic-3058,Coburg,1035000,23-Mar-2015,3,2,1,378,m2,House,https://www.domain.com.au/3-chandos-street-coburg-vic-3058-2011798397,,0.9-1.4-0.8,3,Mar/2015/1034999.9999999999/SOLD-Feb/2009/725000.0/SOLD-Mar/2001/243000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-main-street-coburg-vic-3058,Coburg,660000,14-Mar-2015,3,1,1,422,m2,House,https://www.domain.com.au/26-main-street-coburg-vic-3058-2011776265,Secure Parking-Internal Laundry-Gas-Bath-Heating-Dishwasher-Air conditioning-Shed-Garden / Courtyard,0.5-0.9-3.4,3,Mar/2015/660000.0/SOLD-Jun/1975/21250.0/SOLD,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
20-selbourne-street-coburg-vic-3058,Coburg,1350000,05-Mar-2015,3,1,2,802,m2,House,https://www.domain.com.au/20-selbourne-street-coburg-vic-3058-2011749214,,0.6-2.2-0.2,3,Feb/2015/1350000.0/SOLD-Oct/2009/773000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43-hardwick-street-coburg-vic-3058,Coburg,803000,21-Feb-2015,3,1,1,340,m2,House,https://www.domain.com.au/43-hardwick-street-coburg-vic-3058-2011723210,,0.8-1-2.1,3,Jun/2020/1150000.0/SOLD-Feb/2015/803000.0/SOLD-May/2005/348000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-kerferd-street-coburg-vic-3058,Coburg,825000,21-Feb-2015,3,2,1,371,m2,House,https://www.domain.com.au/2-kerferd-street-coburg-vic-3058-2011716905,,0.3-1.7-2.7,3,Feb/2015/825000.0/SOLD-Jul/1984/49000.0/SOLD-Jan/1977/34500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-clarendon-street-coburg-vic-3058,Coburg,880000,18-Feb-2015,3,2,2,398,m2,House,https://www.domain.com.au/26-clarendon-street-coburg-vic-3058-2011726070,Study,0.7-2.1-0.2,3,Feb/2015/880000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-jamieson-street-coburg-vic-3058,Coburg,700000,28-Dec-2014,3,1,1,390,m2,House,https://www.domain.com.au/3-jamieson-street-coburg-vic-3058-2011578412,,0.3-2-0.4,3,Dec/2014/700000.0/SOLD-Oct/2009/505500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-fraser-street-coburg-vic-3058,Coburg,794000,20-Dec-2014,3,1,2,557,m2,House,https://www.domain.com.au/7-fraser-street-coburg-vic-3058-2011612318,,0.7-1.2-3.1,3,Dec/2014/794000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38-rennie-street-coburg-vic-3058,Coburg,1551000,13-Dec-2014,3,2,3,980,m2,House,https://www.domain.com.au/38-rennie-street-coburg-vic-3058-2011606886,Study,0.5-1.2-2.2,3,Dec/2014/800.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-bakers-road-coburg-vic-3058,Coburg,551000,16-Nov-2014,3,1,1,306,m2,House,https://www.domain.com.au/31-bakers-road-coburg-vic-3058-2011531407,Study,1.4-1.7-2.7,3,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-ronald-street-coburg-vic-3058,Coburg,599000,16-Oct-2014,3,1,1,485,m2,House,https://www.domain.com.au/25-ronald-street-coburg-vic-3058-2011453680,,0.5-1.3-3.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132-shaftsbury-street-coburg-vic-3058,Coburg,696500,01-Oct-2014,3,1,2,550,m2,House,https://www.domain.com.au/132-shaftsbury-street-coburg-vic-3058-2011386794,,0.8-1.5-0.7,3,Sep/2014/696500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-beckwith-street-coburg-vic-3058,Coburg,932000,20-Sep-2014,3,1,2,504,m2,House,https://www.domain.com.au/10-beckwith-street-coburg-vic-3058-2011383743,Study,0.4-0.8-3.5,3,Sep/2014/932000.0/SOLD-Aug/2007/581000.0/SOLD-Mar/2001/314000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138-gordon-street-coburg-vic-3058,Coburg,651100,20-Sep-2014,3,1,2,530,m2,House,https://www.domain.com.au/138-gordon-street-coburg-vic-3058-2011341895,,0.4-2.2-0.7,3,Aug/2014/620.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38-elizabeth-street-coburg-vic-3058,Coburg,711022,20-Aug-2014,3,2,2,667,m2,House,https://www.domain.com.au/38-elizabeth-street-coburg-vic-3058-2011348390,Study,0.8-0.9-3,3,Aug/2020/1090000.0/SOLD-Aug/2014/711022.0/SOLD-Nov/1991/125000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-kerferd-street-coburg-vic-3058,Coburg,685000,26-Jul-2014,3,1,2,372,m2,House,https://www.domain.com.au/6-kerferd-street-coburg-vic-3058-2011256471,,0.3-1.7-2.7,3,Jul/2014/685000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50-molesworth-street-coburg-vic-3058,Coburg,600021,01-Jul-2014,3,1,1,370,m2,House,https://www.domain.com.au/50-molesworth-street-coburg-vic-3058-2011263761,,0.7-1.4-2.8,3,Jun/2014/600021.0/SOLD-Jun/1997/119000.0/SOLD-Nov/1991/94000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-bishop-street-coburg-vic-3058,Coburg,705000,07-Jun-2014,3,1,1,575,m2,House,https://www.domain.com.au/31-bishop-street-coburg-vic-3058-2011161947,Study,0.3-2.1-2.3,3,Jun/2014/705000.0/SOLD-Nov/1975/12000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
coburg-vic-3058,Coburg,691100,04-Jun-2014,3,2,4,611,m2,House,https://www.domain.com.au/coburg-vic-3058-2011228204,Study,0.5-0.9-0.5,3,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35-glengyle-street-coburg-vic-3058,Coburg,795000,31-May-2014,3,1,1,526,m2,House,https://www.domain.com.au/35-glengyle-street-coburg-vic-3058-2011149255,,0.7-1.4-1.6,3,May/2014/795000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36-elizabeth-street-coburg-vic-3058,Coburg,700000,03-May-2014,3,3,1,660,m2,House,https://www.domain.com.au/36-elizabeth-street-coburg-vic-3058-2011096580,Study,0.9-0.9-3,3,Sep/2018/875000.0/SOLD-Oct/2015/560.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39-webb-street-coburg-vic-3058,Coburg,707000,15-Mar-2014,3,1,1,372,m2,House,https://www.domain.com.au/39-webb-street-coburg-vic-3058-2011003525,,0.4-1.7-2.5,3,Mar/2019/992000.0/SOLD-Mar/2014/707000.0/SOLD-May/2008/565000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58-huntington-grove-coburg-vic-3058,Coburg,790000,01-Mar-2014,3,2,3,470,m2,House,https://www.domain.com.au/58-huntington-grove-coburg-vic-3058-2010972152,,0.8-1-2.1,3,Mar/2014/790000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-higinbotham-street-coburg-vic-3058,Coburg,720000,23-Dec-2013,3,1,1,350,m2,House,https://www.domain.com.au/11-higinbotham-street-coburg-vic-3058-2010827828,,0.5-1.4-2.8,3,Dec/2013/720000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-park-street-coburg-vic-3058,Coburg,620000,04-Dec-2013,3,1,1,209,m2,House,https://www.domain.com.au/2-park-street-coburg-vic-3058-2010849628,,0.5-0.7-2.6,3,Dec/2013/620000.0/SOLD-Jun/1996/115000.0/SOLD-Jul/1991/105000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166-munro-street-coburg-vic-3058,Coburg,726000,12-Oct-2013,3,1,2,377,m2,House,https://www.domain.com.au/166-munro-street-coburg-vic-3058-2010712508,,0.5-1.9-0.7,3,Aug/2018/950000.0/SOLD-Oct/2013/726000.0/SOLD-Dec/2009/660000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183-bell-street-coburg-vic-3058,Coburg,496000,08-Oct-2013,3,1,1,300,m2,House,https://www.domain.com.au/183-bell-street-coburg-vic-3058-2010722664,Study,0.8-1.3-0.9,3,Dec/2020/725000.0/SOLD-Oct/2013/470.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
