"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory","heating","air_con","internal_laundry","built_in_wardrobes","secure_parking","study","close_to_shops","close_to_transport","close_to_schools","split_system","fully_fenced","solar_panels","dishwasher","garage","alarm","garden","deck","balcony","pool","spa"
11-cathedral-rise-doreen-vic-3754,410000,28-May-2015,1,1,-1,2204,m2,House,https://www.domain.com.au/11-cathedral-rise-doreen-vic-3754-2011936744,,1.3-1-1.8,3,Jan/2019/1210000.0/SOLD-May/2015/410000.0/SOLD-Mar/2013/365000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-bear-crescent-doreen-vic-3754,530000,04-Sep-2021,2,2,1,320,m2,House,https://www.domain.com.au/18-bear-crescent-doreen-vic-3754-2017216318,,0.7-1.7-1.6,3,Sep/2021/530000.0/SOLD-Jan/2011/125000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-yellow-brick-road-doreen-vic-3754,425000,30-Aug-2021,2,1,2,195,m2,House,https://www.domain.com.au/32-yellow-brick-road-doreen-vic-3754-2017133491,Internal Laundry*-Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge-Close to shops and Transport,1.2-1.5-4.6,3,Aug/2021/425000.0/SOLD-Jan/2014/330.0/SOLD,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
30-sanctum-circuit-doreen-vic-3754,493000,23-Apr-2021,2,1,2,225,m2,House,https://www.domain.com.au/30-sanctum-circuit-doreen-vic-3754-2016929814,Evaporative Cooling-Ducted Heating-Remote Garage-Outdoor Entertainment Area,1-1.3-0.3,3,Apr/2021/493000.0/SOLD-Mar/2013/131900.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20-beltons-way-doreen-vic-3754,460000,04-Dec-2020,2,1,1,318,m2,House,https://www.domain.com.au/20-beltons-way-doreen-vic-3754-2016527011,,0.5-1.1-1.1,3,Nov/2020/460000.0/SOLD-May/2017/470000.0/SOLD-Aug/2013/310000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-soapstone-walk-doreen-vic-3754,470000,26-Nov-2020,2,1,1,187,m2,House,https://www.domain.com.au/6-soapstone-walk-doreen-vic-3754-2016661625,Built in wardrobes-Balcony / Deck-Dishwasher-Ducted Heating-Fully fenced-Outdoor Entertainment Area-Air conditioning,0.4-1.7-1.3,3,Nov/2020/470000.0/SOLD-Dec/2017/451000.0/SOLD-Sep/2014/125000.0/SOLD,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0
4-flint-close-doreen-vic-3754,430000,14-Dec-2019,2,2,1,-1,None,House,https://www.domain.com.au/4-flint-close-doreen-vic-3754-2015842417,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking-Study,0.4-1.7-1.3,3,Dec/2019/430000.0/SOLD-Aug/2017/170000.0/SOLD,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
101-sunstone-boulevard-doreen-vic-3754,445000,01-May-2019,2,1,1,-1,None,House,https://www.domain.com.au/101-sunstone-boulevard-doreen-vic-3754-2015184399,,0.5-2-1.5,3,May/2019/445000.0/SOLD-Mar/2017/170000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-rove-lane-doreen-vic-3754,420000,06-Feb-2019,2,1,2,189,m2,House,https://www.domain.com.au/10-rove-lane-doreen-vic-3754-2014649848,Dishwasher-Built in wardrobes-Fully fenced-Floorboards,0.9-1.1-0.7,3,Feb/2019/420000.0/SOLD-Mar/2012/125000.0/SOLD,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
18-almorah-street-doreen-vic-3754,490000,02-Aug-2018,2,2,1,313,m2,House,https://www.domain.com.au/18-almorah-street-doreen-vic-3754-2014530282,,0.6-1-1.4,3,Aug/2018/490000.0/SOLD-Oct/2006/110000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-rove-lane-doreen-vic-3754,473500,11-May-2018,2,1,2,184,m2,House,https://www.domain.com.au/7-rove-lane-doreen-vic-3754-2014362784,Fully fenced,0.9-1.1-0.7,3,May/2018/473500.0/SOLD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8-soapstone-walk-doreen-vic-3754,448000,01-Mar-2018,2,1,1,189,m2,House,https://www.domain.com.au/8-soapstone-walk-doreen-vic-3754-2014153349,Air conditioning-Dishwasher-Built in wardrobes-Fully fenced,0.4-1.7-1.3,3,Feb/2018/330.0/SOLD,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
6-soapstone-walk-doreen-vic-3754,451000,02-Dec-2017,2,1,1,187,m2,House,https://www.domain.com.au/6-soapstone-walk-doreen-vic-3754-2013998747,Balcony / Deck-Dishwasher,0.4-1.7-1.3,3,Nov/2020/470000.0/SOLD-Dec/2017/451000.0/SOLD-Sep/2014/125000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
47-burssi-circuit-doreen-vic-3754,391000,28-Aug-2017,2,1,1,161,m2,House,https://www.domain.com.au/47-burssi-circuit-doreen-vic-3754-2013804517,Air conditioning-Built in wardrobes-Close to schools-Close to transport-Secure Parking-Gas Ducted Heating,0.9-1.7-1,3,Aug/2017/375.0/SOLD-Apr/2014/391000.0/SOLD,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
45-burssi-circuit-doreen-vic-3754,350000,12-Apr-2017,2,1,1,-1,None,House,https://www.domain.com.au/45-burssi-circuit-doreen-vic-3754-2013439312,,0.9-1.7-1,3,Aug/2021/420000.0/SOLD-Mar/2017/350000.0/SOLD-Dec/2015/340000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-alphie-way-doreen-vic-3754,330000,11-Oct-2016,2,1,1,191,m2,House,https://www.domain.com.au/14-alphie-way-doreen-vic-3754-2012891408,,0.2-2.1-3.9,3,Oct/2016/330000.0/SOLD-Jun/2015/310000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-vitality-street-doreen-vic-3754,332000,05-Sep-2014,2,1,1,513,m2,House,https://www.domain.com.au/2-vitality-street-doreen-vic-3754-2011386315,,0.9-1.3-0.3,3,Sep/2014/332000.0/SOLD-Jun/2009/350.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180-charles-sturt-drive-doreen-vic-3754,750000,08-Mar-2014,2,1,-1,-1,None,House,https://www.domain.com.au/180-charles-sturt-drive-doreen-vic-3754-2010977089,Close to schools,1.4-3.6-2.7,3,Mar/2014/750000.0/SOLD-Nov/2007/1105000.0/SOLD-Feb/1993/400000.0/SOLD,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54-lakeland-drive-doreen-vic-3754,338000,18-Feb-2014,2,2,2,-1,None,House,https://www.domain.com.au/54-lakeland-drive-doreen-vic-3754-2010987458,,0.4-1.1-1.5,3,Apr/2014/338000.0/SOLD-Jun/2008/149000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-mulwala-drive-doreen-vic-3754,490000,03-Dec-2021,3,1,1,203,m2,House,https://www.domain.com.au/15-mulwala-drive-doreen-vic-3754-2017173944,Heating*-Built in wardrobes-Internal Laundry-Secure Parking-Fully fenced-Garden / Courtyard,1.2-1.4-4.7,3,Dec/2021/490000.0/SOLD-Jan/2019/430000.0/SOLD-Jul/2017/80000.0/SOLD,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
13-cortland-street-doreen-vic-3754,610000,01-Dec-2021,3,2,1,315,m2,House,https://www.domain.com.au/13-cortland-street-doreen-vic-3754-2017434254,,0.4-1.6-0.8,3,Dec/2021/610000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46-gyrfalcon-way-doreen-vic-3754,595000,18-Nov-2021,3,2,1,237,m2,House,https://www.domain.com.au/46-gyrfalcon-way-doreen-vic-3754-2017356311,Secure Parking*-Balcony / Deck*-Built in wardrobes-Heating,0.6-2-2.1,3,Nov/2021/595000.0/SOLD,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
39-senecio-drive-doreen-vic-3754,700000,17-Nov-2021,3,2,2,476,m2,House,https://www.domain.com.au/39-senecio-drive-doreen-vic-3754-2017341546,Secure Parking*-Study*-Air conditioning-Built in wardrobes-Heating-Fully fenced,0.6-1.4-1.7,3,Nov/2021/700000.0/SOLD-May/2009/152000.0/SOLD,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11-sunningdale-road-doreen-vic-3754,800000,17-Nov-2021,3,2,2,517,m2,House,https://www.domain.com.au/11-sunningdale-road-doreen-vic-3754-2017361487,Internal Laundry*-Secure Parking*-Broadband internet access*-Dishwasher*-Shed*-Solar panels*-Ensuite,0.5-1.1-2.1,3,Nov/2021/800000.0/SOLD-Jul/2014/180000.0/SOLD,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
135-flaxen-hills-road-doreen-vic-3754,665000,16-Nov-2021,3,2,2,356,m2,House,https://www.domain.com.au/135-flaxen-hills-road-doreen-vic-3754-2017405721,,0.5-1.7-2,3,Nov/2021/665000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-elation-boulevard-doreen-vic-3754,585000,16-Nov-2021,3,2,2,302,m2,House,https://www.domain.com.au/8-elation-boulevard-doreen-vic-3754-2017311380,Air conditioning*-Secure Parking*-Ensuite,1.1-1.7-0.9,3,Nov/2021/585000.0/SOLD,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-persimmon-way-doreen-vic-3754,620000,15-Nov-2021,3,2,1,295,m2,House,https://www.domain.com.au/9-persimmon-way-doreen-vic-3754-2017402103,,0.5-1.5-0.8,3,Nov/2021/620000.0/SOLD-Sep/2012/172000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-bonang-drive-doreen-vic-3754,705888,13-Nov-2021,3,2,1,375,m2,House,https://www.domain.com.au/23-bonang-drive-doreen-vic-3754-2017389975,Built in wardrobes-Ensuite-Ducted Heating-Evaporative Cooling-Outdoor Entertainment Area-Remote Garage,1-1.3-1.6,3,Nov/2021/705888.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6-bateleur-crescent-doreen-vic-3754,595000,12-Nov-2021,3,2,1,213,m2,House,https://www.domain.com.au/6-bateleur-crescent-doreen-vic-3754-2017337546,Internal Laundry*-Secure Parking*-Balcony / Deck*-Built in wardrobes-Heating,0.4-1.7-1.9,3,Nov/2021/595000.0/SOLD,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
8-flint-close-doreen-vic-3754,536000,11-Nov-2021,3,2,1,-1,None,House,https://www.domain.com.au/8-flint-close-doreen-vic-3754-2017331659,,0.4-1.7-1.3,3,Sep/2017/173000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40-ramblers-way-doreen-vic-3754,700000,09-Nov-2021,3,2,2,299,m2,House,https://www.domain.com.au/40-ramblers-way-doreen-vic-3754-2017353065,,0.7-2-2.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-escape-drive-doreen-vic-3754,720000,06-Nov-2021,3,2,2,450,m2,House,https://www.domain.com.au/8-escape-drive-doreen-vic-3754-2017307845,Secure Parking*-Heating*-Dishwasher*,0.9-1.2-0.4,3,Nov/2021/720000.0/SOLD-Jun/2014/348500.0/SOLD-Jun/2009/163000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4-peterborough-drive-doreen-vic-3754,746000,06-Nov-2021,3,2,2,400,m2,House,https://www.domain.com.au/4-peterborough-drive-doreen-vic-3754-2017377258,Built in wardrobes-Ensuite-Ducted Heating-Floorboards-Fully fenced-Remote Garage,0.8-2.2-2.2,3,Nov/2021/746000.0/SOLD-Dec/2011/386000.0/SOLD-Jun/2008/132000.0/SOLD,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
4-kenyte-walk-doreen-vic-3754,540000,05-Nov-2021,3,2,2,-1,None,House,https://www.domain.com.au/4-kenyte-walk-doreen-vic-3754-2017378059,,0.4-1.8-1.3,3,Nov/2021/540000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-westlander-way-doreen-vic-3754,685000,05-Nov-2021,3,2,2,-1,None,House,https://www.domain.com.au/7-westlander-way-doreen-vic-3754-2017366443,,0.9-2.2-2.1,3,Nov/2021/685000.0/SOLD-Nov/2018/547500.0/SOLD-May/2010/147300.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-hicus-drive-doreen-vic-3754,690000,30-Oct-2021,3,2,2,400,m2,House,https://www.domain.com.au/10-hicus-drive-doreen-vic-3754-2017285087,Kitchen-Separate Living Unit-Formal Entry-Built in wardrobes-Laundry,0.4-1.3-1.3,3,Oct/2021/690000.0/SOLD-Nov/2009/165000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-persimmon-way-doreen-vic-3754,725000,27-Oct-2021,3,2,2,345,m2,House,https://www.domain.com.au/21-persimmon-way-doreen-vic-3754-2017315953,,0.6-1.4-0.8,3,Oct/2021/725000.0/SOLD-Apr/2013/160000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-downey-drive-doreen-vic-3754,962000,26-Oct-2021,3,2,2,845,m2,House,https://www.domain.com.au/15-downey-drive-doreen-vic-3754-2017305338,Study-Built in wardrobes-Dishwasher-Ensuite-Ducted Heating-Evaporative Cooling-Floorboards-Fully fenced-Outdoor Entertainment Area-Remote Garage-Rumpus Room-Secure Parking-Air conditioning-Shed-Fireplace(s)-Split System Air Con-Gas Log Fire-900 Oven-5 x Water Tanks-Side Trailer Access,1.1-2.4-2.6,3,Oct/2021/962000.0/SOLD-Mar/2005/152000.0/SOLD,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0
57-eliot-avenue-doreen-vic-3754,685000,26-Oct-2021,3,2,2,407,m2,House,https://www.domain.com.au/57-eliot-avenue-doreen-vic-3754-2017340345,Bath*-Heating*-Entertainment Area-Rainwater storage tank-Alarm System-Remote Garage-Broadband-Dishwasher-Secure Parking-Solar panels-Solar hot water-Deck-Fully fenced,0.7-2.1-2.1,3,Oct/2021/685000.0/SOLD,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0
32-aylesbury-boulevard-doreen-vic-3754,660000,25-Oct-2021,3,2,2,400,m2,House,https://www.domain.com.au/32-aylesbury-boulevard-doreen-vic-3754-2017201319,,0.9-1.7-1.9,3,Oct/2021/660000.0/SOLD-Apr/2013/135000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-orchard-road-doreen-vic-3754,700000,25-Oct-2021,3,2,2,455,m2,House,https://www.domain.com.au/24-orchard-road-doreen-vic-3754-2017343681,,0.5-1.7-0.7,3,Oct/2021/700000.0/SOLD-Aug/2013/335500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-almorah-street-doreen-vic-3754,760000,22-Oct-2021,3,2,2,508,m2,House,https://www.domain.com.au/14-almorah-street-doreen-vic-3754-2017298654,,0.6-1-1.5,3,Oct/2021/760000.0/SOLD-Jul/2007/133000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83-wallaroo-way-doreen-vic-3754,665000,21-Oct-2021,3,2,2,362,m2,House,https://www.domain.com.au/83-wallaroo-way-doreen-vic-3754-2017301792,Air conditioning-Built in wardrobes-Split System Air Con-Dishwasher-Ensuite-Ducted Heating-Floorboards-Gas-Remote Garage,1.4-1.8-0.9,3,Oct/2021/665000.0/SOLD-Jul/2016/390.0/SOLD,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
38-altitude-drive-doreen-vic-3754,606000,20-Oct-2021,3,2,1,342,m2,House,https://www.domain.com.au/38-altitude-drive-doreen-vic-3754-2017291032,Secure Parking*-Heating,1.1-1.8-2,3,Apr/2019/460000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-birdwood-court-doreen-vic-3754,890000,20-Oct-2021,3,2,2,670,m2,House,https://www.domain.com.au/8-birdwood-court-doreen-vic-3754-2017285266,Air conditioning-Floorboards-Alarm System-Built in wardrobes-Secure Parking-Ducted Vacuum-Ducted Gas Heating-Open Study,1.1-1.6-0.1,3,Oct/2021/890000.0/SOLD-Jan/2015/416000.0/SOLD-Jun/2011/410000.0/SOLD,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42-starboard-drive-doreen-vic-3754,727000,16-Oct-2021,3,2,2,352,m2,House,https://www.domain.com.au/42-starboard-drive-doreen-vic-3754-2017282305,Secure Parking*-Balcony / Deck*-Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Close to schools-Window Treatments,0.8-1.4-0.8,3,Oct/2021/727000.0/SOLD-Apr/2018/592000.0/SOLD,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0
34-landing-avenue-doreen-vic-3754,613000,12-Oct-2021,3,2,4,-1,None,House,https://www.domain.com.au/34-landing-avenue-doreen-vic-3754-2017141059,Air conditioning-Ensuite-Alarm System-Built in wardrobes-Internal Laundry-Pets Allowed-Bath-Heating-Dishwasher-Secure Parking-Fully fenced,0.4-2.2-1,3,Oct/2021/613000.0/SOLD,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
8-spirit-avenue-doreen-vic-3754,710000,09-Oct-2021,3,2,2,400,m2,House,https://www.domain.com.au/8-spirit-avenue-doreen-vic-3754-2017297268,Study-Built in wardrobes-Dishwasher-Ensuite-Ducted Heating-Evaporative Cooling-Floorboards-Outdoor Entertainment Area-Remote Garage,1-1.6-0.8,3,Oct/2021/710000.0/SOLD-Mar/2015/383002.0/SOLD-Nov/2010/191500.0/SOLD,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
9-echelon-road-doreen-vic-3754,625000,06-Oct-2021,3,2,2,307,m2,House,https://www.domain.com.au/9-echelon-road-doreen-vic-3754-2017287422,,1.2-1.7-2,3,Oct/2021/625000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5a-mulberry-street-doreen-vic-3754,786650,05-Oct-2021,3,2,4,510,m2,House,https://www.domain.com.au/5a-mulberry-street-doreen-vic-3754-2017260136,,0.6-1.7-2,3,Sep/2021/786650.0/SOLD-May/2010/185000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-cantera-avenue-doreen-vic-3754,585000,03-Oct-2021,3,2,2,241,m2,House,https://www.domain.com.au/23-cantera-avenue-doreen-vic-3754-2017244142,Built in wardrobes-Ensuite-Ducted Heating-Evaporative Cooling-Floorboards-Fully fenced-Remote Garage,0.4-1.9-1.4,3,Oct/2021/585000.0/SOLD-Mar/2014/126000.0/SOLD,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
12-alphie-way-doreen-vic-3754,575000,01-Oct-2021,3,2,2,210,m2,House,https://www.domain.com.au/12-alphie-way-doreen-vic-3754-2017275887,,1-1.7-1,3,Oct/2021/575000.0/SOLD-Oct/2019/430000.0/SOLD-Aug/2013/369000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72-merredin-circuit-doreen-vic-3754,672300,01-Oct-2021,3,2,2,400,m2,House,https://www.domain.com.au/72-merredin-circuit-doreen-vic-3754-2017240422,Fully fenced-Outdoor Entertainment Area-Built in wardrobes-Dishwasher-Study-Ducted Heating-Evaporative Cooling-Open Fireplace,1-2.3-2.3,3,Sep/2021/672300.0/SOLD-Sep/2014/400000.0/SOLD-Jan/2010/159000.0/SOLD,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
20-windermere-parade-doreen-vic-3754,622000,20-Sep-2021,3,2,2,-1,None,House,https://www.domain.com.au/20-windermere-parade-doreen-vic-3754-2017239472,Air conditioning-Built in wardrobes-Dishwasher-Ensuite-Ducted Heating-Remote Garage,0.8-1-1,3,Sep/2021/622000.0/SOLD-Apr/2014/172000.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
10-bower-way-doreen-vic-3754,622000,20-Sep-2021,3,2,1,-1,None,House,https://www.domain.com.au/10-bower-way-doreen-vic-3754-2017235937,Air conditioning-Built in wardrobes-Ensuite-Ducted Heating-Floorboards-Secure Parking,0.7-1.3-1.1,3,Sep/2021/622000.0/SOLD-Mar/2018/530000.0/SOLD-Nov/2008/133000.0/SOLD,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-alphie-way-doreen-vic-3754,575000,11-Sep-2021,3,2,2,-1,None,House,https://www.domain.com.au/4-alphie-way-doreen-vic-3754-2017174253,,1-1.7-0.9,3,Sep/2021/575000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-montsalvat-street-doreen-vic-3754,838500,11-Sep-2021,3,2,2,594,m2,House,https://www.domain.com.au/14-montsalvat-street-doreen-vic-3754-2017233883,Floorboards-Built in wardrobes-Heating-Swimming Pool-Garage - Remote Control-Robes - Walk In,0.5-2.2-0.8,3,Sep/2021/838500.0/SOLD-Jan/2010/385000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
40-bluejay-road-doreen-vic-3754,605000,07-Sep-2021,3,2,1,336,m2,House,https://www.domain.com.au/40-bluejay-road-doreen-vic-3754-2017216790,Ducted Heating-Evaporative Cooling-Floorboards-Dishwasher-Ensuite-Remote Garage-Built in wardrobes-Outdoor Entertainment Area,0.5-1.8-1.8,3,Sep/2021/605000.0/SOLD-Nov/2015/380000.0/SOLD-Nov/2014/186000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
9-solitude-lane-doreen-vic-3754,500000,31-Aug-2021,3,2,2,320,m2,House,https://www.domain.com.au/9-solitude-lane-doreen-vic-3754-2017174879,Dishwasher-Split System Air Con-Remote Garage-Built in wardrobes-Ensuite,0.8-1.1-0.6,3,Aug/2021/360.0/SOLD-Nov/2011/500000.0/SOLD,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8-viewhill-court-doreen-vic-3754,691000,22-Aug-2021,3,2,2,376,m2,House,https://www.domain.com.au/8-viewhill-court-doreen-vic-3754-2017174755,,1.5-1.9-0.5,3,Aug/2021/691000.0/SOLD-Apr/2013/148000.0/SOLD-Jul/2010/187000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171-orchard-road-doreen-vic-3754,645000,05-Aug-2021,3,2,2,-1,None,House,https://www.domain.com.au/171-orchard-road-doreen-vic-3754-2017127169,,0.5-2.3-1.2,3,Aug/2021/645000.0/SOLD-Jul/2015/155000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-innovation-road-doreen-vic-3754,562500,04-Aug-2021,3,2,1,336,m2,House,https://www.domain.com.au/19-innovation-road-doreen-vic-3754-2017153935,,0.4-2.2-1.1,3,Aug/2021/562500.0/SOLD-Jul/2015/173000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-markdale-way-doreen-vic-3754,677000,03-Aug-2021,3,2,2,427,m2,House,https://www.domain.com.au/10-markdale-way-doreen-vic-3754-2017133376,,1-2.4-2.4,3,Aug/2021/677000.0/SOLD-Sep/2010/180000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-recoil-drive-doreen-vic-3754,637500,02-Aug-2021,3,2,2,-1,None,House,https://www.domain.com.au/4-recoil-drive-doreen-vic-3754-2017154875,,0.3-2.1-1.3,3,Aug/2021/637500.0/SOLD-Jul/2014/123000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-clancy-way-doreen-vic-3754,511000,02-Aug-2021,3,2,1,345,m2,House,https://www.domain.com.au/1-clancy-way-doreen-vic-3754-2017139213,Built in wardrobes-Dishwasher-Ensuite-Ducted Heating-Evaporative Cooling-Remote Garage,0.3-1.6-1.7,3,Aug/2021/511000.0/SOLD-Jun/2012/166500.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
9-landing-avenue-doreen-vic-3754,585000,22-Jul-2021,3,2,2,-1,None,House,https://www.domain.com.au/9-landing-avenue-doreen-vic-3754-2017090956,,0.3-2.1-1.1,3,Jul/2021/585000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-recoil-drive-doreen-vic-3754,670000,13-Jul-2021,3,2,2,262,m2,House,https://www.domain.com.au/10-recoil-drive-doreen-vic-3754-2017124805,,0.3-2.1-1.3,3,Jul/2021/670000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44-mac-knight-wynd-doreen-vic-3754,660000,13-Jul-2021,3,2,2,400,m2,House,https://www.domain.com.au/44-mac-knight-wynd-doreen-vic-3754-2017098128,,0.8-1.9-1.8,3,Jul/2021/660000.0/SOLD-Sep/2015/395000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-morinda-way-doreen-vic-3754,705000,12-Jul-2021,3,2,2,-1,None,House,https://www.domain.com.au/11-morinda-way-doreen-vic-3754-2017113930,,0.5-1.2-1.6,3,Jul/2021/705000.0/SOLD-Jul/2016/205000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-eastern-view-doreen-vic-3754,552000,09-Jul-2021,3,2,2,256,m2,House,https://www.domain.com.au/9-eastern-view-doreen-vic-3754-2016904171,,0.6-1.5-1.9,3,Jun/2021/552000.0/SOLD-Aug/2012/133500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33-kiora-avenue-doreen-vic-3754,690000,09-Jul-2021,3,2,2,506,m2,House,https://www.domain.com.au/33-kiora-avenue-doreen-vic-3754-2017002407,Study,0.6-1.3-1.8,3,Jul/2021/690000.0/SOLD-Dec/2018/540000.0/SOLD-Feb/2017/475000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-sewell-way-doreen-vic-3754,661000,02-Jul-2021,3,2,1,319,m2,House,https://www.domain.com.au/11-sewell-way-doreen-vic-3754-2017083290,Built in wardrobes-Dishwasher-Ensuite-Ducted Heating-Floorboards-Remote Garage,0.8-1.8-1.7,3,Jul/2021/661000.0/SOLD-Sep/2010/158000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
