"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory","heating","air_con","internal_laundry","built_in_wardrobes","secure_parking","study","close_to_shops","close_to_transport","close_to_schools","split_system","fully_fenced","solar_panels","dishwasher","garage","alarm","garden","deck","balcony","pool","spa"
10-viewbank-place-mill-park-vic-3082,640000,27-Apr-2020,3,2,2,300,m2,House,https://www.domain.com.au/10-viewbank-place-mill-park-vic-3082-2016181190,,0.6-1.3-1.6,3,Apr/2020/640000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-westleigh-court-mill-park-vic-3082,510000,20-Apr-2020,3,1,3,587,m2,House,https://www.domain.com.au/9-westleigh-court-mill-park-vic-3082-2016136784,,1.2-1.8-3,3,Apr/2020/510000.0/SOLD-Dec/2016/370.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386-childs-road-mill-park-vic-3082,615000,18-Apr-2020,3,2,2,-1,None,House,https://www.domain.com.au/386-childs-road-mill-park-vic-3082-2016170661,,0.6-0.6-4.4,3,Apr/2020/615000.0/SOLD-Apr/2012/377000.0/SOLD-Sep/2009/317000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46-wagstaff-drive-mill-park-vic-3082,918000,04-Apr-2020,3,2,2,648,m2,House,https://www.domain.com.au/46-wagstaff-drive-mill-park-vic-3082-2016166926,Secure Parking*-Broadband internet access*-Heating*-Garden*-Study,0.6-1.6-1.9,3,Apr/2020/918000.0/SOLD-Dec/1996/72950.0/SOLD,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
33-island-place-mill-park-vic-3082,625000,03-Apr-2020,3,2,1,300,m2,House,https://www.domain.com.au/33-island-place-mill-park-vic-3082-2016178084,Land: 300 sq m approx.,0.9-1-1.4,3,Apr/2020/625000.0/SOLD-May/2014/441000.0/SOLD-Aug/1997/39000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254-betula-avenue-mill-park-vic-3082,620000,01-Apr-2020,3,1,2,-1,None,House,https://www.domain.com.au/254-betula-avenue-mill-park-vic-3082-2016169953,,0.6-1-3.9,3,Apr/2020/620000.0/SOLD-Jul/2000/130000.0/SOLD-Mar/1992/57000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-bluegum-court-mill-park-vic-3082,600000,26-Mar-2020,3,2,1,530,m2,House,https://www.domain.com.au/12-bluegum-court-mill-park-vic-3082-2016129395,Air conditioning-Heating-Close to transport-Close to shops-Close to schools,1-1.5-3.6,3,Mar/2020/600000.0/SOLD-Jun/2014/420000.0/SOLD-Jun/2004/270000.0/SOLD,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
14-madigan-crescent-mill-park-vic-3082,652000,21-Mar-2020,3,2,2,-1,None,House,https://www.domain.com.au/14-madigan-crescent-mill-park-vic-3082-2016101205,,0.7-0.8-3.8,3,Mar/2020/652000.0/SOLD-Nov/2001/200000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139-mill-park-drive-mill-park-vic-3082,685000,14-Mar-2020,3,2,1,637,m2,House,https://www.domain.com.au/139-mill-park-drive-mill-park-vic-3082-2016091919,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Floorboards,0.4-0.8-4.4,3,Mar/2020/685000.0/SOLD-Sep/2001/185000.0/SOLD-Jan/1999/128199.99999999999/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
6-mimosa-road-mill-park-vic-3082,681000,14-Mar-2020,3,1,2,590,m2,House,https://www.domain.com.au/6-mimosa-road-mill-park-vic-3082-2016091377,Air conditioning-Close to transport-Close to shops-Close to schools,0.9-1.3-3.6,3,Mar/2020/681000.0/SOLD-Aug/2012/360000.0/SOLD,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
18-golf-links-drive-mill-park-vic-3082,671000,14-Mar-2020,3,2,6,650,m2,House,https://www.domain.com.au/18-golf-links-drive-mill-park-vic-3082-2016091901,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking,0.5-1.2-3.1,3,Mar/2020/671000.0/SOLD-Jun/1988/104000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
3-citrus-close-mill-park-vic-3082,685000,12-Mar-2020,3,2,1,651,m2,House,https://www.domain.com.au/3-citrus-close-mill-park-vic-3082-2015875873,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.3-1.2-3.2,3,Mar/2020/685000.0/SOLD-May/2017/390.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
234-betula-avenue-mill-park-vic-3082,670000,07-Mar-2020,3,2,2,355,m2,House,https://www.domain.com.au/234-betula-avenue-mill-park-vic-3082-2016073497,Air conditioning-Heating-Close to transport-Close to shops-Close to schools-Ensuite,0.6-1.3-4,3,Mar/2020/670000.0/SOLD-Mar/2009/395000.0/SOLD-Jul/1999/60000.0/SOLD,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1-carbine-court-mill-park-vic-3082,691000,07-Mar-2020,3,2,1,631,m2,House,https://www.domain.com.au/1-carbine-court-mill-park-vic-3082-2016073428,Air conditioning-Heating-Close to transport-Close to shops-Close to schools-Ensuite,0.2-1.1-4.6,3,Mar/2020/691000.0/SOLD,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
50-mclaughlin-crescent-mill-park-vic-3082,687000,29-Feb-2020,3,2,2,573,m2,House,https://www.domain.com.au/50-mclaughlin-crescent-mill-park-vic-3082-2016056762,Air conditioning-Heating-Close to transport-Close to shops-Close to schools,0.7-1.4-4.8,3,Feb/2020/687000.0/SOLD-Dec/2013/389777.0/SOLD-May/1988/131500.0/SOLD,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
35a-manning-clark-road-mill-park-vic-3082,575000,29-Feb-2020,3,1,2,209,m2,House,https://www.domain.com.au/35a-manning-clark-road-mill-park-vic-3082-2016044325,Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Close to schools-Window Treatments-Split System,0.7-1.4-4,3,Feb/2020/575000.0/SOLD-Jan/1998/141000.0/SOLD,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
23-jasmine-drive-mill-park-vic-3082,620000,29-Feb-2020,3,1,2,521,m2,House,https://www.domain.com.au/23-jasmine-drive-mill-park-vic-3082-2016023043,Air conditioning-Heating-Close to transport-Close to shops-Close to schools,1.1-1.8-3.4,3,Feb/2020/620000.0/SOLD-May/2010/1564.0/SOLD,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
20-mcclelland-drive-mill-park-vic-3082,560000,29-Feb-2020,3,1,1,-1,None,House,https://www.domain.com.au/20-mcclelland-drive-mill-park-vic-3082-2016056731,,0.7-0.9-4.2,3,Feb/2020/560000.0/SOLD-Jan/2001/166000.0/SOLD-Feb/1999/141000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-flemington-drive-mill-park-vic-3082,695000,27-Feb-2020,3,2,2,600,m2,House,https://www.domain.com.au/14-flemington-drive-mill-park-vic-3082-2015824031,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,0.6-0.7-4.2,3,Feb/2020/695000.0/SOLD-Feb/2017/700000.0/SOLD-Jun/2016/436000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
2-clement-court-mill-park-vic-3082,701000,22-Feb-2020,3,2,2,602,m2,House,https://www.domain.com.au/2-clement-court-mill-park-vic-3082-2016039309,,0.4-2-2.3,3,Feb/2020/701000.0/SOLD-Oct/2013/432000.0/SOLD-Jul/2005/320000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-northam-court-mill-park-vic-3082,650000,22-Feb-2020,3,1,4,548,m2,House,https://www.domain.com.au/12-northam-court-mill-park-vic-3082-2016038658,Air conditioning-Heating-Close to transport-Close to shops-Alarm System-Close to schools,0.2-1.2-3.1,3,Feb/2020/650000.0/SOLD-Apr/2006/273500.0/SOLD-Apr/2000/161000.0/SOLD,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
82-centenary-drive-mill-park-vic-3082,725000,22-Feb-2020,3,2,2,600,m2,House,https://www.domain.com.au/82-centenary-drive-mill-park-vic-3082-2016037583,,0.8-1.5-4.9,3,Feb/2020/725000.0/SOLD-Nov/2014/376000.0/SOLD-Sep/2002/235000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-pleasant-close-mill-park-vic-3082,703500,22-Feb-2020,3,2,2,-1,None,House,https://www.domain.com.au/11-pleasant-close-mill-park-vic-3082-2016038575,Air conditioning-Heating-Close to transport-Close to shops-Alarm System-Close to schools-Ensuite,0.9-1.7-3.1,3,Feb/2020/703500.0/SOLD-Aug/2014/491000.0/SOLD-Sep/2003/315000.0/SOLD,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
161-roycroft-avenue-mill-park-vic-3082,681000,15-Feb-2020,3,2,2,647,m2,House,https://www.domain.com.au/161-roycroft-avenue-mill-park-vic-3082-2016023532,,0.7-1.6-3.1,3,Feb/2020/681000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51-freeman-crescent-mill-park-vic-3082,660000,15-Feb-2020,3,2,2,525,m2,House,https://www.domain.com.au/51-freeman-crescent-mill-park-vic-3082-2016023229,Air conditioning-Heating-Close to transport-Close to shops-Close to schools-Ensuite,0.4-0.7-3.6,3,Feb/2020/660000.0/SOLD-Jan/2012/375000.0/SOLD-Feb/2002/186000.0/SOLD,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
73-prince-of-wales-avenue-mill-park-vic-3082,730000,15-Feb-2020,3,2,2,560,m2,House,https://www.domain.com.au/73-prince-of-wales-avenue-mill-park-vic-3082-2016012133,,0.5-1.1-3,3,Feb/2020/730000.0/SOLD-Oct/1988/42000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55-cuthbert-drive-mill-park-vic-3082,680000,06-Jan-2020,3,1,2,-1,None,House,https://www.domain.com.au/55-cuthbert-drive-mill-park-vic-3082-2016021156,,0.5-0.7-3.5,3,Dec/2019/680000.0/SOLD-May/2010/403000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43-freeman-crescent-mill-park-vic-3082,641000,23-Dec-2019,3,2,2,-1,None,House,https://www.domain.com.au/43-freeman-crescent-mill-park-vic-3082-2015901273,,0.4-0.7-3.5,3,Dec/2019/641000.0/SOLD-Jun/2008/310000.0/SOLD-Aug/1997/120000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-garden-grove-drive-mill-park-vic-3082,682500,21-Dec-2019,3,2,1,-1,None,House,https://www.domain.com.au/37-garden-grove-drive-mill-park-vic-3082-2015920631,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Swimming Pool,0.8-1.4-3.4,3,Dec/2019/682500.0/SOLD-Mar/1994/125000.0/SOLD-Aug/1988/101000.0/SOLD,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0
292-betula-avenue-mill-park-vic-3082,752000,21-Dec-2019,3,1,2,598,m2,House,https://www.domain.com.au/292-betula-avenue-mill-park-vic-3082-2015930809,Air conditioning-Heating-Close to transport-Close to shops-Close to schools,0.6-0.8-4,3,Dec/2019/752000.0/SOLD-Nov/2011/450000.0/SOLD-Jul/1994/145000.0/SOLD,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
74-arthur-phillip-way-mill-park-vic-3082,510000,18-Dec-2019,3,2,1,-1,None,House,https://www.domain.com.au/74-arthur-phillip-way-mill-park-vic-3082-2015858267,Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.1-1.3-3.4,3,Dec/2019/510000.0/SOLD,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
9-jacaranda-drive-mill-park-vic-3082,697000,14-Dec-2019,3,2,2,-1,None,House,https://www.domain.com.au/9-jacaranda-drive-mill-park-vic-3082-2015888081,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge,1-1.6-3.7,3,Dec/2019/697000.0/SOLD-Mar/2008/272000.0/SOLD-Aug/1999/162000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
14-essue-court-mill-park-vic-3082,630000,14-Dec-2019,3,2,2,649,m2,House,https://www.domain.com.au/14-essue-court-mill-park-vic-3082-2015884215,,1.4-2.1-3.2,3,Dec/2019/630000.0/SOLD-Feb/2010/350.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-brigden-court-mill-park-vic-3082,700000,14-Dec-2019,3,2,2,783,m2,House,https://www.domain.com.au/7-brigden-court-mill-park-vic-3082-2015896682,,0.6-1-4.3,3,Dec/2019/700000.0/SOLD-Jul/2013/400000.0/SOLD-Sep/2003/260000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-hogan-place-mill-park-vic-3082,731000,07-Dec-2019,3,2,2,766,m2,House,https://www.domain.com.au/4-hogan-place-mill-park-vic-3082-2015875515,Air conditioning-Heating-Close to transport-Close to shops-Close to schools-Ensuite,0.8-0.8-3.9,3,Dec/2019/731000.0/SOLD-May/2010/448000.0/SOLD,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
16-farnham-crescent-mill-park-vic-3082,661000,07-Dec-2019,3,2,1,480,m2,House,https://www.domain.com.au/16-farnham-crescent-mill-park-vic-3082-2015842397,Shed*-Garden*-Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking-Floorboards-Formal Lounge-Terrace-Balcony,0.8-1.2-4.2,3,Dec/2019/661000.0/SOLD-Apr/2007/282000.0/SOLD-Jul/2004/265500.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
39-cunningham-drive-mill-park-vic-3082,625000,07-Dec-2019,3,1,2,595,m2,House,https://www.domain.com.au/39-cunningham-drive-mill-park-vic-3082-2015875967,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden,0.3-1.3-4.4,3,Dec/2019/370.0/SOLD-Jul/2005/625000.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
87-prince-of-wales-avenue-mill-park-vic-3082,585000,07-Dec-2019,3,1,2,557,m2,House,https://www.domain.com.au/87-prince-of-wales-avenue-mill-park-vic-3082-2015880702,,0.5-1.3-3.2,3,Dec/2019/585000.0/SOLD-Oct/2009/338000.0/SOLD-Feb/1994/114000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44-veronica-crescent-mill-park-vic-3082,725000,07-Dec-2019,3,2,2,610,m2,House,https://www.domain.com.au/44-veronica-crescent-mill-park-vic-3082-2015863602,,0.5-1.2-1.4,3,Dec/2019/725000.0/SOLD-Mar/1987/124000.0/SOLD-May/1986/107500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-manning-clark-road-mill-park-vic-3082,560000,30-Nov-2019,3,1,2,-1,None,House,https://www.domain.com.au/27-manning-clark-road-mill-park-vic-3082-2015854672,,0.7-1.4-4,3,Nov/2019/560000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-fenech-close-mill-park-vic-3082,731000,30-Nov-2019,3,2,2,-1,None,House,https://www.domain.com.au/4-fenech-close-mill-park-vic-3082-2015850834,,0.5-0.9-2.1,3,Nov/2019/731000.0/SOLD-Nov/1993/142000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-sirius-court-mill-park-vic-3082,676000,28-Nov-2019,3,2,1,630,m2,House,https://www.domain.com.au/7-sirius-court-mill-park-vic-3082-2015829056,,0.4-1.6-4.7,3,Nov/2019/676000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-hickey-court-mill-park-vic-3082,590000,23-Nov-2019,3,1,2,354,m2,House,https://www.domain.com.au/3-hickey-court-mill-park-vic-3082-2015841474,Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Alarm System-Close to schools-Carpeted,1.5-1.7-5.5,3,Nov/2019/590000.0/SOLD-Apr/1997/123000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
5-statesman-crescent-mill-park-vic-3082,768500,23-Nov-2019,3,2,2,-1,None,House,https://www.domain.com.au/5-statesman-crescent-mill-park-vic-3082-2015836785,Air conditioning-Built in wardrobes-Close to transport-Close to shops-Alarm System-Close to schools-Ensuite-Window Treatments,0.3-1.1-4.7,3,Nov/2019/768500.0/SOLD-Aug/2011/300002.0/SOLD-Jun/2009/530000.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
4-whitfield-court-mill-park-vic-3082,560000,23-Nov-2019,3,1,1,-1,None,House,https://www.domain.com.au/4-whitfield-court-mill-park-vic-3082-2015810880,Air conditioning-Heating-Built in wardrobes-Close to shops-Close to schools-Carpeted-Window Treatments,0.3-1.1-3.1,3,Nov/2019/560000.0/SOLD-Dec/2016/470000.0/SOLD-Nov/1999/172500.0/SOLD,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
6-vines-court-mill-park-vic-3082,685000,16-Nov-2019,3,2,4,719,m2,House,https://www.domain.com.au/6-vines-court-mill-park-vic-3082-2015707832,,0.8-0.8-2.6,3,Nov/2019/685000.0/SOLD-May/1990/129900.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-calwell-court-mill-park-vic-3082,670000,16-Nov-2019,3,2,3,660,m2,House,https://www.domain.com.au/9-calwell-court-mill-park-vic-3082-2015761380,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,0.8-1.3-4.9,3,Nov/2019/670000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
6-glenlea-court-mill-park-vic-3082,741000,09-Nov-2019,3,2,2,567,m2,House,https://www.domain.com.au/6-glenlea-court-mill-park-vic-3082-2015771770,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking,0.6-1.4-3.2,3,Nov/2019/741000.0/SOLD-Nov/2016/532000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
2/2-belbin-close-mill-park-vic-3082,495000,07-Nov-2019,3,1,1,-1,None,House,https://www.domain.com.au/2-2-belbin-close-mill-park-vic-3082-2015911736,,0.5-1.1-2.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-the-seekers-crescent-mill-park-vic-3082,655500,06-Nov-2019,3,2,2,542,m2,House,https://www.domain.com.au/18-the-seekers-crescent-mill-park-vic-3082-2015771312,Air conditioning-Heating-Close to transport-Close to shops-Close to schools,1-1.3-4.4,3,Nov/2019/655500.0/SOLD-Jan/2007/260000.0/SOLD-Apr/2002/203000.0/SOLD,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
72-woolnough-drive-mill-park-vic-3082,738000,26-Oct-2019,3,2,4,600,m2,House,https://www.domain.com.au/72-woolnough-drive-mill-park-vic-3082-2015707370,Air conditioning-Heating-Close to transport-Close to shops-Alarm System-Close to schools-Ensuite-Study,0.6-2.1-2.5,3,Oct/2019/738000.0/SOLD-Oct/1991/135000.0/SOLD,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
53-wenden-road-mill-park-vic-3082,651000,26-Oct-2019,3,2,2,534,m2,House,https://www.domain.com.au/53-wenden-road-mill-park-vic-3082-2015707371,Air conditioning-Heating-Close to transport-Close to shops-Close to schools,0.5-0.7-3.8,3,Oct/2019/651000.0/SOLD-Jan/1995/119000.0/SOLD-May/1992/119000.0/SOLD,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
17-statesman-crescent-mill-park-vic-3082,632000,26-Oct-2019,3,2,2,-1,None,House,https://www.domain.com.au/17-statesman-crescent-mill-park-vic-3082-2015696853,Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Close to schools-Ensuite-Window Treatments,0.4-1.1-4.8,3,Oct/2019/632000.0/SOLD-Oct/2000/178000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
17-buckmaster-drive-mill-park-vic-3082,662000,26-Oct-2019,3,1,3,606,m2,House,https://www.domain.com.au/17-buckmaster-drive-mill-park-vic-3082-2015673970,Air conditioning-Floorboards-Alarm System-Intercom-Built in wardrobes-Internal Laundry-Pets Allowed-Gas-Broadband internet access-Bath-Separate Dining Room-Heating-Dishwasher-Secure Parking-Shed-Fully fenced-Balcony / Deck-Garden / Courtyard-Energy efficient appliances-Water efficient appliances-Wall / ceiling insulation,0.6-0.6-4.5,3,Oct/2019/662000.0/SOLD-Jul/2003/300.0/SOLD,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0
73-bowman-drive-mill-park-vic-3082,523000,26-Oct-2019,3,1,1,388,m2,House,https://www.domain.com.au/73-bowman-drive-mill-park-vic-3082-2015724550,,0.7-2-2.6,3,Oct/2019/523000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-underwood-close-mill-park-vic-3082,695000,26-Oct-2019,3,2,2,612,m2,House,https://www.domain.com.au/3-underwood-close-mill-park-vic-3082-2015696496,Study,0.3-1.2-3.7,3,Oct/2019/695000.0/SOLD-Jun/2013/421000.0/SOLD-Jan/1995/61500.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-mew-court-mill-park-vic-3082,740000,26-Oct-2019,3,2,2,573,m2,House,https://www.domain.com.au/3-mew-court-mill-park-vic-3082-2015707366,Air conditioning-Heating-Close to transport-Close to shops-Alarm System-Close to schools-Ensuite,0.3-1.1-4.5,3,Oct/2019/740000.0/SOLD-Apr/2003/295050.0/SOLD-Mar/1996/55500.0/SOLD,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
14-delacombe-drive-mill-park-vic-3082,777000,25-Oct-2019,3,2,3,623,m2,House,https://www.domain.com.au/14-delacombe-drive-mill-park-vic-3082-2015629659,Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Alarm System-Vacuum System-Close to schools-Ensuite-Security System-Window Treatments-Study,1-2.2-1.7,3,Oct/2019/777000.0/SOLD-May/2003/172000.0/SOLD-Feb/2002/129000.0/SOLD,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
42-blamey-avenue-mill-park-vic-3082,736000,19-Oct-2019,3,2,2,-1,None,House,https://www.domain.com.au/42-blamey-avenue-mill-park-vic-3082-2015687327,,0.4-1.4-4.2,3,Oct/2019/736000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-mapletree-grove-mill-park-vic-3082,485000,18-Oct-2019,3,1,2,-1,None,House,https://www.domain.com.au/3-mapletree-grove-mill-park-vic-3082-2015611129,Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Close to schools-Split System,0.9-1.5-4.9,3,Oct/2019/485000.0/SOLD,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4-radiata-court-mill-park-vic-3082,592500,14-Oct-2019,3,1,2,574,m2,House,https://www.domain.com.au/4-radiata-court-mill-park-vic-3082-2015657976,Air conditioning-Heating-Close to transport-Close to shops-Alarm System-Close to schools,0.8-1.1-2.5,3,Oct/2019/592500.0/SOLD-Mar/1996/110000.0/SOLD-Oct/1988/88600.0/SOLD,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
9-sirius-court-mill-park-vic-3082,770000,14-Oct-2019,3,2,2,735,m2,House,https://www.domain.com.au/9-sirius-court-mill-park-vic-3082-2015634620,Air conditioning-Heating-Close to transport-Close to shops-Alarm System-Close to schools,0.4-1.6-4.7,3,Oct/2019/770000.0/SOLD-Jan/2008/385000.0/SOLD-Dec/1998/158000.0/SOLD,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
23-packard-course-mill-park-vic-3082,711000,12-Oct-2019,3,2,2,411,m2,House,https://www.domain.com.au/23-packard-course-mill-park-vic-3082-2015658160,Air conditioning-Heating-Close to transport-Close to shops-Alarm System-Close to schools-Ensuite,0.9-1.2-4.5,3,Oct/2019/711000.0/SOLD-Mar/1995/65000.0/SOLD,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
4-nagle-court-mill-park-vic-3082,602500,11-Oct-2019,3,2,-1,-1,None,House,https://www.domain.com.au/4-nagle-court-mill-park-vic-3082-2015551864,,0.5-1-3.3,3,Oct/2019/610000.0/SOLD-Oct/2017/560000.0/SOLD-Sep/2007/305000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71-veronica-crescent-mill-park-vic-3082,726000,05-Oct-2019,3,2,2,664,m2,House,https://www.domain.com.au/71-veronica-crescent-mill-park-vic-3082-2015625627,,0.4-1.4-1.6,3,Oct/2019/726000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41-hobson-crescent-mill-park-vic-3082,725000,21-Sep-2019,3,2,2,554,m2,House,https://www.domain.com.au/41-hobson-crescent-mill-park-vic-3082-2015551863,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Secure Parking-Floorboards-Formal Lounge,1.2-2.1-3,3,Sep/2019/725000.0/SOLD-Nov/2005/291000.0/SOLD-Nov/1997/130000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
26-kellaway-crescent-mill-park-vic-3082,642500,21-Sep-2019,3,1,4,667,m2,House,https://www.domain.com.au/26-kellaway-crescent-mill-park-vic-3082-2015551861,,0.6-0.7-3.8,3,Sep/2019/642500.0/SOLD-Mar/2006/270000.0/SOLD-Jan/1999/160000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-buckmaster-drive-mill-park-vic-3082,557000,21-Sep-2019,3,1,2,598,m2,House,https://www.domain.com.au/31-buckmaster-drive-mill-park-vic-3082-2015532528,Close to schools-Close to shops-Close to transport,0.7-0.7-4.7,3,Sep/2019/557000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
