"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory","heating","air_con","internal_laundry","built_in_wardrobes","secure_parking","study","close_to_shops","close_to_transport","close_to_schools","split_system","fully_fenced","solar_panels","dishwasher","garage","alarm","garden","deck","balcony","pool","spa"
310a/1095-plenty-road-bundoora-vic-3083,375000,20-Apr-2021,1,1,1,-1,None,House,https://www.domain.com.au/310a-1095-plenty-road-bundoora-vic-3083-2016857827,Air conditioning*-Intercom*-Garden*-Floorboards-Built in wardrobes-Internal Laundry-Bath-Dishwasher-Secure Parking-Balcony / Deck,1.1-1.2-1.4,3,,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0
8-hillhouse-crescent-bundoora-vic-3083,535000,24-Mar-2015,1,1,1,785,m2,House,https://www.domain.com.au/8-hillhouse-crescent-bundoora-vic-3083-2011061146,Close to schools-Close to shops-Close to transport,1.2-1.2-0.2,3,Mar/2015/535000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
66-linacre-drive-bundoora-vic-3083,553000,22-Nov-2014,1,1,-1,629,m2,House,https://www.domain.com.au/66-linacre-drive-bundoora-vic-3083-2011542930,,1.8-2.7-1.2,3,Oct/2020/980000.0/SOLD-Apr/2018/900000.0/SOLD-Dec/2015/701000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-warramunga-road-bundoora-vic-3083,430000,14-Nov-2014,1,1,-1,378,m2,House,https://www.domain.com.au/17-warramunga-road-bundoora-vic-3083-2011420730,,1-1.2-0.6,3,Oct/2014/430000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36-clovemont-way-bundoora-vic-3083,485000,02-Jun-2014,1,1,-1,630,m2,House,https://www.domain.com.au/36-clovemont-way-bundoora-vic-3083-2011165214,,2-2.5-1.6,3,May/2014/485000.0/SOLD-Sep/2013/500000.0/SOLD-Aug/2011/494500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101-linacre-drive-bundoora-vic-3083,540000,03-May-2014,1,1,-1,779,m2,House,https://www.domain.com.au/101-linacre-drive-bundoora-vic-3083-2011105668,,2.1-2.4-1.7,3,May/2014/540000.0/SOLD-Aug/2010/370000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/70-janefield-drive-bundoora-vic-3083,350000,19-Aug-2013,1,1,1,-1,None,House,https://www.domain.com.au/9-70-janefield-drive-bundoora-vic-3083-2010487468,,1.2-2.3-1.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-maculata-grove-bundoora-vic-3083,437500,07-Jul-2013,1,1,-1,648,m2,House,https://www.domain.com.au/30-maculata-grove-bundoora-vic-3083-2010437911,,1.1-2.1-4,3,Jul/2013/437500.0/SOLD-Aug/2011/460000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121-queens-gardens-bundoora-vic-3083,507500,27-Sep-2011,1,1,-1,-1,None,House,https://www.domain.com.au/121-queens-gardens-bundoora-vic-3083-2009261751,,2.2-2.3-1.7,3,Sep/2011/507500.0/SOLD-Jan/2010/425000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2a-warrawee-drive-bundoora-vic-3083,279000,11-Apr-2011,1,1,-1,-1,None,House,https://www.domain.com.au/2a-warrawee-drive-bundoora-vic-3083-2008886656,Air conditioning-Built in wardrobes,0.8-1.1-0.8,3,Oct/2019/370000.0/SOLD-Jan/2018/330000.0/SOLD,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21-princeton-terrace-bundoora-vic-3083,305000,26-Mar-2011,1,1,1,-1,None,House,https://www.domain.com.au/4-21-princeton-terrace-bundoora-vic-3083-2008794250,Built in wardrobes,0.9-2-1.2,3,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/40-ormond-blvd-bundoora-vic-3083,330000,22-Jan-2011,1,1,1,-1,None,House,https://www.domain.com.au/4-40-ormond-blvd-bundoora-vic-3083-2008546905,,0.8-1.9-1.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53-settlement-road-bundoora-vic-3083,660000,12-Oct-2021,2,1,1,585,m2,House,https://www.domain.com.au/53-settlement-road-bundoora-vic-3083-2017080937,,1-1.3-0.3,3,Oct/2021/660000.0/SOLD-Jun/2019/445000.0/SOLD-Aug/1993/91000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/40-linacre-drive-bundoora-vic-3083,531500,27-Mar-2021,2,1,1,-1,None,House,https://www.domain.com.au/6-40-linacre-drive-bundoora-vic-3083-2016840715,Bath*-Heating*-Balcony / Deck*-Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden,1.6-2.7-1,3,,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0
273-greenwood-drive-bundoora-vic-3083,850000,20-Mar-2021,2,1,1,676,m2,House,https://www.domain.com.au/273-greenwood-drive-bundoora-vic-3083-2016398178,,0.9-1.3-0.7,3,Mar/2021/850000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-silverash-drive-bundoora-vic-3083,405000,05-Aug-2020,2,2,2,-1,None,House,https://www.domain.com.au/13-silverash-drive-bundoora-vic-3083-2016331466,,0.9-1.7-3.9,3,Aug/2020/405000.0/SOLD-Jun/2011/399000.0/SOLD-Nov/2010/438900.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/117-plenty-road-bundoora-vic-3083,573500,24-Nov-2019,2,1,2,227,m2,House,https://www.domain.com.au/25-117-plenty-road-bundoora-vic-3083-2015856558,,1.5-1.7-0.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-doidge-street-bundoora-vic-3083,630000,21-Sep-2019,2,1,-1,333,m2,House,https://www.domain.com.au/20-doidge-street-bundoora-vic-3083-2015538702,,0.7-0.7-0.4,3,Sep/2019/370.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-silverash-drive-bundoora-vic-3083,390000,30-Aug-2019,2,2,2,-1,None,House,https://www.domain.com.au/18-silverash-drive-bundoora-vic-3083-2015278514,,0.8-1.6-3.9,3,Aug/2019/390000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-silverash-drive-bundoora-vic-3083,410000,24-Jul-2019,2,2,1,-1,None,House,https://www.domain.com.au/23-silverash-drive-bundoora-vic-3083-2015375558,,0.9-1.7-3.8,3,Jul/2019/410000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65-settlement-road-bundoora-vic-3083,655000,11-May-2019,2,1,1,660,m2,House,https://www.domain.com.au/65-settlement-road-bundoora-vic-3083-2015094476,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,0.9-1.4-0.3,3,May/2019/655000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
4/60-nickson-street-bundoora-vic-3083,442500,29-Apr-2019,2,1,2,144,m2,House,https://www.domain.com.au/4-60-nickson-street-bundoora-vic-3083-2015134356,,0.8-1.6-0.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-carolyn-crescent-bundoora-vic-3083,657000,06-Apr-2019,2,1,1,534,m2,House,https://www.domain.com.au/2-carolyn-crescent-bundoora-vic-3083-2014996983,,0.4-1.5-0.6,3,Apr/2019/657000.0/SOLD-Aug/1989/125000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145a-cameron-parade-bundoora-vic-3083,299000,25-Jan-2019,2,1,1,-1,None,House,https://www.domain.com.au/145a-cameron-parade-bundoora-vic-3083-2014617811,,0.2-1.4-0.5,3,Jan/2019/299000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-moreton-crescent-bundoora-vic-3083,610500,28-Nov-2018,2,1,2,-1,None,House,https://www.domain.com.au/26-moreton-crescent-bundoora-vic-3083-2014796448,,0.4-0.5-1.1,3,Nov/2018/610500.0/SOLD-Dec/2015/560000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8a-dilkara-avenue-bundoora-vic-3083,505000,23-Feb-2018,2,1,2,-1,None,House,https://www.domain.com.au/8a-dilkara-avenue-bundoora-vic-3083-2014205018,,0.4-0.6-1.1,3,Feb/2018/505000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/5-greenhills-road-bundoora-vic-3083,536000,03-Feb-2018,2,1,2,204,m2,Villa,https://www.domain.com.au/5-5-greenhills-road-bundoora-vic-3083-2014097602,,1.7-1.7-0.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273-greenwood-drive-bundoora-vic-3083,841000,28-Oct-2017,2,1,1,673,m2,House,https://www.domain.com.au/273-greenwood-drive-bundoora-vic-3083-2013888439,,0.9-1.3-0.7,3,Mar/2021/850000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/46-arthur-street-bundoora-vic-3083,528000,01-Jun-2017,2,1,1,-1,None,House,https://www.domain.com.au/2-46-arthur-street-bundoora-vic-3083-2013578960,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards,0.9-1.3-0.5,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
34a-janet-crescent-bundoora-vic-3083,599500,22-Apr-2017,2,2,1,256,m2,House,https://www.domain.com.au/34a-janet-crescent-bundoora-vic-3083-2013474129,Study,1.7-2.1-0.5,3,Apr/2017/599500.0/SOLD-Jul/2007/310000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275-greenwood-drive-bundoora-vic-3083,816000,08-Apr-2017,2,1,1,670,m2,House,https://www.domain.com.au/275-greenwood-drive-bundoora-vic-3083-2013450156,Courtyard-Secure Parking-Fully fenced-Floorboards,0.9-1.3-0.7,3,Apr/2017/816000.0/SOLD,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
45-jacqueline-road-bundoora-vic-3083,708000,18-Mar-2017,2,1,1,557,m2,House,https://www.domain.com.au/45-jacqueline-road-bundoora-vic-3083-2013403224,,0.9-1.9-0.8,3,Mar/2017/708000.0/SOLD-Jul/1998/142000.0/SOLD-Jan/1992/115000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/102-104-settlement-road-bundoora-vic-3083,460000,17-Oct-2016,2,1,1,-1,None,House,https://www.domain.com.au/1-102-104-settlement-road-bundoora-vic-3083-2013115503,,0.6-1.6-0.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/127-arthur-street-bundoora-vic-3083,333000,19-Aug-2016,2,1,2,154,m2,Villa,https://www.domain.com.au/8-127-arthur-street-bundoora-vic-3083-2012925090,Courtyard-Ducted Heating-Stainless Steel Appliances-Air-Conditioner,0.5-1.7-0.9,3,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-silverash-drive-bundoora-vic-3083,365000,14-Jun-2016,2,2,2,100,m2,House,https://www.domain.com.au/1-silverash-drive-bundoora-vic-3083-2012781849,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Floorboards-Secure Parking-Study,0.8-1.7-3.9,3,Mar/2020/425000.0/SOLD-Jun/2016/365000.0/SOLD,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
26-flannery-avenue-bundoora-vic-3083,470000,27-Feb-2016,2,1,2,-1,None,House,https://www.domain.com.au/26-flannery-avenue-bundoora-vic-3083-2012559803,,0.5-0.5-0.6,3,Feb/2016/470000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/28-medora-avenue-bundoora-vic-3083,409013,17-Feb-2016,2,1,1,-1,None,House,https://www.domain.com.au/2-28-medora-avenue-bundoora-vic-3083-2012574567,,1.1-1.8-0.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-moreton-crescent-bundoora-vic-3083,560000,19-Dec-2015,2,1,2,-1,None,House,https://www.domain.com.au/26-moreton-crescent-bundoora-vic-3083-2012445581,,0.4-0.5-1.1,3,Nov/2018/610500.0/SOLD-Dec/2015/560000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-flannery-avenue-bundoora-vic-3083,537500,21-Nov-2015,2,1,2,-1,None,House,https://www.domain.com.au/12-flannery-avenue-bundoora-vic-3083-2012355930,Garden Shed-Alfresco-Landscaped Gardens-Built in wardrobes-Dishwasher-Ducted Heating-Ducted Cooling,0.4-0.4-0.7,3,Nov/2015/537500.0/SOLD-Apr/1989/108000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
9-waxflower-crescent-bundoora-vic-3083,340000,13-Nov-2015,2,2,2,-1,None,House,https://www.domain.com.au/9-waxflower-crescent-bundoora-vic-3083-2012228798,,0.9-1.7-3.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80-josef-avenue-bundoora-vic-3083,400000,05-Aug-2015,2,2,1,283,m2,House,https://www.domain.com.au/80-josef-avenue-bundoora-vic-3083-2011957309,Built in wardrobes-Close to schools-Close to shops-Close to transport,1.6-2.5-4,3,Jul/2015/400000.0/SOLD,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2/1-olympic-street-bundoora-vic-3083,505000,21-Jul-2015,2,2,2,-1,None,House,https://www.domain.com.au/2-1-olympic-street-bundoora-vic-3083-2011978801,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Secure Parking-Separate Dining,0.7-0.7-0.5,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
6/22-greenhills-road-bundoora-vic-3083,361000,08-May-2015,2,1,1,-1,None,House,https://www.domain.com.au/6-22-greenhills-road-bundoora-vic-3083-2011741957,Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking,1.6-1.8-0.6,3,,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
18-grange-boulevard-bundoora-vic-3083,573750,04-May-2015,2,1,1,-1,None,House,https://www.domain.com.au/18-grange-boulevard-bundoora-vic-3083-2011916031,Study,0.7-0.8-1.2,3,May/2015/573750.0/SOLD-Oct/1995/65000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/22-greenhills-road-bundoora-vic-3083,373100,18-Dec-2014,2,1,1,-1,None,House,https://www.domain.com.au/10-22-greenhills-road-bundoora-vic-3083-2011647593,,1.6-1.8-0.6,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-waxflower-crescent-bundoora-vic-3083,312000,10-Nov-2014,2,2,-1,-1,None,House,https://www.domain.com.au/6-waxflower-crescent-bundoora-vic-3083-2011478781,,1.2-1.2-0.2,3,Nov/2014/312000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-redgum-place-bundoora-vic-3083,585000,14-Oct-2014,2,1,1,432,m2,House,https://www.domain.com.au/5-redgum-place-bundoora-vic-3083-2011446372,,1.1-1.1-0.6,3,Oct/2014/585000.0/SOLD-Feb/2001/75000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-lee-anne-crescent-bundoora-vic-3083,468000,09-Aug-2014,2,1,2,-1,None,House,https://www.domain.com.au/28-lee-anne-crescent-bundoora-vic-3083-2011286409,,0.4-0.4-0.7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/60-nickson-street-bundoora-vic-3083,360000,05-Jul-2014,2,1,2,-1,None,House,https://www.domain.com.au/4-60-nickson-street-bundoora-vic-3083-2011183368,,0.8-1.5-0.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-benjamin-close-bundoora-vic-3083,328500,01-Jul-2014,2,1,1,-1,None,House,https://www.domain.com.au/21-benjamin-close-bundoora-vic-3083-2011248007,,1.3-1.7-0.3,3,Sep/2016/385000.0/SOLD-Jul/2014/328500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101/1320-plenty-road-bundoora-vic-3083,360000,05-May-2014,2,1,1,-1,None,House,https://www.domain.com.au/101-1320-plenty-road-bundoora-vic-3083-2011047959,,1-1-0.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/210-greenhills-road-bundoora-vic-3083,345000,10-Feb-2014,2,1,1,-1,None,House,https://www.domain.com.au/3-210-greenhills-road-bundoora-vic-3083-2010843719,,0.7-2.4-0.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-dendaryl-drive-bundoora-vic-3083,435000,10-Feb-2014,2,2,2,534,m2,House,https://www.domain.com.au/2-dendaryl-drive-bundoora-vic-3083-2010926480,Built in wardrobes-Close to schools-Close to shops-Close to transport,0.2-1.2-0.2,3,Jan/2014/435000.0/SOLD,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
39-waxflower-crescent-bundoora-vic-3083,325000,08-Feb-2014,2,2,2,-1,None,House,https://www.domain.com.au/39-waxflower-crescent-bundoora-vic-3083-2010714834,,1.2-1.2-0.2,3,Nov/2020/395000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-waxflower-crescent-bundoora-vic-3083,312500,16-Dec-2013,2,2,-1,-1,None,House,https://www.domain.com.au/21-waxflower-crescent-bundoora-vic-3083-2010502118,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Terrace-Balcony,1.2-1.2-0.2,3,Apr/2015/330000.0/SOLD-Dec/2013/312500.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0
209/50-janefield-drive-bundoora-vic-3083,362500,21-Nov-2013,2,1,1,-1,None,House,https://www.domain.com.au/209-50-janefield-drive-bundoora-vic-3083-2010635287,Secure Parking,1.1-2.2-1.1,3,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65-greenwood-drive-bundoora-vic-3083,430000,19-Aug-2013,2,1,2,560,m2,House,https://www.domain.com.au/65-greenwood-drive-bundoora-vic-3083-2010594433,,0.4-0.5-0.8,3,Aug/2013/430000.0/SOLD-Jun/1996/95000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-dilkara-avenue-bundoora-vic-3083,335000,31-Jul-2013,2,1,1,-1,None,House,https://www.domain.com.au/6-dilkara-avenue-bundoora-vic-3083-2010559715,,0.5-0.6-1.1,3,Aug/2013/335000.0/SOLD-Mar/1999/285.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35-wallara-crescent-bundoora-vic-3083,363000,29-Jun-2013,2,2,4,-1,None,House,https://www.domain.com.au/35-wallara-crescent-bundoora-vic-3083-2010504954,,0.5-0.6-1,3,Jun/2013/363000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-grasstree-way-bundoora-vic-3083,330000,09-May-2013,2,2,2,-1,None,House,https://www.domain.com.au/7-grasstree-way-bundoora-vic-3083-2010268854,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport,1.2-1.2-0.2,3,Jun/2018/422500.0/SOLD-May/2013/330000.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2/196-greenhills-road-bundoora-vic-3083,380000,12-Jan-2013,2,1,1,280,m2,House,https://www.domain.com.au/2-196-greenhills-road-bundoora-vic-3083-2010166989,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Floorboards-Secure Parking,0.8-2.3-0.8,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
5-may-street-bundoora-vic-3083,390000,06-Dec-2012,2,1,1,-1,None,House,https://www.domain.com.au/5-may-street-bundoora-vic-3083-2010116285,,0.9-1.3-0.4,3,Dec/2012/390000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/196-greenhills-road-bundoora-vic-3083,340000,20-Sep-2012,2,1,1,-1,None,House,https://www.domain.com.au/1-196-greenhills-road-bundoora-vic-3083-2009614604,,0.8-2.3-0.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/18-20-greenhills-road-bundoora-vic-3083,320000,21-Apr-2012,2,1,1,-1,None,House,https://www.domain.com.au/2-18-20-greenhills-road-bundoora-vic-3083-2009475596,Close to schools-Close to shops-Close to transport,1.6-1.8-0.6,3,,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
9/70-grange-boulevard-bundoora-vic-3083,340000,10-Sep-2011,2,1,2,-1,None,House,https://www.domain.com.au/9-70-grange-boulevard-bundoora-vic-3083-2009162686,Air conditioning-Secure Parking,0.9-1-1.3,3,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/19-darren-avenue-bundoora-vic-3083,317000,24-Aug-2011,2,1,1,-1,None,House,https://www.domain.com.au/3-19-darren-avenue-bundoora-vic-3083-2009156330,,0.5-1.5-0.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1b-decathlon-street-bundoora-vic-3083,431000,13-Aug-2011,2,1,1,-1,None,House,https://www.domain.com.au/1b-decathlon-street-bundoora-vic-3083-2009110804,Air conditioning-2 Builtin wardrobes-Secure Parking,0.6-0.6-0.5,3,Aug/2011/351.0/SOLD,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-grasstree-way-bundoora-vic-3083,340000,06-Jun-2011,2,2,2,-1,None,House,https://www.domain.com.au/8-grasstree-way-bundoora-vic-3083-2008820591,Air conditioning-Secure Parking,1.2-1.2-0.2,3,Feb/2016/345000.0/SOLD,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/11-neilsen-crescent-bundoora-vic-3083,385000,18-May-2011,2,2,1,-1,None,House,https://www.domain.com.au/6-11-neilsen-crescent-bundoora-vic-3083-2008958287,,0.3-2-1.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-doidge-street-bundoora-vic-3083,500000,17-Dec-2009,2,1,2,-1,None,House,https://www.domain.com.au/7-doidge-street-bundoora-vic-3083-2008105023,Secure Parking,0.7-0.8-0.4,3,Dec/2009/300.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/70-grange-boulevard-bundoora-vic-3083,340000,30-Sep-2009,2,1,2,-1,None,House,https://www.domain.com.au/21-70-grange-boulevard-bundoora-vic-3083-2008009905,Outdoor patio area,0.9-1-1.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-ellery-street-bundoora-vic-3083,341000,30-May-2009,2,1,1,-1,None,House,https://www.domain.com.au/20-ellery-street-bundoora-vic-3083-2007740953,,1.2-1.4-0.7,3,May/2009/341000.0/SOLD-May/1999/140500.0/SOLD-Dec/1996/103000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-windsor-crescent-bundoora-vic-3083,900000,04-Dec-2021,3,1,2,537,m2,House,https://www.domain.com.au/23-windsor-crescent-bundoora-vic-3083-2017390249,Secure Parking*,0.9-1-1,3,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-sutton-court-bundoora-vic-3083,1050000,04-Dec-2021,3,1,1,600,m2,House,https://www.domain.com.au/1-sutton-court-bundoora-vic-3083-2017400520,Built in wardrobes-Ducted Heating-Outdoor Ent.-Split System AirCon,0.4-0.5-1.2,3,Dec/2021/1050000.0/SOLD,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9-belair-court-bundoora-vic-3083,832000,04-Dec-2021,3,1,2,595,m2,House,https://www.domain.com.au/9-belair-court-bundoora-vic-3083-2017401230,Air conditioning*-Internal Laundry*-Shed*,0.2-0.3-1,3,Dec/2021/832000.0/SOLD,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-cheadle-crescent-bundoora-vic-3083,1187500,02-Dec-2021,3,2,2,720,m2,House,https://www.domain.com.au/23-cheadle-crescent-bundoora-vic-3083-2017411255,Air conditioning*-Secure Parking*-Heating*,0.7-1.8-1,3,Dec/2021/1187500.0/SOLD-Feb/1992/85000.0/SOLD-Sep/1988/70000.0/SOLD,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116-betula-avenue-bundoora-vic-3083,682000,27-Nov-2021,3,1,1,263,m2,House,https://www.domain.com.au/116-betula-avenue-bundoora-vic-3083-2017379056,Built in wardrobes*-Internal Laundry*-Secure Parking*-Heating*,1.1-2.1-4.1,3,Nov/2021/682000.0/SOLD-Aug/2015/430000.0/SOLD-Jan/2014/385000.0/SOLD,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53-greenwood-drive-bundoora-vic-3083,905000,18-Nov-2021,3,1,3,538,m2,House,https://www.domain.com.au/53-greenwood-drive-bundoora-vic-3083-2017369811,,0.4-0.6-0.9,3,Nov/2021/905000.0/SOLD-Apr/2008/380000.0/SOLD-Feb/1991/105000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-manchester-crescent-bundoora-vic-3083,710000,13-Nov-2021,3,2,1,235,m2,House,https://www.domain.com.au/21-manchester-crescent-bundoora-vic-3083-2017334114,Air conditioning*-Secure Parking*-Dishwasher*-Study*,1.3-2.4-1.1,3,Nov/2021/710000.0/SOLD-Sep/2013/582000.0/SOLD,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18-donach-crescent-bundoora-vic-3083,1080000,13-Nov-2021,3,2,2,558,m2,House,https://www.domain.com.au/18-donach-crescent-bundoora-vic-3083-2017339139,Secure Parking*-Heating*-Study,0.2-1.4-0.4,3,Nov/2021/1080000.0/SOLD-Sep/2006/310000.0/SOLD-Oct/1995/129000.0/SOLD,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44-grange-boulevard-bundoora-vic-3083,1064000,13-Nov-2021,3,2,2,473,m2,House,https://www.domain.com.au/44-grange-boulevard-bundoora-vic-3083-2017320519,Fireplace(s)*-Heating*,0.6-0.8-1.2,3,Nov/2021/1064000.0/SOLD-Mar/1997/67515.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
