"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory","heating","air_con","internal_laundry","built_in_wardrobes","secure_parking","study","close_to_shops","close_to_transport","close_to_schools","split_system","fully_fenced","solar_panels","dishwasher","garage","alarm","garden","deck","balcony","pool","spa"
407/64-66-sahi-crescent-roxburgh-park-vic-3064,245000,28-Nov-2016,1,1,-1,-1,None,House,https://www.domain.com.au/407-64-66-sahi-crescent-roxburgh-park-vic-3064-2013223202,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Terrace-Balcony-Heating,0.5-0.9-1.6,3,,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0
6-harvest-walk-roxburgh-park-vic-3064,250000,08-Mar-2014,1,1,1,-1,None,House,https://www.domain.com.au/6-harvest-walk-roxburgh-park-vic-3064-2010652035,Formal Lounge-Study,1-1-0.7,3,Feb/2014/250000.0/SOLD-Jan/2007/264000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-crestview-close-roxburgh-park-vic-3064,371000,10-Oct-2019,2,1,1,-1,None,House,https://www.domain.com.au/5-crestview-close-roxburgh-park-vic-3064-2015602551,Air conditioning-Secure Parking-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden,0.3-1.1-1.9,3,Sep/2019/371000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
303/64-sahi-crescent-roxburgh-park-vic-3064,335000,12-Jun-2019,2,1,1,-1,None,House,https://www.domain.com.au/303-64-sahi-crescent-roxburgh-park-vic-3064-2014981145,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Secure Parking,0.5-0.9-1.6,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
34-lakeside-drive-roxburgh-park-vic-3064,370000,18-Jan-2019,2,1,1,-1,None,House,https://www.domain.com.au/34-lakeside-drive-roxburgh-park-vic-3064-2014780461,Built in wardrobes-Ducted Heating-Evaporative Cooling-Outdoor Entertainment-Fully fenced,0.6-0.8-0.4,3,Jan/2019/370000.0/SOLD-Nov/2012/255000.0/SOLD,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
309/64---66-sahi-crescent-roxburgh-park-vic-3064,335000,01-Jan-2019,2,1,1,-1,None,House,https://www.domain.com.au/309-64-66-sahi-crescent-roxburgh-park-vic-3064-2014640258,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Secure Parking-Terrace-Balcony,0.5-0.9-1.6,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0
105/64-sahi-crescent-roxburgh-park-vic-3064,352500,09-Nov-2018,2,1,1,-1,None,House,https://www.domain.com.au/105-64-sahi-crescent-roxburgh-park-vic-3064-2014465178,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Secure Parking-Formal Lounge-Terrace-Balcony,0.5-0.9-1.6,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0
1-portland-place-roxburgh-park-vic-3064,383000,18-Jun-2018,2,1,1,-1,None,House,https://www.domain.com.au/1-portland-place-roxburgh-park-vic-3064-2014397575,,0.6-0.9-0.4,3,Jun/2018/383000.0/SOLD-Jun/2007/205000.0/SOLD-Dec/2004/267500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/8-knight-crescent-roxburgh-park-vic-3064,408000,04-Jun-2018,2,1,1,-1,None,House,https://www.domain.com.au/5-8-knight-crescent-roxburgh-park-vic-3064-2014367763,,0.6-1-1.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/26-mckinley-drive-roxburgh-park-vic-3064,375000,14-May-2018,2,1,1,-1,None,House,https://www.domain.com.au/1-26-mckinley-drive-roxburgh-park-vic-3064-2014345756,,0.1-0.5-1.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-viewbank-circuit-roxburgh-park-vic-3064,343000,07-Aug-2017,2,1,1,-1,None,House,https://www.domain.com.au/14-viewbank-circuit-roxburgh-park-vic-3064-2013698241,,0.5-0.8-0.4,3,Jul/2017/343000.0/SOLD-Aug/2011/265000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-portland-place-roxburgh-park-vic-3064,335000,01-Jul-2017,2,1,1,-1,None,House,https://www.domain.com.au/11-portland-place-roxburgh-park-vic-3064-2013624693,,0.5-0.8-0.4,3,Jun/2017/335000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113/64-sahi-crescent-roxburgh-park-vic-3064,335000,08-Jun-2017,2,1,1,-1,None,House,https://www.domain.com.au/113-64-sahi-crescent-roxburgh-park-vic-3064-2013453273,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking-Formal Lounge-Terrace-Balcony,0.5-0.9-1.6,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0
3-crespin-place-roxburgh-park-vic-3064,330000,28-Nov-2016,2,1,2,502,m2,House,https://www.domain.com.au/3-crespin-place-roxburgh-park-vic-3064-2013192590,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge,0.5-0.9-1,3,Nov/2016/330000.0/SOLD-Aug/1994/41600.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
10-portland-place-roxburgh-park-vic-3064,250000,02-Apr-2015,2,1,1,-1,None,House,https://www.domain.com.au/10-portland-place-roxburgh-park-vic-3064-2011782822,Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking,0.5-0.8-0.4,3,Mar/2015/250000.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
19-baynton-crescent-roxburgh-park-vic-3064,272000,22-Jan-2015,2,1,2,-1,None,House,https://www.domain.com.au/19-baynton-crescent-roxburgh-park-vic-3064-2011464315,,0.5-0.9-1.3,3,Nov/2014/272000.0/SOLD-Sep/1995/36500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-decarla-crescent-roxburgh-park-vic-3064,265000,01-Apr-2014,2,1,1,292,m2,House,https://www.domain.com.au/4-decarla-crescent-roxburgh-park-vic-3064-2010450831,Air conditioning-Built in wardrobes-Formal Lounge-Study,1.1-1.1-0.6,3,Jan/2014/265000.0/SOLD-Jun/2009/250000.0/SOLD,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
roxburgh-park-vic-3064,215000,30-Nov-2009,2,2,1,-1,None,House,https://www.domain.com.au/roxburgh-park-vic-3064-2007910016,Secure Parking,0.7-1-1.9,3,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/22-the-ridge-roxburgh-park-vic-3064,257000,11-Mar-2009,2,2,2,-1,None,House,https://www.domain.com.au/31-22-the-ridge-roxburgh-park-vic-3064-2007625164,,0.4-1.2-2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-gathray-court-roxburgh-park-vic-3064,535000,04-Dec-2021,3,1,2,-1,None,House,https://www.domain.com.au/11-gathray-court-roxburgh-park-vic-3064-2017397753,Internal Laundry*-Secure Parking*-Heating*-Built in wardrobes-Air-Conditioner-Outdoor Entertainment,0.6-1-1.8,3,Dec/2021/535000.0/SOLD-Sep/2014/350.0/SOLD,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-saunders-court-roxburgh-park-vic-3064,666000,27-Nov-2021,3,2,2,552,m2,House,https://www.domain.com.au/28-saunders-court-roxburgh-park-vic-3064-2017376017,Internal Laundry*-Study*-Ensuite-Dishwasher-Built in wardrobes-Ducted Heating-Evaporative Cooling-Remote Garage-Outdoor Entertainment,0.3-0.9-1.7,3,Nov/2021/466000.0/SOLD,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3-phoenix-court-roxburgh-park-vic-3064,616000,20-Nov-2021,3,2,2,518,m2,House,https://www.domain.com.au/3-phoenix-court-roxburgh-park-vic-3064-2017347045,Ensuite-Built in wardrobes-Internal Laundry-Bath-Fireplace(s)-Separate Dining Room-Heating-Dishwasher-Secure Parking-Shed-Garden / Courtyard,1.2-1.4-0.3,3,Nov/2021/616000.0/SOLD-Jan/1998/51000.0/SOLD,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
21-perry-court-roxburgh-park-vic-3064,630000,18-Nov-2021,3,2,2,606,m2,House,https://www.domain.com.au/21-perry-court-roxburgh-park-vic-3064-2017369788,Internal Laundry*-Secure Parking*-Shed*-Built in wardrobes-Bath-Separate Dining Room-Heating-Dishwasher,0.8-1-1.9,3,Nov/2021/630000.0/SOLD-Feb/1995/155000.0/SOLD-Dec/1992/43500.0/SOLD,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4-chubut-way-roxburgh-park-vic-3064,611000,18-Nov-2021,3,2,2,400,m2,House,https://www.domain.com.au/4-chubut-way-roxburgh-park-vic-3064-2017377202,Heating*-Balcony / Deck*-Air conditioning-Study,0.7-0.8-0.9,3,Nov/2021/611000.0/SOLD,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
12-portland-place-roxburgh-park-vic-3064,450000,15-Nov-2021,3,2,1,-1,None,House,https://www.domain.com.au/12-portland-place-roxburgh-park-vic-3064-2017355729,Internal Laundry*-Heating*-Built in wardrobes-Secure Parking-Balcony / Deck,0.5-0.8-0.4,3,Nov/2021/450000.0/SOLD-Mar/2008/380.0/SOLD,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
17-kirwan-avenue-roxburgh-park-vic-3064,505000,15-Nov-2021,3,1,1,407,m2,House,https://www.domain.com.au/17-kirwan-avenue-roxburgh-park-vic-3064-2017077025,Secure Parking*-Garden*-Built in wardrobes-Floorboards-Ducted Heating,0.6-0.6-1.2,3,Nov/2021/505000.0/SOLD-Feb/2016/342000.0/SOLD,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
22-thurmand-court-roxburgh-park-vic-3064,650000,15-Nov-2021,3,2,1,524,m2,House,https://www.domain.com.au/22-thurmand-court-roxburgh-park-vic-3064-2017356334,Air conditioning*-Heating*-Secure Parking-Ensuite,0.2-0.5-1.4,3,Nov/2021/650000.0/SOLD-Jul/2008/286000.0/SOLD-Feb/1995/46000.0/SOLD,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-franklin-avenue-roxburgh-park-vic-3064,492500,13-Nov-2021,3,2,2,-1,None,House,https://www.domain.com.au/11-franklin-avenue-roxburgh-park-vic-3064-2017352487,Close to transport-Close to shops-Close to schools-Ensuite-Ducted Heating,0.9-1-1.2,3,Nov/2021/492500.0/SOLD-Jul/2009/340.0/SOLD,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
42-mackellar-drive-roxburgh-park-vic-3064,550000,11-Nov-2021,3,2,2,-1,None,House,https://www.domain.com.au/42-mackellar-drive-roxburgh-park-vic-3064-2017356171,,0.8-1.2-1.2,3,Jun/2001/179000.0/SOLD-Jul/1999/42000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-tulloch-way-roxburgh-park-vic-3064,555000,09-Nov-2021,3,2,1,487,m2,House,https://www.domain.com.au/6-tulloch-way-roxburgh-park-vic-3064-2017330030,Internal Laundry*-Dishwasher*-Ensuite-Built in wardrobes-Ducted Heating-Evaporative Cooling-Shed-Fully fenced,0.6-0.7-1.1,3,Nov/2021/555000.0/SOLD-Feb/2013/295500.0/SOLD,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
7-viewbank-circuit-roxburgh-park-vic-3064,472500,05-Nov-2021,3,2,1,-1,None,House,https://www.domain.com.au/7-viewbank-circuit-roxburgh-park-vic-3064-2017242982,Secure Parking*-Heating*-Dishwasher*-Air-Conditioner-Courtyard-Outdoor Entertainment-Fully fenced,0.6-0.8-0.4,3,Sep/2021/472500.0/SOLD-Sep/2018/430000.0/SOLD-Oct/2008/246000.0/SOLD,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
11-darlington-court-roxburgh-park-vic-3064,520000,05-Nov-2021,3,1,1,440,m2,House,https://www.domain.com.au/11-darlington-court-roxburgh-park-vic-3064-2017237502,Built in wardrobes*-Secure Parking*-Ducted Heating-Courtyard-Outdoor Entertainment-Fully fenced,0.4-1.6-0.8,3,Sep/2021/520000.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8-dendy-court-roxburgh-park-vic-3064,526000,04-Nov-2021,3,1,-1,-1,None,House,https://www.domain.com.au/8-dendy-court-roxburgh-park-vic-3064-2017312776,Built in wardrobes*-Gas*-Internal Laundry*-Heating,0.5-0.6-1.2,3,Nov/2021/526000.0/SOLD-Dec/2016/326000.0/SOLD-Feb/1998/98000.0/SOLD,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-kennedy-parade-roxburgh-park-vic-3064,570000,03-Nov-2021,3,2,1,407,m2,House,https://www.domain.com.au/5-kennedy-parade-roxburgh-park-vic-3064-2017323032,Secure Parking*-Heating*-Shed*-Balcony / Deck*,0.7-1-0.8,3,Oct/2021/570000.0/SOLD-Sep/2004/226000.0/SOLD-Apr/2002/170000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
10-harwood-place-roxburgh-park-vic-3064,525000,03-Nov-2021,3,2,1,-1,None,House,https://www.domain.com.au/10-harwood-place-roxburgh-park-vic-3064-2017237580,Built in wardrobes*-Internal Laundry*-Heating*-Garden*,0.5-0.7-1.1,3,Sep/2021/525000.0/SOLD-Apr/2014/325000.0/SOLD,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10-oscar-circuit-roxburgh-park-vic-3064,520000,29-Oct-2021,3,2,2,-1,None,House,https://www.domain.com.au/10-oscar-circuit-roxburgh-park-vic-3064-2017306432,Secure Parking*,0.9-1.1-0.3,3,Nov/2021/520000.0/SOLD-Feb/2015/398000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-villandry-street-roxburgh-park-vic-3064,610000,26-Oct-2021,3,2,2,304,m2,House,https://www.domain.com.au/8-villandry-street-roxburgh-park-vic-3064-2017297304,Secure Parking*-Heating*-Dishwasher*-Study*,0.7-1.9-0.5,3,Oct/2021/610000.0/SOLD-Jul/2017/490000.0/SOLD-Jul/2011/190000.0/SOLD,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6-siret-court-roxburgh-park-vic-3064,635000,25-Oct-2021,3,2,2,469,m2,House,https://www.domain.com.au/6-siret-court-roxburgh-park-vic-3064-2017297300,Internal Laundry*-Secure Parking*-Dishwasher*,0.6-0.6-1.1,3,Oct/2021/635000.0/SOLD-Jan/2017/465000.0/SOLD-May/2009/345000.0/SOLD,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
24-simmonds-place-roxburgh-park-vic-3064,695000,21-Oct-2021,3,2,2,563,m2,House,https://www.domain.com.au/24-simmonds-place-roxburgh-park-vic-3064-2017295719,Internal Laundry*-Dishwasher*-Study*-Shed*-Solar panels*-Ensuite,0.3-0.3-1.2,3,Oct/2021/695000.0/SOLD-Aug/2006/280000.0/SOLD-Aug/1995/46000.0/SOLD,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
3-foxton-place-roxburgh-park-vic-3064,485000,20-Oct-2021,3,1,1,371,m2,House,https://www.domain.com.au/3-foxton-place-roxburgh-park-vic-3064-2017283097,Shed*-Ensuite-Built in wardrobes-Internal Laundry-Bath-Heating-Garden / Courtyard,0.5-0.6-1.4,3,Oct/2021/485000.0/SOLD,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
78-mckenzie-crescent-roxburgh-park-vic-3064,526000,19-Oct-2021,3,2,1,-1,None,House,https://www.domain.com.au/78-mckenzie-crescent-roxburgh-park-vic-3064-2017305853,Heating*,0.6-1-0.3,3,Oct/2021/526000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-boyden-square-roxburgh-park-vic-3064,510000,15-Oct-2021,3,2,2,-1,None,House,https://www.domain.com.au/32-boyden-square-roxburgh-park-vic-3064-2017307737,,0.8-0.9-0.6,3,Oct/2021/510000.0/SOLD-Jun/2001/184100.0/SOLD-Oct/1999/38000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-connell-walk-roxburgh-park-vic-3064,510000,11-Oct-2021,3,1,2,-1,None,House,https://www.domain.com.au/7-connell-walk-roxburgh-park-vic-3064-2017226315,Built in wardrobes*-Internal Laundry*-Heating*-Garden*,0.8-1-1.2,3,Sep/2021/510000.0/SOLD-Feb/1995/35000.0/SOLD,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19-rio-grande-drive-roxburgh-park-vic-3064,685300,11-Oct-2021,3,2,2,544,m2,House,https://www.domain.com.au/19-rio-grande-drive-roxburgh-park-vic-3064-2017270829,Secure Parking*-Heating*-Shed*-Ensuite,0.8-1.1-0.6,3,Oct/2021/685300.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44-oscar-circuit-roxburgh-park-vic-3064,495000,05-Oct-2021,3,2,2,-1,None,House,https://www.domain.com.au/44-oscar-circuit-roxburgh-park-vic-3064-2017164760,Secure Parking*-Garden*,0.8-1.1-0.4,3,Sep/2021/495000.0/SOLD-Apr/2016/400000.0/SOLD-Aug/2015/235000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26-serpens-court-roxburgh-park-vic-3064,611000,03-Oct-2021,3,2,2,-1,None,House,https://www.domain.com.au/26-serpens-court-roxburgh-park-vic-3064-2017168883,Secure Parking*-Heating*-Dishwasher*,1.2-1.3-0.3,3,Oct/2021/611000.0/SOLD-Feb/1999/45000.0/SOLD-Jan/1998/39500.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8-claridge-avenue-roxburgh-park-vic-3064,652000,02-Oct-2021,3,2,2,590,m2,House,https://www.domain.com.au/8-claridge-avenue-roxburgh-park-vic-3064-2017153484,Ensuite-Built in wardrobes-Rumpus Room-Fireplace(s)-Air-Conditioner-Ducted Heating-Remote Garage-Shed-Fully fenced,0.2-0.5-1.1,3,Oct/2021/652000.0/SOLD-Aug/2009/350000.0/SOLD-Mar/2007/260000.0/SOLD,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
38-volantis-crescent-roxburgh-park-vic-3064,609000,27-Sep-2021,3,2,1,593,m2,House,https://www.domain.com.au/38-volantis-crescent-roxburgh-park-vic-3064-2017257235,Secure Parking*-Swimming Pool*-Ensuite-Dishwasher-Built in wardrobes-Air-Conditioner-Ducted Heating-Fully fenced,1.1-1.4-0.3,3,Sep/2021/609000.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
3-shannon-grove-roxburgh-park-vic-3064,571000,23-Sep-2021,3,2,1,488,m2,House,https://www.domain.com.au/3-shannon-grove-roxburgh-park-vic-3064-2017226448,Internal Laundry*-Ensuite-Built in wardrobes-Air-Conditioner-Ducted Heating-Secure Parking-Outdoor Entertainment-Fully fenced,0.4-1.2-0.8,3,Sep/2021/571000.0/SOLD-Oct/2007/290.0/SOLD,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8-whitshire-drive-roxburgh-park-vic-3064,460000,17-Sep-2021,3,2,1,-1,None,House,https://www.domain.com.au/8-whitshire-drive-roxburgh-park-vic-3064-2017168378,,0.3-1.2-1.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-brushwood-circuit-roxburgh-park-vic-3064,613000,07-Sep-2021,3,2,2,424,m2,House,https://www.domain.com.au/22-brushwood-circuit-roxburgh-park-vic-3064-2017162407,Secure Parking*-Heating*-Garden*,0.7-1.5-0.9,3,Aug/2021/613000.0/SOLD-Nov/2008/310000.0/SOLD-Sep/2004/268000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16-manley-ave-roxburgh-park-vic-3064,600000,27-Aug-2021,3,2,1,632,m2,House,https://www.domain.com.au/16-manley-ave-roxburgh-park-vic-3064-2016960309,Built in wardrobes*-Internal Laundry*-Secure Parking*-Heating*-Dishwasher*-Garden*,0.6-0.8-1.7,3,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6-bonney-place-roxburgh-park-vic-3064,594000,27-Aug-2021,3,1,2,541,m2,House,https://www.domain.com.au/6-bonney-place-roxburgh-park-vic-3064-2017172520,Internal Laundry*-Heating*-Shed*-Garden*-Solar panels*-Air conditioning-Built in wardrobes-Secure Parking,0.6-1-0.6,3,Aug/2021/594000.0/SOLD-Sep/2007/235000.0/SOLD-Sep/1998/60000.0/SOLD,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
21-cashmore-place-roxburgh-park-vic-3064,625000,16-Aug-2021,3,2,1,543,m2,House,https://www.domain.com.au/21-cashmore-place-roxburgh-park-vic-3064-2017127862,Secure Parking*-Heating*-Shed*-Garden*,0.3-0.9-1.6,3,Jul/2021/625000.0/SOLD-Apr/2016/385000.0/SOLD-Feb/1997/44000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20-morgan-court-roxburgh-park-vic-3064,608000,14-Aug-2021,3,2,2,466,m2,House,https://www.domain.com.au/20-morgan-court-roxburgh-park-vic-3064-2017138999,Study,0.2-0.6-1,3,Aug/2021/608000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-herring-court-roxburgh-park-vic-3064,600000,10-Aug-2021,3,2,2,574,m2,House,https://www.domain.com.au/20-herring-court-roxburgh-park-vic-3064-2017127302,Secure Parking*-Heating*-Study*-Garden*,0.8-0.9-1,3,Aug/2021/600000.0/SOLD-Oct/1996/141000.0/SOLD,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
45-almands-avenue-roxburgh-park-vic-3064,482000,05-Aug-2021,3,2,2,-1,None,House,https://www.domain.com.au/45-almands-avenue-roxburgh-park-vic-3064-2017120148,,0.2-0.5-1.2,3,Aug/2021/482000.0/SOLD-Nov/2010/352000.0/SOLD-May/1997/28000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-colchester-circuit-roxburgh-park-vic-3064,605000,02-Aug-2021,3,2,2,-1,None,House,https://www.domain.com.au/19-colchester-circuit-roxburgh-park-vic-3064-2016980064,Internal Laundry*-Dishwasher*-Balcony / Deck*-Ensuite-Built in wardrobes-Ducted Heating-Evaporative Cooling-Secure Parking-Outdoor Entertainment-Fully fenced,0.2-1.2-1.2,3,Jul/2021/605000.0/SOLD-Apr/2010/370000.0/SOLD,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0
10-morey-court-roxburgh-park-vic-3064,500000,31-Jul-2021,3,2,4,-1,None,House,https://www.domain.com.au/10-morey-court-roxburgh-park-vic-3064-2017161478,Heating*-Shed*-Garden*,0.4-0.8-1.7,3,Jul/2021/500000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
17-klein-crescent-roxburgh-park-vic-3064,650000,23-Jul-2021,3,2,2,440,m2,House,https://www.domain.com.au/17-klein-crescent-roxburgh-park-vic-3064-2017110659,,0.8-0.9-1,3,Jul/2021/650000.0/SOLD-Jul/2015/400000.0/SOLD-Jul/1999/54000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-crespin-place-roxburgh-park-vic-3064,520000,17-Jul-2021,3,1,4,431,m2,House,https://www.domain.com.au/15-crespin-place-roxburgh-park-vic-3064-2016973761,Air conditioning-Alarm System-Built in wardrobes-Fireplace(s)-Secure Parking,0.5-0.9-0.9,3,Jul/2021/520000.0/SOLD-Dec/2001/220.0/SOLD,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12-volantis-crescent-roxburgh-park-vic-3064,585000,14-Jul-2021,3,2,2,534,m2,House,https://www.domain.com.au/12-volantis-crescent-roxburgh-park-vic-3064-2017082796,Secure Parking*-Garden*-Ensuite-Built in wardrobes-Air-Conditioner-Ducted Heating-Fully fenced,1-1.3-0.2,3,Jul/2021/585000.0/SOLD-Nov/2012/390.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
60-hollywood-drive-roxburgh-park-vic-3064,528000,13-Jul-2021,3,2,2,-1,None,House,https://www.domain.com.au/60-hollywood-drive-roxburgh-park-vic-3064-2017068980,Internal Laundry*-Secure Parking*-Heating*-Dishwasher*-Garden*,0.5-1.2-0.7,3,Jun/2021/528000.0/SOLD,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
17/112-james-mirams-drive-roxburgh-park-vic-3064,425000,12-Jul-2021,3,2,1,-1,None,House,https://www.domain.com.au/17-112-james-mirams-drive-roxburgh-park-vic-3064-2016831867,Secure Parking*-Heating*-Shed*-Garden*,0.5-1.5-1,3,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1-jordan-place-roxburgh-park-vic-3064,490000,10-Jul-2021,3,1,1,-1,None,House,https://www.domain.com.au/1-jordan-place-roxburgh-park-vic-3064-2017076101,Internal Laundry*-Built in wardrobes-Air-Conditioner-Ducted Heating-Alarm-Outdoor Entertainment-Shed,0.7-1-1.9,3,Jul/2021/490000.0/SOLD-Jun/2017/390000.0/SOLD-Apr/2010/320000.0/SOLD,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2-chesterville-court-roxburgh-park-vic-3064,600000,09-Jul-2021,3,2,3,-1,None,House,https://www.domain.com.au/2-chesterville-court-roxburgh-park-vic-3064-2016969570,Study,0.6-1.4-1,3,Jun/2021/600000.0/SOLD-May/2009/325000.0/SOLD-Nov/2003/115880.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/26-mckinley-drive-roxburgh-park-vic-3064,415000,05-Jul-2021,3,2,1,-1,None,House,https://www.domain.com.au/3-26-mckinley-drive-roxburgh-park-vic-3064-2017037357,Ensuite-Built in wardrobes-Heating-Secure Parking-Balcony / Deck,0.1-0.5-1.3,3,,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4-caulfield-crescent-roxburgh-park-vic-3064,593000,05-Jul-2021,3,2,2,-1,None,House,https://www.domain.com.au/4-caulfield-crescent-roxburgh-park-vic-3064-2017070131,Secure Parking*-Ensuite-Dishwasher-Ducted Heating-Evaporative Cooling-Outdoor Entertainment,0.3-0.5-1.1,3,Jul/2021/593000.0/SOLD-Jul/2011/360000.0/SOLD-Aug/1998/131000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
