,address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
411,3-carrol-street-reservoir-vic-3073,555000,05-May-2014,4,1,4,702,m2,House,https://www.domain.com.au/3-carrol-street-reservoir-vic-3073-2011106126,,0.8-1.5-0.7,3,May/2014/555000.0/SOLD-Mar/2007/350.0/SOLD
412,33-lane-crescent-reservoir-vic-3073,460000,28-Apr-2014,4,2,2,650,m2,House,https://www.domain.com.au/33-lane-crescent-reservoir-vic-3073-2011090828,,0.8-1.4-0.4,3,Apr/2017/846000.0/SOLD-Apr/2014/460002.0/SOLD-Jan/1983/36500.0/SOLD
413,26-gilbank-street-reservoir-vic-3073,675000,22-Apr-2014,4,3,4,550,m2,House,https://www.domain.com.au/26-gilbank-street-reservoir-vic-3073-2010902752,,0.4-2.2-2.7,3,Apr/2014/675000.0/SOLD-Dec/2005/350000.0/SOLD
414,13-kerang-avenue-reservoir-vic-3073,375000,16-Apr-2014,4,1,2,-1,None,House,https://www.domain.com.au/13-kerang-avenue-reservoir-vic-3073-2010764304,,0.4-0.5-1,3,Feb/2015/470000.0/SOLD-Apr/2014/375000.0/SOLD
415,219-wilson-boulevard-reservoir-vic-3073,550000,12-Apr-2014,4,2,6,-1,None,House,https://www.domain.com.au/219-wilson-boulevard-reservoir-vic-3073-2011066574,,0.2-0.2-7.7,3,Apr/2014/550000.0/SOLD
416,46-purinuan-road-reservoir-vic-3073,490000,05-Apr-2014,4,1,3,761,m2,House,https://www.domain.com.au/46-purinuan-road-reservoir-vic-3073-2011044101,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""",0.7-1.5-0.9,3,Apr/2014/500.0/SOLD
417,772-774-high-street-reservoir-vic-3073,530500,31-Mar-2014,4,1,1,-1,None,House,https://www.domain.com.au/772-774-high-street-reservoir-vic-3073-2011026928,,0.6-1.7-2.1,3,
418,49-gilbank-street-reservoir-vic-3073,837000,29-Mar-2014,4,2,2,-1,None,House,https://www.domain.com.au/49-gilbank-street-reservoir-vic-3073-2011031550,,0.3-2.2-2.6,3,Mar/2014/837000.0/SOLD-Jun/2008/347000.0/SOLD
419,11-mais-street-reservoir-vic-3073,490000,29-Mar-2014,4,1,3,-1,None,House,https://www.domain.com.au/11-mais-street-reservoir-vic-3073-2011033875,,0.5-1.7-0.8,3,Apr/2017/905000.0/SOLD-Mar/2014/490000.0/SOLD
420,6-don-street-reservoir-vic-3073,557101,22-Mar-2014,4,2,2,478,m2,House,https://www.domain.com.au/6-don-street-reservoir-vic-3073-2011011196,,0.8-1.7-1,3,Mar/2014/557101.0/SOLD
421,104-darebin-boulevard-reservoir-vic-3073,710000,15-Mar-2014,4,2,4,830,m2,House,https://www.domain.com.au/104-darebin-boulevard-reservoir-vic-3073-2011003142,,0.9-2-1.1,3,Mar/2014/710000.0/SOLD-Nov/2007/402500.0/SOLD-Jun/1995/164000.0/SOLD
422,39-crispe-street-reservoir-vic-3073,703000,03-Mar-2014,4,2,2,-1,None,House,https://www.domain.com.au/39-crispe-street-reservoir-vic-3073-2010971293,,0.5-2-2.5,3,Mar/2014/703000.0/SOLD
423,197a-edwardes-street-reservoir-vic-3073,640000,01-Mar-2014,4,2,2,-1,None,House,https://www.domain.com.au/197a-edwardes-street-reservoir-vic-3073-2010973156,,0.9-2.3-5.4,3,Mar/2014/580.0/SOLD
424,79-howard-street-reservoir-vic-3073,670500,26-Feb-2014,4,2,1,-1,None,House,https://www.domain.com.au/79-howard-street-reservoir-vic-3073-2010860822,,0.9-1.8-5.3,3,Feb/2014/670500.0/SOLD-Jul/1988/109000.0/SOLD-Apr/1983/40000.0/SOLD
425,106-leamington-street-reservoir-vic-3073,665000,12-Feb-2014,4,2,2,650,m2,House,https://www.domain.com.au/106-leamington-street-reservoir-vic-3073-2010484662,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Ducted Heating""",0.7-1.9-5.9,3,Jan/2014/665000.0/SOLD
426,116-radford-road-reservoir-vic-3073,641000,16-Dec-2013,4,2,2,888,m2,House,https://www.domain.com.au/116-radford-road-reservoir-vic-3073-2010826627,"Built in wardrobes-""Close to schools""-""Formal Lounge""-""Garden""-""Floorboards""-""Secure Parking""-""Separate Dining""",1.3-1.5-7,3,Dec/2013/641000.0/SOLD-May/2000/380.0/SOLD
427,36-lawley-street-reservoir-vic-3073,525000,11-Dec-2013,4,1,4,-1,None,House,https://www.domain.com.au/36-lawley-street-reservoir-vic-3073-2010806458,,1.2-1.3-6.8,3,Dec/2013/525000.0/SOLD-Feb/1976/42500.0/SOLD
428,3-shand-road-reservoir-vic-3073,790000,07-Dec-2013,4,3,4,-1,None,House,https://www.domain.com.au/3-shand-road-reservoir-vic-3073-2010831093,,0.4-1-5.2,3,Dec/2013/790000.0/SOLD
429,67-pallant-avenue-reservoir-vic-3073,523500,07-Dec-2013,4,1,4,-1,None,House,https://www.domain.com.au/67-pallant-avenue-reservoir-vic-3073-2010816377,,0.4-0.4-7.6,3,Jul/2021/1050000.0/SOLD-Dec/2013/523500.0/SOLD-May/1988/140000.0/SOLD
430,1-inverness-street-reservoir-vic-3073,553500,16-Nov-2013,4,2,2,694,m2,House,https://www.domain.com.au/1-inverness-street-reservoir-vic-3073-2010776278,"Air conditioning-""Built in wardrobes""-""Formal Lounge""-""Floorboards""",0.8-2.1-1.1,3,Nov/2013/553500.0/SOLD
431,42-bourke-street-reservoir-vic-3073,635000,26-Oct-2013,4,2,1,-1,None,House,https://www.domain.com.au/42-bourke-street-reservoir-vic-3073-2010731393,,0.3-2.3-4.4,3,Oct/2013/635000.0/SOLD
432,18-home-street-reservoir-vic-3073,783000,26-Oct-2013,4,2,2,-1,None,House,https://www.domain.com.au/18-home-street-reservoir-vic-3073-2010740271,,0.7-1-5,3,Oct/2013/783000.0/SOLD
433,reservoir-vic-3073,690000,17-Oct-2013,4,3,2,-1,None,House,https://www.domain.com.au/reservoir-vic-3073-2010668918,,0.9-1.3-0.7,3,
434,71-powell-street-reservoir-vic-3073,791000,12-Oct-2013,4,1,2,-1,None,House,https://www.domain.com.au/71-powell-street-reservoir-vic-3073-2010712110,,0.7-1.8-2.7,3,Oct/2013/791000.0/SOLD
435,29-excelsior-street-reservoir-vic-3073,600000,21-Sep-2013,4,1,1,-1,None,House,https://www.domain.com.au/29-excelsior-street-reservoir-vic-3073-2010671185,,0.6-2.1-2.9,3,Mar/2018/990000.0/SOLD-Sep/2013/600000.0/SOLD
436,50-lawley-street-reservoir-vic-3073,610000,15-Jun-2013,4,2,2,-1,None,House,https://www.domain.com.au/50-lawley-street-reservoir-vic-3073-2010477853,,1.2-1.3-6.9,3,Jun/2013/610000.0/SOLD-Mar/2002/375000.0/SOLD-May/1998/191000.0/SOLD
437,11-lane-crescent-reservoir-vic-3073,506000,08-Jun-2013,4,1,2,-1,None,House,https://www.domain.com.au/11-lane-crescent-reservoir-vic-3073-2010455738,,0.8-1.5-0.6,3,Nov/2014/580000.0/SOLD-Jun/2013/506000.0/SOLD
438,86-o'connor-street-reservoir-vic-3073,475000,14-May-2013,4,1,1,-1,None,House,https://www.domain.com.au/86-o-connor-street-reservoir-vic-3073-2010375839,,0.8-1.6-6.1,3,
439,12-wattlebird-crescent-reservoir-vic-3073,775500,04-May-2013,4,3,4,-1,None,House,https://www.domain.com.au/12-wattlebird-crescent-reservoir-vic-3073-2010393506,,1.5-1.6-7.8,3,May/2013/775500.0/SOLD-Jun/2003/205000.0/SOLD
440,14-maclagan-crescent-reservoir-vic-3073,635000,04-May-2013,4,1,1,-1,None,House,https://www.domain.com.au/14-maclagan-crescent-reservoir-vic-3073-2010250385,Secure Parking,0.6-1.3-6.6,3,May/2013/635000.0/SOLD
441,64-yarra-avenue-reservoir-vic-3073,844000,04-May-2013,4,2,2,-1,None,House,https://www.domain.com.au/64-yarra-avenue-reservoir-vic-3073-2010393511,,0.4-1.1-5.7,3,May/2013/844000.0/SOLD-Feb/2008/610000.0/SOLD-Nov/1989/118300.0/SOLD
442,9-riviera-court-reservoir-vic-3073,652000,20-Apr-2013,4,3,4,-1,None,House,https://www.domain.com.au/9-riviera-court-reservoir-vic-3073-2010363093,Study,1.2-1.2-7.8,3,Apr/2013/652000.0/SOLD-Oct/1981/17200.0/SOLD
443,3-gloucester-street-reservoir-vic-3073,657500,16-Mar-2013,4,2,2,-1,None,House,https://www.domain.com.au/3-gloucester-street-reservoir-vic-3073-2010296617,,0.5-2.3-2.9,3,Mar/2013/657500.0/SOLD-May/2008/580000.0/SOLD
444,38-lane-crescent-reservoir-vic-3073,390000,09-Jan-2013,4,1,4,651,m2,House,https://www.domain.com.au/38-lane-crescent-reservoir-vic-3073-2010142448,"Close to schools-""Close to shops""-""Close to transport""",0.8-1.4-0.3,3,Jan/2013/390000.0/SOLD
445,34-henty-street-reservoir-vic-3073,660000,01-Dec-2012,4,1,2,-1,None,House,https://www.domain.com.au/34-henty-street-reservoir-vic-3073-2010114947,,0.6-2.6-5.1,3,Feb/2020/940000.0/SOLD-Dec/2012/660000.0/SOLD-Jun/1990/97000.0/SOLD
446,29-bray-street-reservoir-vic-3073,610000,05-Nov-2012,4,2,2,828,m2,House,https://www.domain.com.au/29-bray-street-reservoir-vic-3073-2010021517,"Air conditioning-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Security Alarm""-""Separate Dining""-""Ducted Heating""",1.3-1.5-7.2,3,Nov/2012/610000.0/SOLD-Feb/2008/585000.0/SOLD
