"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
112-derrimut-road-hoppers-crossing-vic-3029,590000,04-Nov-2020,3,1,2,572,m2,House,https://www.domain.com.au/112-derrimut-road-hoppers-crossing-vic-3029-2016346831,Built in wardrobes-Close to transport-Close to shops-Close to schools-Carpeted,1.2-1.2-0.6,3,Sep/2020/590000.0/SOLD
8-player-close-hoppers-crossing-vic-3029,567000,31-Oct-2020,3,2,1,621,m2,House,https://www.domain.com.au/8-player-close-hoppers-crossing-vic-3029-2016549267,nan,0.7-1.5-1.7,3,Oct/2020/567000.0/SOLD-Feb/1985/67500.0/SOLD
5-drury-lane-hoppers-crossing-vic-3029,482500,30-Oct-2020,3,1,2,587,m2,House,https://www.domain.com.au/5-drury-lane-hoppers-crossing-vic-3029-2016603457,nan,0.9-1.3-0.4,3,Oct/2020/482500.0/SOLD
13-powell-drive-hoppers-crossing-vic-3029,542000,30-Oct-2020,3,1,2,590,m2,House,https://www.domain.com.au/13-powell-drive-hoppers-crossing-vic-3029-2016517125,Air conditioning-Built in wardrobes,0.7-1.2-1.1,3,Oct/2020/542000.0/SOLD-Mar/2009/262500.0/SOLD-May/2005/210000.0/SOLD
5-henley-court-hoppers-crossing-vic-3029,600000,23-Oct-2020,3,2,2,-1,None,House,https://www.domain.com.au/5-henley-court-hoppers-crossing-vic-3029-2016239835,Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Alarm System-Close to schools-Ensuite,1.2-1.4-3,3,Oct/2020/600000.0/SOLD-Dec/2001/63000.0/SOLD-Oct/2000/50000.0/SOLD
95-macedon-street-hoppers-crossing-vic-3029,480000,20-Oct-2020,3,1,4,-1,None,House,https://www.domain.com.au/95-macedon-street-hoppers-crossing-vic-3029-2016330900,nan,0.1-1.2-1.7,3,Oct/2020/480000.0/SOLD-Jan/1994/80000.0/SOLD-Jan/1989/83000.0/SOLD
2-drummer-court-hoppers-crossing-vic-3029,430000,19-Oct-2020,3,1,2,555,m2,House,https://www.domain.com.au/2-drummer-court-hoppers-crossing-vic-3029-2016171178,nan,0.2-1.2-1.7,3,Oct/2020/430000.0/SOLD
55-banksia-crescent-hoppers-crossing-vic-3029,545000,19-Oct-2020,3,1,4,652,m2,House,https://www.domain.com.au/55-banksia-crescent-hoppers-crossing-vic-3029-2016537910,Built in wardrobes-Separate Dining Room-Heating-Dishwasher-Shed-Fully fenced-Garden / Courtyard-Swimming Pool-652m2-renovated,0.8-0.8-0.9,3,Oct/2020/545000.0/SOLD-Jan/2012/310000.0/SOLD
4-shearer-close-hoppers-crossing-vic-3029,560000,14-Oct-2020,3,2,2,619,m2,House,https://www.domain.com.au/4-shearer-close-hoppers-crossing-vic-3029-2016525620,In-ground Pool (Heated)-Pergola-Fully fenced-Dishwasher-Swimming Pool-Convenient location-Second shower-Ducted Heating-Ensuite-Blinds-Close to shops-Outdoor Entertainment Area-BBQ Area-Covered Entertainment Area-Close to schools-Close to transport-Inground Pool-Living Areas-Built in wardrobes-Ducted Cooling-Solar panels-Side Access-Room for a Shed-Fully Fenced Property-Bar/games room-Formal Dining Room-Carport-Close to Hospital-Garden Shed-Formal Lounge-Close to Medical Centre,0.9-1.4-1.8,3,Oct/2020/560000.0/SOLD
19-saddington-avenue-hoppers-crossing-vic-3029,672000,14-Oct-2020,3,3,2,756,m2,House,https://www.domain.com.au/19-saddington-avenue-hoppers-crossing-vic-3029-2016317396,Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Vacuum System-Close to schools-Ensuite-Study,0.7-0.7-0.8,3,Oct/2020/672000.0/SOLD-Sep/1996/170000.0/SOLD-Dec/1985/25000.0/SOLD
