,address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
346,1-conifer-cl-hoppers-crossing-vic-3029,655000,01-Dec-2018,4,2,4,791,m2,House,https://www.domain.com.au/1-conifer-cl-hoppers-crossing-vic-3029-2014712685,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""-""Swimming Pool""",1.1-1.9-1.2,3,Nov/2018/480.0/SOLD-Aug/2011/655000.0/SOLD
347,10-dunbarton-avenue-hoppers-crossing-vic-3029,555000,30-Nov-2018,4,2,2,580,m2,House,https://www.domain.com.au/10-dunbarton-avenue-hoppers-crossing-vic-3029-2014704704,"Close to schools-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""",0.6-1.6-0.4,3,Nov/2018/555000.0/SOLD
348,3-hayes-court-hoppers-crossing-vic-3029,655000,27-Nov-2018,4,2,2,775,m2,House,https://www.domain.com.au/3-hayes-court-hoppers-crossing-vic-3029-2014739411,,0.5-0.7-1.7,3,Nov/2018/655000.0/SOLD-Mar/1992/45000.0/SOLD
349,35-aitken-avenue-hoppers-crossing-vic-3029,630000,26-Nov-2018,4,3,5,-1,None,House,https://www.domain.com.au/35-aitken-avenue-hoppers-crossing-vic-3029-2014781299,,0.5-0.9-1.3,3,Nov/2018/420.0/SOLD
350,8-john-flynn-court-hoppers-crossing-vic-3029,545000,24-Nov-2018,4,2,2,545,m2,House,https://www.domain.com.au/8-john-flynn-court-hoppers-crossing-vic-3029-2014743197,,0.6-1.1-1.3,3,Nov/2018/545000.0/SOLD
351,10-kenmore-close-hoppers-crossing-vic-3029,572500,24-Nov-2018,4,2,2,561,m2,House,https://www.domain.com.au/10-kenmore-close-hoppers-crossing-vic-3029-2014691605,"Air conditioning-""Heating""-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Ensuite""",0.6-1.2-2.4,3,Nov/2018/527500.0/SOLD-Apr/1994/40500.0/SOLD
352,34-dummett-avenue-hoppers-crossing-vic-3029,580000,21-Nov-2018,4,2,2,530,m2,House,https://www.domain.com.au/34-dummett-avenue-hoppers-crossing-vic-3029-2014781533,,0.3-0.4-0.4,3,Nov/2018/580000.0/SOLD-Apr/1994/40000.0/SOLD-Aug/1985/21000.0/SOLD
353,64-bethany-road-hoppers-crossing-vic-3029,545000,21-Nov-2018,4,2,2,661,m2,House,https://www.domain.com.au/64-bethany-road-hoppers-crossing-vic-3029-2014654326,"Ensuite-""Courtyard""-""Built in wardrobes""-""Ducted Heating""-""Ducted Cooling""-""Remote Garage""-""Shed""",0.2-1.2-1.5,3,Nov/2018/545000.0/SOLD-Oct/2012/320000.0/SOLD
354,9-balme-court-hoppers-crossing-vic-3029,490000,13-Nov-2018,4,2,2,-1,None,House,https://www.domain.com.au/9-balme-court-hoppers-crossing-vic-3029-2014571836,,0.6-0.8-1.2,3,Oct/2018/330.0/SOLD
355,8-shearwater-court-hoppers-crossing-vic-3029,595000,12-Nov-2018,4,2,2,811,m2,House,https://www.domain.com.au/8-shearwater-court-hoppers-crossing-vic-3029-2014726520,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Ensuite""-""Alarm System""",0.5-1.3-1.5,3,Jan/2020/597000.0/SOLD-Nov/2018/595000.0/SOLD-Nov/2013/378000.0/SOLD
356,28-penny-crescent-hoppers-crossing-vic-3029,622000,11-Nov-2018,4,2,2,609,m2,House,https://www.domain.com.au/28-penny-crescent-hoppers-crossing-vic-3029-2014764505,"Deck-""Courtyard""-""Air-Conditioner""-""Ducted Heating""-""Ducted Cooling""-""Alarm""-""Outdoor Entertainment""",0.5-0.6-2.2,3,Nov/2018/622000.0/SOLD-Sep/2010/350.0/SOLD
357,2-bloxham-court-hoppers-crossing-vic-3029,650000,30-Oct-2018,4,2,2,791,m2,House,https://www.domain.com.au/2-bloxham-court-hoppers-crossing-vic-3029-2014683609,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Formal Lounge""-""Alarm System""-""Balcony""-""Courtyard""-""Remote Garage Opener""-""Remote Garage""-""Rumpus Room""-""Floorboards""-""Study""-""Vacuum System""-""Ducted Heating""-""Family Room""-""Huge Rumpus / Bar Area""-""Air-Conditioning-Split System""-""4th Bedroom or Study""-""Large Study (optional 4th bedroom)""-""Split System AirCon""-""Formal Dining Room""-""Close to Hospital""-""Formal Living/Dining""",0.6-1.3-0.9,3,Oct/2018/650000.0/SOLD-Jul/1987/27100.0/SOLD
358,5-bluebell-court-hoppers-crossing-vic-3029,671300,26-Oct-2018,4,2,2,705,m2,House,https://www.domain.com.au/5-bluebell-court-hoppers-crossing-vic-3029-2014713037,,1.3-1.7-1.4,3,Oct/2018/671300.0/SOLD-Dec/2008/315000.0/SOLD
359,10-smeaton-avenue-hoppers-crossing-vic-3029,555000,25-Oct-2018,4,2,2,632,m2,House,https://www.domain.com.au/10-smeaton-avenue-hoppers-crossing-vic-3029-2014606132,,0.3-0.4-0.2,3,Oct/2018/555000.0/SOLD
360,55-barber-drive-hoppers-crossing-vic-3029,675000,22-Oct-2018,4,2,2,771,m2,House,https://www.domain.com.au/55-barber-drive-hoppers-crossing-vic-3029-2014655802,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Formal Lounge""-""Separate Dining""",0.5-1.5-1.5,3,Oct/2018/675000.0/SOLD-Nov/1988/30400.0/SOLD
361,17-mcmurray-crescent-hoppers-crossing-vic-3029,585000,20-Oct-2018,4,2,2,-1,None,House,https://www.domain.com.au/17-mcmurray-crescent-hoppers-crossing-vic-3029-2014674716,"Spa-""Study""-""Dishwasher""-""Split System Heating""-""Evaporative Cooling""-""Alarm""-""Shed""-""Water Taml""",0.3-1.1-1.5,3,Oct/2018/585000.0/SOLD-Sep/2015/415000.0/SOLD-May/1998/115000.0/SOLD
362,28-dummett-avenue-hoppers-crossing-vic-3029,545000,09-Oct-2018,4,2,2,587,m2,House,https://www.domain.com.au/28-dummett-avenue-hoppers-crossing-vic-3029-2014519726,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Ensuite""-""Spa""-""Study""",0.4-0.5-0.4,3,Oct/2018/545000.0/SOLD-Sep/2007/250000.0/SOLD-Jun/2006/237000.0/SOLD
363,16-bellbridge-drive-hoppers-crossing-vic-3029,598000,08-Oct-2018,4,2,4,564,m2,House,https://www.domain.com.au/16-bellbridge-drive-hoppers-crossing-vic-3029-2014626895,,0.7-0.9-1.3,3,Jul/2020/602000.0/SOLD-Oct/2018/598000.0/SOLD
364,4-denver-court-hoppers-crossing-vic-3029,585000,05-Oct-2018,4,2,2,-1,None,House,https://www.domain.com.au/4-denver-court-hoppers-crossing-vic-3029-2014589270,,0.7-0.7-1.2,3,Sep/2018/585000.0/SOLD-Feb/2001/150000.0/SOLD-Mar/1997/131874.0/SOLD
365,18-carshalton-court-hoppers-crossing-vic-3029,580000,03-Oct-2018,4,2,2,650,m2,House,https://www.domain.com.au/18-carshalton-court-hoppers-crossing-vic-3029-2014563699,,1.7-1.8-3.7,3,Sep/2018/580000.0/SOLD-Aug/2015/390000.0/SOLD-Mar/2006/265000.0/SOLD
366,8-penny-crescent-hoppers-crossing-vic-3029,600000,02-Oct-2018,4,2,2,612,m2,House,https://www.domain.com.au/8-penny-crescent-hoppers-crossing-vic-3029-2014629187,"Air conditioning-""Heating""-""Roller Door Access""",0.5-0.6-1.4,3,Oct/2018/600000.0/SOLD-May/2009/340000.0/SOLD-Jul/2003/265000.0/SOLD
367,51-willmott-drive-hoppers-crossing-vic-3029,480000,01-Oct-2018,4,2,2,552,m2,House,https://www.domain.com.au/51-willmott-drive-hoppers-crossing-vic-3029-2014574615,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Formal Lounge""-""Separate Dining""",0.4-1.7-0.7,3,Sep/2018/480000.0/SOLD
368,32-banksia-crescent-hoppers-crossing-vic-3029,568000,27-Sep-2018,4,2,2,651,m2,House,https://www.domain.com.au/32-banksia-crescent-hoppers-crossing-vic-3029-2014594611,Study,0.7-0.8-0.9,3,Sep/2018/568000.0/SOLD-Sep/2015/390000.0/SOLD-Oct/2008/265000.0/SOLD
369,27-marlborough-crescent-hoppers-crossing-vic-3029,460000,21-Sep-2018,4,1,4,537,m2,House,https://www.domain.com.au/27-marlborough-crescent-hoppers-crossing-vic-3029-2014487842,,0.7-2.1-0.7,3,Sep/2018/460000.0/SOLD-Aug/2016/380000.0/SOLD-May/2015/320000.0/SOLD
370,15-canberra-avenue-hoppers-crossing-vic-3029,550000,19-Sep-2018,4,1,4,564,m2,House,https://www.domain.com.au/15-canberra-avenue-hoppers-crossing-vic-3029-2014621959,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Floorboards""-""Formal Lounge""-""Separate Dining""",0.5-1.3-0.6,3,Sep/2018/550000.0/SOLD-Mar/2003/175000.0/SOLD-Jan/2002/150000.0/SOLD
371,10-woodville-park-drive-hoppers-crossing-vic-3029,572500,18-Sep-2018,4,2,2,553,m2,House,https://www.domain.com.au/10-woodville-park-drive-hoppers-crossing-vic-3029-2014573528,"Courtyard-""Ducted Heating""-""Ducted Cooling""-""Fully fenced""",0.5-1.1-0.5,3,Sep/2018/572500.0/SOLD
372,2-farnborough-place-hoppers-crossing-vic-3029,585000,14-Sep-2018,4,2,2,598,m2,House,https://www.domain.com.au/2-farnborough-place-hoppers-crossing-vic-3029-2014621157,"Air conditioning-""Heating""-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Ensuite""",0.7-1.1-2.5,3,Sep/2018/585000.0/SOLD-May/2004/240000.0/SOLD
373,30-golden-square-crescent-hoppers-crossing-vic-3029,525500,11-Sep-2018,4,2,2,583,m2,House,https://www.domain.com.au/30-golden-square-crescent-hoppers-crossing-vic-3029-2014526618,,0.8-1.5-2.4,3,
374,48-hunter-avenue-hoppers-crossing-vic-3029,545000,10-Sep-2018,4,1,1,600,m2,House,https://www.domain.com.au/48-hunter-avenue-hoppers-crossing-vic-3029-2014575207,,0.9-0.9-0.7,3,Sep/2018/545000.0/SOLD-Sep/2008/255000.0/SOLD-Dec/1986/22000.0/SOLD
375,23-mcmurray-crescent-hoppers-crossing-vic-3029,600000,08-Sep-2018,4,2,2,-1,None,House,https://www.domain.com.au/23-mcmurray-crescent-hoppers-crossing-vic-3029-2014406199,,0.3-1-1.5,3,Jun/2018/600000.0/SOLD-Jan/1990/36505.0/SOLD
376,306-heaths-road-hoppers-crossing-vic-3029,822500,06-Sep-2018,4,3,8,742,m2,House,https://www.domain.com.au/306-heaths-road-hoppers-crossing-vic-3029-2014450762,,0.9-2-2,3,Sep/2018/822500.0/SOLD-Jun/2000/255000.0/SOLD-Aug/1997/49145.0/SOLD
377,31-doris-drive-hoppers-crossing-vic-3029,670000,03-Sep-2018,4,2,1,570,m2,House,https://www.domain.com.au/31-doris-drive-hoppers-crossing-vic-3029-2014294272,"Ensuite-""4 Builtin wardrobes""-""Secure Parking""-""Bath""-""Dishwasher""",0.9-1.8-2.2,3,Aug/2018/670000.0/SOLD-Jul/2015/375000.0/SOLD-Mar/1989/31000.0/SOLD
378,36-golden-ash-grove-hoppers-crossing-vic-3029,745000,27-Aug-2018,4,2,4,685,m2,House,https://www.domain.com.au/36-golden-ash-grove-hoppers-crossing-vic-3029-2014340972,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Floorboards""-""Formal Lounge""-""Separate Dining""",1.6-1.9-3.8,3,Aug/2018/745000.0/SOLD-May/2006/130000.0/SOLD
379,31-woolpack-street-hoppers-crossing-vic-3029,590000,26-Aug-2018,4,2,2,700,m2,House,https://www.domain.com.au/31-woolpack-street-hoppers-crossing-vic-3029-2014558608,,0.6-1.2-2.3,3,Aug/2018/590000.0/SOLD-Sep/2004/280000.0/SOLD-Aug/2001/249000.0/SOLD
380,47-barber-drive-hoppers-crossing-vic-3029,655000,25-Aug-2018,4,2,2,785,m2,House,https://www.domain.com.au/47-barber-drive-hoppers-crossing-vic-3029-2014539707,,0.5-1.4-1.5,3,Aug/2018/655000.0/SOLD-Nov/1988/30500.0/SOLD
381,39-maple-crescent-hoppers-crossing-vic-3029,571000,22-Aug-2018,4,2,2,655,m2,House,https://www.domain.com.au/39-maple-crescent-hoppers-crossing-vic-3029-2014413054,,1.2-1.9-1.2,3,Aug/2018/571000.0/SOLD-May/2012/310000.0/SOLD
382,8-gracefield-court-hoppers-crossing-vic-3029,750000,21-Aug-2018,4,2,2,1000,m2,House,https://www.domain.com.au/8-gracefield-court-hoppers-crossing-vic-3029-2014504949,,0.5-1.2-1.4,3,Jul/2018/750000.0/SOLD-Sep/2009/449900.0/SOLD-Jul/1987/39500.0/SOLD
383,14-bentley-crescent-hoppers-crossing-vic-3029,642000,20-Aug-2018,4,2,4,927,m2,House,https://www.domain.com.au/14-bentley-crescent-hoppers-crossing-vic-3029-2014528238,,0.9-0.9-0.4,3,Aug/2018/642000.0/SOLD-Mar/2000/158000.0/SOLD
384,2-gabo-street-hoppers-crossing-vic-3029,505000,15-Aug-2018,4,2,1,-1,None,House,https://www.domain.com.au/2-gabo-street-hoppers-crossing-vic-3029-2014524280,"Air conditioning-""Heating""-""Built in wardrobes""-""Ensuite""",0.8-1.1-1,3,Aug/2018/505000.0/SOLD-Feb/2010/290.0/SOLD
385,14-ashton-crescent-hoppers-crossing-vic-3029,570000,13-Aug-2018,4,2,4,674,m2,House,https://www.domain.com.au/14-ashton-crescent-hoppers-crossing-vic-3029-2014357308,,0.4-0.9-1.1,3,Jul/2018/570000.0/SOLD-Sep/2009/325000.0/SOLD
386,13-melaleuca-drive-hoppers-crossing-vic-3029,535000,08-Aug-2018,4,2,2,652,m2,House,https://www.domain.com.au/13-melaleuca-drive-hoppers-crossing-vic-3029-2014463692,Built in wardrobes,0.6-1.2-1.9,3,Aug/2018/385.0/SOLD
387,9-tenby-way-hoppers-crossing-vic-3029,553000,07-Aug-2018,4,2,4,-1,None,House,https://www.domain.com.au/9-tenby-way-hoppers-crossing-vic-3029-2014494720,,0.9-0.9-1,3,Jul/2018/553000.0/SOLD-Aug/1999/157000.0/SOLD-Jun/1995/119900.0/SOLD
388,23-sunbird-crescent-hoppers-crossing-vic-3029,550013,06-Aug-2018,4,2,2,762,m2,House,https://www.domain.com.au/23-sunbird-crescent-hoppers-crossing-vic-3029-2014440225,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Security Alarm""-""Garden""-""Formal Lounge""-""Separate Dining""",0.2-1.5-2,3,Jul/2018/550013.0/SOLD-Jun/1993/37000.0/SOLD-Jan/1987/25300.0/SOLD
389,8-lonsdale-circuit-hoppers-crossing-vic-3029,549000,02-Aug-2018,4,3,2,375,m2,House,https://www.domain.com.au/8-lonsdale-circuit-hoppers-crossing-vic-3029-2014484721,"Air conditioning-""Close to schools""-""Close to shops""-""Close to transport""",0.8-1-1.2,3,Jul/2018/549000.0/SOLD-May/2016/440000.0/SOLD-Aug/1997/37500.0/SOLD
390,25-wiltonvale-avenue-hoppers-crossing-vic-3029,560000,28-Jul-2018,4,2,-1,560,m2,House,https://www.domain.com.au/25-wiltonvale-avenue-hoppers-crossing-vic-3029-2014478496,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Ensuite""-""Outdoor Ent""-""Study""",0.5-1-0.6,3,Jul/2018/440.0/SOLD
391,6-bluebell-court-hoppers-crossing-vic-3029,660000,26-Jul-2018,4,2,2,730,m2,House,https://www.domain.com.au/6-bluebell-court-hoppers-crossing-vic-3029-2014486500,"Built in wardrobes-""Alarm System""-""Study""",1.3-1.6-1.4,3,Jul/2018/660000.0/SOLD-Dec/2005/302000.0/SOLD-Mar/1990/47500.0/SOLD
392,21-woodville-park-drive-hoppers-crossing-vic-3029,600000,24-Jul-2018,4,2,2,-1,None,House,https://www.domain.com.au/21-woodville-park-drive-hoppers-crossing-vic-3029-2014379903,"Ensuite-""Study""-""Dishwasher""-""Built in wardrobes""-""Floorboards""-""Ducted Heating""-""Ducted Cooling""-""Shed""-""Fully fenced""",0.4-1.1-0.6,3,Jun/2018/380.0/SOLD-Aug/1999/600000.0/SOLD
393,29-tenby-way-hoppers-crossing-vic-3029,625000,23-Jul-2018,4,3,2,556,m2,House,https://www.domain.com.au/29-tenby-way-hoppers-crossing-vic-3029-2014454312,,0.8-0.9-1,3,Jul/2018/625000.0/SOLD-Aug/2005/260000.0/SOLD-Dec/2002/199000.0/SOLD
394,111-powell-drive-hoppers-crossing-vic-3029,762000,19-Jul-2018,4,2,2,887,m2,House,https://www.domain.com.au/111-powell-drive-hoppers-crossing-vic-3029-2014371412,,0.2-1.6-1.1,3,Jul/2018/762000.0/SOLD-Aug/2000/190000.0/SOLD
395,59-virgilia-drive-hoppers-crossing-vic-3029,558000,17-Jul-2018,4,1,2,635,m2,House,https://www.domain.com.au/59-virgilia-drive-hoppers-crossing-vic-3029-2014392391,,0.7-1.4-2,3,Jul/2018/375.0/SOLD-May/2002/558000.0/SOLD
396,27-abbotswood-drive-hoppers-crossing-vic-3029,596000,13-Jul-2018,4,2,2,660,m2,House,https://www.domain.com.au/27-abbotswood-drive-hoppers-crossing-vic-3029-2014372396,,1-1.2-1.6,3,Jul/2018/596000.0/SOLD-Jun/2001/222500.0/SOLD
397,16-picardy-court-hoppers-crossing-vic-3029,581000,09-Jul-2018,4,2,2,528,m2,House,https://www.domain.com.au/16-picardy-court-hoppers-crossing-vic-3029-2014431839,,0.2-1.2-1.2,3,Jun/2018/581000.0/SOLD-Sep/1999/49000.0/SOLD
398,16-wilmington-avenue-hoppers-crossing-vic-3029,550000,06-Jul-2018,4,2,3,521,m2,House,https://www.domain.com.au/16-wilmington-avenue-hoppers-crossing-vic-3029-2014380355,,0.7-1.2-2.5,3,Jun/2018/400.0/SOLD
399,24-romany-place-hoppers-crossing-vic-3029,600000,28-Jun-2018,4,3,2,507,m2,House,https://www.domain.com.au/24-romany-place-hoppers-crossing-vic-3029-2014289828,,0.3-0.9-1.2,3,Jun/2018/600000.0/SOLD-Jan/1995/42700.0/SOLD
400,49-guinane-avenue-hoppers-crossing-vic-3029,540000,27-Jun-2018,4,1,2,581,m2,House,https://www.domain.com.au/49-guinane-avenue-hoppers-crossing-vic-3029-2014283617,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""-""Formal Lounge""",0.7-0.7-0.2,3,Jun/2018/540000.0/SOLD
401,145-hogans-road-hoppers-crossing-vic-3029,730000,26-Jun-2018,4,2,2,957,m2,House,https://www.domain.com.au/145-hogans-road-hoppers-crossing-vic-3029-2014302864,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Security Alarm""-""Garden""-""Secure Parking""-""Formal Lounge""",0.7-1-0.8,3,Jul/2018/730000.0/SOLD-Mar/2001/160000.0/SOLD
402,108-sycamore-street-hoppers-crossing-vic-3029,833000,22-Jun-2018,4,2,10,1106,m2,House,https://www.domain.com.au/108-sycamore-street-hoppers-crossing-vic-3029-2014369082,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Floorboards""-""Formal Lounge""-""Separate Dining""",0.6-1.1-1.3,3,
403,41-claremont-crescent-hoppers-crossing-vic-3029,570000,16-Jun-2018,4,2,2,-1,None,House,https://www.domain.com.au/41-claremont-crescent-hoppers-crossing-vic-3029-2014397899,,0.6-1.7-0.5,3,Jun/2018/390.0/SOLD
404,4-larter-court-hoppers-crossing-vic-3029,526000,12-Jun-2018,4,2,2,-1,None,House,https://www.domain.com.au/4-larter-court-hoppers-crossing-vic-3029-2014384117,"Close to schools-""Close to shops""-""Close to transport""-""Garden""",0.2-1.4-1.9,3,May/2018/370.0/SOLD
405,4-berri-court-hoppers-crossing-vic-3029,550000,04-Jun-2018,4,2,-1,643,m2,House,https://www.domain.com.au/4-berri-court-hoppers-crossing-vic-3029-2014308161,,0.6-0.9-1,3,May/2018/550000.0/SOLD-Aug/2014/320000.0/SOLD
406,10-first-avenue-hoppers-crossing-vic-3029,563000,02-Jun-2018,4,1,-1,566,m2,House,https://www.domain.com.au/10-first-avenue-hoppers-crossing-vic-3029-2014370113,,0.5-1.2-1.1,3,Jun/2018/563000.0/SOLD-Feb/2016/360000.0/SOLD
407,5-marlborough-crescent-hoppers-crossing-vic-3029,754500,26-May-2018,4,2,2,767,m2,House,https://www.domain.com.au/5-marlborough-crescent-hoppers-crossing-vic-3029-2014353610,,0.8-2.1-0.8,3,May/2018/754500.0/SOLD
408,2-conifer-close-hoppers-crossing-vic-3029,582000,24-May-2018,4,2,2,721,m2,House,https://www.domain.com.au/2-conifer-close-hoppers-crossing-vic-3029-2014318111,"Air conditioning-""Built in wardrobes""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""",1.1-1.9-1.2,3,May/2018/582000.0/SOLD-Jan/2004/245000.0/SOLD-Jan/1997/137900.0/SOLD
409,4-woodville-park-drive-hoppers-crossing-vic-3029,590000,23-May-2018,4,1,2,564,m2,House,https://www.domain.com.au/4-woodville-park-drive-hoppers-crossing-vic-3029-2014379759,"Dishwasher-""Built in wardrobes""-""Rumpus Room""-""Floorboards""-""Air-Conditioner""-""Split System Heating""-""Shed""-""Fully fenced""",0.6-1-0.5,3,May/2018/370.0/SOLD-Jun/2004/590000.0/SOLD
410,73-strathmore-crescent-hoppers-crossing-vic-3029,632000,21-May-2018,4,2,5,592,m2,House,https://www.domain.com.au/73-strathmore-crescent-hoppers-crossing-vic-3029-2014349163,"Dishwasher-""Ducted Heating""-""Evaporative Cooling""-""Shed""",0.6-1-0.5,3,May/2018/632000.0/SOLD-Mar/2013/325000.0/SOLD-Jun/2003/235000.0/SOLD
411,21-wiltonvale-avenue-hoppers-crossing-vic-3029,521000,16-May-2018,4,1,1,549,m2,House,https://www.domain.com.au/21-wiltonvale-avenue-hoppers-crossing-vic-3029-2014304306,,0.5-1-0.5,3,Apr/2018/360.0/SOLD
412,4-wiltonvale-avenue-hoppers-crossing-vic-3029,577000,14-May-2018,4,2,1,559,m2,House,https://www.domain.com.au/4-wiltonvale-avenue-hoppers-crossing-vic-3029-2014319286,,0.4-1-0.6,3,May/2018/577000.0/SOLD-Jun/1991/93000.0/SOLD
413,24-elder-road-hoppers-crossing-vic-3029,840000,12-May-2018,4,2,3,1131,m2,House,https://www.domain.com.au/24-elder-road-hoppers-crossing-vic-3029-2014321386,,0.2-1.3-1.4,3,May/2018/840000.0/SOLD-Sep/2010/430000.0/SOLD-Mar/1986/32000.0/SOLD
414,785-sayers-road-hoppers-crossing-vic-3029,1750000,12-May-2018,4,2,4,4080,m2,House,https://www.domain.com.au/785-sayers-road-hoppers-crossing-vic-3029-2014321066,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Secure Parking""-""Formal Lounge""",1.4-1.6-1.3,3,May/2018/1750000.0/SOLD
415,3-michelle-court-hoppers-crossing-vic-3029,655000,12-May-2018,4,2,3,650,m2,House,https://www.domain.com.au/3-michelle-court-hoppers-crossing-vic-3029-2014306068,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""-""Secure Parking""-""Floorboards""-""Formal Lounge""-""Separate Dining""",0.8-2-1.3,3,May/2018/655000.0/SOLD-May/2010/326000.0/SOLD-Oct/1988/30400.0/SOLD
416,51-aitken-avenue-hoppers-crossing-vic-3029,565000,08-May-2018,4,2,2,605,m2,House,https://www.domain.com.au/51-aitken-avenue-hoppers-crossing-vic-3029-2014280379,"Built in wardrobes-""Fully fenced""",0.4-1-1.4,3,May/2018/565000.0/SOLD-Jul/2016/290000.0/SOLD
417,2-albion-crt-hoppers-crossing-vic-3029,700000,05-May-2018,4,2,2,778,m2,House,https://www.domain.com.au/2-albion-crt-hoppers-crossing-vic-3029-2014317563,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Security Alarm""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""-""Outdoor Spa""",1.5-3.2-2.1,3,
