"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
62-cross-street-footscray-vic-3011,575000,28-May-2012,3,2,2,-1,None,House,https://www.domain.com.au/62-cross-street-footscray-vic-3011-2009674711,nan,0.8-1.6-3.2,3,May/2012/560.0/SOLD
footscray-vic-3011,660000,26-May-2012,3,2,2,-1,None,House,https://www.domain.com.au/footscray-vic-3011-2009675048,Energy Eff. Rating: 6,0.7-1.3-3.1,3,
footscray-vic-3011,660000,26-May-2012,3,2,2,-1,None,House,https://www.domain.com.au/footscray-vic-3011-2009680816,Energy Eff. Rating: 6,0.7-1.3-3.1,3,
footscray-vic-3011,650000,26-May-2012,3,2,2,-1,None,House,https://www.domain.com.au/footscray-vic-3011-2009680818,Energy Eff. Rating: 6,0.7-1.3-3.1,3,
39-summerhill-road-footscray-vic-3011,620000,09-May-2012,3,2,1,-1,None,House,https://www.domain.com.au/39-summerhill-road-footscray-vic-3011-2009639658,nan,0.4-1-1,3,Apr/2018/865000.0/SOLD-May/2012/560.0/SOLD
1/30-macpherson-street-footscray-vic-3011,455000,01-May-2012,3,1,1,-1,None,House,https://www.domain.com.au/1-30-macpherson-street-footscray-vic-3011-2009564972,Close to schools-Close to shops-Close to transport,0.4-0.4-0.6,3,
36-droop-street-footscray-vic-3011,530000,23-Apr-2012,3,1,1,-1,None,House,https://www.domain.com.au/36-droop-street-footscray-vic-3011-2009561786,Close to schools-Close to shops-Close to transport,0.3-0.5-0.8,3,Apr/2012/430.0/SOLD
2-latrobe-street-footscray-vic-3011,620000,02-Apr-2012,3,2,1,-1,None,House,https://www.domain.com.au/2-latrobe-street-footscray-vic-3011-2009573028,Built in wardrobes-Close to schools-Close to shops-Close to transport-Floorboards-Secure Parking,0.2-0.4-0.8,3,Mar/2012/620000.0/SOLD-Jan/2003/275000.0/SOLD-Feb/1999/143000.0/SOLD
47-lynch-street-footscray-vic-3011,686000,31-Mar-2012,3,1,1,-1,None,House,https://www.domain.com.au/47-lynch-street-footscray-vic-3011-2009541404,nan,0.7-0.8-0.9,3,Mar/2012/686000.0/SOLD
8-dawson-avenue-footscray-vic-3011,480000,05-Mar-2012,3,1,1,-1,None,House,https://www.domain.com.au/8-dawson-avenue-footscray-vic-3011-2009480971,Close to schools-Close to shops-Close to transport,0.1-0.1-0.7,3,Mar/2012/480000.0/SOLD-Sep/2009/458000.0/SOLD
21-batman-street-footscray-vic-3011,575000,05-Mar-2012,3,1,-1,-1,None,House,https://www.domain.com.au/21-batman-street-footscray-vic-3011-2009480972,Close to schools-Close to shops-Close to transport,0.3-0.5-1,3,Mar/2012/575000.0/SOLD
2-eden-street-footscray-vic-3011,637500,03-Mar-2012,3,2,6,490,m2,House,https://www.domain.com.au/2-eden-street-footscray-vic-3011-2009496299,Close to schools-Close to shops-Close to transport,0.6-0.9-0.9,3,Mar/2012/637500.0/SOLD-Oct/1976/29500.0/SOLD
8-buckingham-street-footscray-vic-3011,490000,04-Jan-2012,3,2,1,-1,None,House,https://www.domain.com.au/8-buckingham-street-footscray-vic-3011-2009420360,nan,0.3-0.3-1.1,3,Mar/2017/530.0/SOLD
11-cowper-street-footscray-vic-3011,527500,10-Dec-2011,3,1,-1,-1,None,House,https://www.domain.com.au/11-cowper-street-footscray-vic-3011-2009277314,Close to schools-Close to shops-Close to transport,1-1.3-4.9,3,Dec/2011/527500.0/SOLD
23-batman-street-footscray-vic-3011,700500,19-Nov-2011,3,1,2,-1,None,House,https://www.domain.com.au/23-batman-street-footscray-vic-3011-2009306124,Close to schools-Close to shops-Close to transport,0.3-0.5-1,3,Nov/2011/700500.0/SOLD-Oct/2001/277000.0/SOLD
