address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
8-jetty-road-dromana-vic-3936,1045000,15-Nov-2019,4,2,4,1049,m2,House,https://www.domain.com.au/8-jetty-road-dromana-vic-3936-2015817796,"Ensuite-""Study""-""Built in wardrobes""-""Workshop""-""Floorboards""-""Fireplace(s)""-""Broadband""-""Air-Conditioner""-""Split System Heating""-""Secure Parking""-""Deck""-""Outdoor Entertainment""",0.8-3.9,2,Nov/2019/1044999.9999999999/SOLD-Oct/2014/685000.0/SOLD-Mar/2000/55000.0/SOLD
20-devon-street-dromana-vic-3936,905000,09-Nov-2019,4,3,1,654,m2,House,https://www.domain.com.au/20-devon-street-dromana-vic-3936-2015814317,"Balcony / Deck-""Dishwasher""-""Heating""-""City Views""",1.2-3.6,2,Nov/2019/905000.0/SOLD-Feb/1987/100000.0/SOLD
8-jetty-road-dromana-vic-3936,1045000,09-Nov-2019,4,3,4,1049,m2,House,https://www.domain.com.au/8-jetty-road-dromana-vic-3936-2015819310,"Air conditioning-""Heating""-""Built in wardrobes""-""Close to transport""-""Close to shops""-""Close to schools""-""Ensuite""-""Car Parking - Surface""-""Carpeted""-""Study""",0.8-3.9,2,Nov/2019/1044999.9999999999/SOLD-Oct/2014/685000.0/SOLD-Mar/2000/55000.0/SOLD
2-williams-street-dromana-vic-3936,860000,15-Oct-2019,4,1,2,600,m2,House,https://www.domain.com.au/2-williams-street-dromana-vic-3936-2015549484,,1.6-3.8,2,Oct/2019/860000.0/SOLD
20-thomas-street-dromana-vic-3936,693000,01-Oct-2019,4,1,2,544,m2,House,https://www.domain.com.au/20-thomas-street-dromana-vic-3936-2015409943,"Built in wardrobes-""Dishwasher""-""Fully fenced""-""Fireplace(s)""-""Secure Parking""-""Ensuite""",0.2-4.6,2,Sep/2019/693000.0/SOLD-Feb/1998/117000.0/SOLD
16-sunset-way-dromana-vic-3936,825000,19-Sep-2019,4,2,2,739,m2,House,https://www.domain.com.au/16-sunset-way-dromana-vic-3936-2015386704,,0.5-4.4,2,Sep/2019/550.0/SOLD
19-iris-street-dromana-vic-3936,790000,09-Sep-2019,4,2,1,605,m2,House,https://www.domain.com.au/19-iris-street-dromana-vic-3936-2015684952,,1.5-3.3,2,Sep/2019/790000.0/SOLD-Feb/2013/490000.0/SOLD
288-boundary-road-dromana-vic-3936,1350288,13-Jul-2019,4,2,2,808,m2,House,https://www.domain.com.au/288-boundary-road-dromana-vic-3936-2015461114,"Air conditioning-""Heating""-""Ensuite""",1.2-3.6,2,Jul/2019/1350288.0/SOLD-Nov/2015/440000.0/SOLD
288-boundary-road-dromana-vic-3936,1350288,13-Jul-2019,4,2,2,-1,None,House,https://www.domain.com.au/288-boundary-road-dromana-vic-3936-2016964923,,1.2-3.6,2,Jul/2019/1350288.0/SOLD-Nov/2015/440000.0/SOLD
19-panoramic-avenue-dromana-vic-3936,728500,29-Jun-2019,4,2,1,764,m2,House,https://www.domain.com.au/19-panoramic-avenue-dromana-vic-3936-2015386719,,1-3.7,2,Jun/2019/728500.0/SOLD-Feb/1986/55000.0/SOLD
64a-fig-street-dromana-vic-3936,700000,08-May-2019,4,2,2,530,m2,House,https://www.domain.com.au/64a-fig-street-dromana-vic-3936-2015133701,,1.4-3.4,2,May/2019/700000.0/SOLD-May/2016/530000.0/SOLD-Oct/2012/190000.0/SOLD
