"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
34-somers-avenue-mccrae-vic-3938,945000,31-Aug-2014,4,3,3,-1,None,House,https://www.domain.com.au/34-somers-avenue-mccrae-vic-3938-2010859953,Ensuite,2-3.9-2.5,3,Aug/2014/945000.0/SOLD-Apr/1983/18500.0/SOLD
11-russell-street-mccrae-vic-3938,1155000,20-Aug-2014,4,3,8,1510,m2,House,https://www.domain.com.au/11-russell-street-mccrae-vic-3938-2011180296,Air conditioning-Built in wardrobes-Fireplace(s)-Formal Lounge-Garden-Swimming Pool-Secure Parking-Terrace-Balcony-Room for a boat-salt/solar pool,1.8-3.8-2.6,3,Aug/2014/1155000.0/SOLD-Sep/2011/1300000.0/SOLD-Mar/2005/320000.0/SOLD
8-banks-street-mccrae-vic-3938,635000,22-Apr-2014,4,2,6,1208,m2,House,https://www.domain.com.au/8-banks-street-mccrae-vic-3938-2011082220,nan,1.5-3.3-2.1,3,Oct/2016/600.0/SOLD
26-bartels-street-mccrae-vic-3938,710000,05-Apr-2014,4,1,-1,1270,m2,House,https://www.domain.com.au/26-bartels-street-mccrae-vic-3938-2011015442,Air conditioning-Close to shops-Fireplace(s),1.9-4.1-3.1,3,Apr/2014/710000.0/SOLD
651-point-nepean-road-mccrae-vic-3938,1680000,18-Mar-2014,4,3,6,-1,None,House,https://www.domain.com.au/651-point-nepean-road-mccrae-vic-3938-2011022084,nan,2-4.4-3.4,3,Feb/2021/2300000.0/SOLD-Mar/2014/1680000.0/SOLD-Aug/1998/135000.0/SOLD
50-cairn-road-mccrae-vic-3938,955000,10-Jul-2013,4,2,6,-1,None,House,https://www.domain.com.au/50-cairn-road-mccrae-vic-3938-2010292917,nan,2-3.7-2.3,3,Mar/2013/955000.0/SOLD-Sep/2004/370000.0/SOLD-Mar/1986/94500.0/SOLD
110-cinerama-crescent-mccrae-vic-3938,630000,12-Jun-2013,4,3,3,1000,m2,House,https://www.domain.com.au/110-cinerama-crescent-mccrae-vic-3938-2010494368,nan,1.8-3.6-2.2,3,Apr/2021/1238000.0/SOLD-Feb/2018/850000.0/SOLD-Jun/2013/630000.0/SOLD
11-wattle-road-mccrae-vic-3938,420000,07-May-2013,4,2,2,735,m2,House,https://www.domain.com.au/11-wattle-road-mccrae-vic-3938-2010340438,Built in wardrobes-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Secure Parking-Separate Dining,1.3-3.6-2.8,3,May/2013/420000.0/SOLD-Sep/1980/66500.0/SOLD
14-somers-avenue-mccrae-vic-3938,1030000,09-Mar-2013,4,3,1,1787,m2,House,https://www.domain.com.au/14-somers-avenue-mccrae-vic-3938-2010281804,nan,2.2-4.2-2.7,3,Oct/2019/1150000.0/SOLD-Mar/2013/1030000.0/SOLD-Nov/1999/335000.0/SOLD
24-burrell-street-mccrae-vic-3938,660000,22-Feb-2013,4,2,2,-1,None,House,https://www.domain.com.au/24-burrell-street-mccrae-vic-3938-2010195990,nan,2-4.3-3.4,3,Feb/2013/660000.0/SOLD-Jun/2011/645000.0/SOLD
26-burrell-street-mccrae-vic-3938,660000,22-Jan-2013,4,2,1,750,m2,House,https://www.domain.com.au/26-burrell-street-mccrae-vic-3938-2010240694,Air conditioning-Built in wardrobes-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards-Terrace-Balcony-Outdoor Spa,2-4.3-3.4,3,
burrell-street-mccrae-vic-3938,645000,18-Jun-2011,4,2,-1,-1,None,House,https://www.domain.com.au/burrell-street-mccrae-vic-3938-2008967403,nan,2.1-4.3-3.4,3,
14-bass-street-mccrae-vic-3938,1450000,11-Feb-2011,4,3,3,-1,None,House,https://www.domain.com.au/14-bass-street-mccrae-vic-3938-2008746126,nan,2.3-4.3-2.9,3,Mar/2018/1570000.0/SOLD-Feb/2011/1450000.0/SOLD-Jun/2007/1175000.0/SOLD
