,address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
177,32-sargood-street-coburg-vic-3058,1070000,20-Dec-2019,3,1,1,359,m2,House,https://www.domain.com.au/32-sargood-street-coburg-vic-3058-2015675130,,0.8-1.1-0.8,3,Dec/2019/1070000.0/SOLD
178,4-foch-avenue-coburg-vic-3058,1305000,14-Dec-2019,3,1,2,-1,None,House,https://www.domain.com.au/4-foch-avenue-coburg-vic-3058-2015895073,,1.4-1.9-0.6,3,Oct/2020/1399000.0/SOLD-Dec/2019/1305000.0/SOLD
179,16-gladstone-street-coburg-vic-3058,1402000,14-Dec-2019,3,1,2,600,m2,House,https://www.domain.com.au/16-gladstone-street-coburg-vic-3058-2015887942,,0.4-0.7-2.5,3,Dec/2019/1402000.0/SOLD-Dec/1985/74500.0/SOLD
180,5-watchtower-road-coburg-vic-3058,1201000,12-Dec-2019,3,2,2,-1,None,House,https://www.domain.com.au/5-watchtower-road-coburg-vic-3058-2015888157,,0.3-0.5-0.4,3,Dec/2019/1201000.0/SOLD-Oct/2002/408000.0/SOLD-Jun/2001/380000.0/SOLD
181,78-queen-street-coburg-vic-3058,1162000,11-Dec-2019,3,2,2,408,m2,House,https://www.domain.com.au/78-queen-street-coburg-vic-3058-2015911872,,0.3-2.1-0.2,3,Dec/2019/550.0/SOLD
182,80-queen-street-coburg-vic-3058,1290000,10-Dec-2019,3,2,2,-1,None,House,https://www.domain.com.au/80-queen-street-coburg-vic-3058-2015808285,,0.3-2.1-0.2,3,Dec/2019/1290000.0/SOLD-Aug/2006/418500.0/SOLD-Mar/1994/110000.0/SOLD
183,44-sheffield-street-coburg-vic-3058,790000,07-Dec-2019,3,1,-1,-1,None,House,https://www.domain.com.au/44-sheffield-street-coburg-vic-3058-2015857497,"Internal Laundry*-""Heating*""-""Garden*""",0.7-0.7-2.5,3,Dec/2019/790000.0/SOLD
184,6-huntington-grove-coburg-vic-3058,1103000,06-Dec-2019,3,1,4,496,m2,House,https://www.domain.com.au/6-huntington-grove-coburg-vic-3058-2015916986,,1-1.1-1.8,3,Dec/2019/1103000.0/SOLD
185,56-moore-street-coburg-vic-3058,1263000,30-Nov-2019,3,1,3,522,m2,House,https://www.domain.com.au/56-moore-street-coburg-vic-3058-2015854497,,0.3-1.5-1.9,3,Nov/2019/1263000.0/SOLD
186,9-wattle-grove-coburg-vic-3058,1201000,28-Nov-2019,3,1,5,550,m2,House,https://www.domain.com.au/9-wattle-grove-coburg-vic-3058-2015831391,"Close to schools-""Close to shops""-""Close to transport""",0.9-1.8-0.5,3,Nov/2019/1201000.0/SOLD
187,48a-fischer-street-coburg-vic-3058,841000,21-Nov-2019,3,2,1,-1,None,House,https://www.domain.com.au/48a-fischer-street-coburg-vic-3058-2015737864,,0.3-1.8-2.4,3,Nov/2019/841000.0/SOLD-Nov/2002/245000.0/SOLD
188,9-francis-street-coburg-vic-3058,780000,16-Nov-2019,3,1,2,438,m2,House,https://www.domain.com.au/9-francis-street-coburg-vic-3058-2015797656,,0.1-1.9-2.6,3,Nov/2019/780000.0/SOLD
189,13/7-9-bell-street-coburg-vic-3058,630000,13-Nov-2019,3,2,1,-1,None,House,https://www.domain.com.au/13-7-9-bell-street-coburg-vic-3058-2015775519,,0.5-0.8-2.5,3,
190,71-barrow-street-coburg-vic-3058,1453000,11-Nov-2019,3,2,2,-1,None,House,https://www.domain.com.au/71-barrow-street-coburg-vic-3058-2015803006,,0.8-0.8-2.3,3,Nov/2019/1453000.0/SOLD-Mar/2007/500000.0/SOLD-Aug/2000/286000.0/SOLD
191,28a-liverpool-street-coburg-vic-3058,1260000,09-Nov-2019,3,2,3,-1,None,House,https://www.domain.com.au/28a-liverpool-street-coburg-vic-3058-2015768715,,0.5-1.8-0.5,3,Nov/2019/1260000.0/SOLD-Jun/2005/465500.0/SOLD
192,30-main-street-coburg-vic-3058,1082000,06-Nov-2019,3,1,2,507,m2,House,https://www.domain.com.au/30-main-street-coburg-vic-3058-2015648649,Study,0.5-0.9-3.4,3,Nov/2019/1082000.0/SOLD-Apr/2001/242000.0/SOLD
193,44-reynard-street-coburg-vic-3058,1010000,02-Nov-2019,3,1,1,-1,None,House,https://www.domain.com.au/44-reynard-street-coburg-vic-3058-2015808293,,0.8-1.2-0.9,3,Nov/2019/1010000.0/SOLD-May/2015/790000.0/SOLD
194,24-wolseley-street-coburg-vic-3058,1110000,28-Oct-2019,3,1,1,-1,None,House,https://www.domain.com.au/24-wolseley-street-coburg-vic-3058-2015706042,,0.3-1.7-0.7,3,Oct/2019/1110000.0/SOLD
195,28-belgrave-street-coburg-vic-3058,1486000,26-Oct-2019,3,1,2,572,m2,House,https://www.domain.com.au/28-belgrave-street-coburg-vic-3058-2015686866,Study,0.4-0.7-2.5,3,Oct/2019/1486000.0/SOLD-Aug/2014/910000.0/SOLD
196,47-railway-place-coburg-vic-3058,807000,26-Oct-2019,3,1,1,300,m2,House,https://www.domain.com.au/47-railway-place-coburg-vic-3058-2015680259,,0.7-1.1-0.9,3,Oct/2019/807000.0/SOLD-Mar/1996/95000.0/SOLD
197,42-higinbotham-street-coburg-vic-3058,740000,26-Oct-2019,3,1,1,367,m2,House,https://www.domain.com.au/42-higinbotham-street-coburg-vic-3058-2015727949,,0.6-1.4-2.7,3,Jul/2021/1753000.0/SOLD-Oct/2019/740000.0/SOLD
198,28-webb-street-coburg-vic-3058,1105000,26-Oct-2019,3,1,1,-1,None,House,https://www.domain.com.au/28-webb-street-coburg-vic-3058-2015686506,,0.4-1.6-2.6,3,Oct/2019/1105000.0/SOLD-Aug/2017/1010000.0/SOLD
199,16-governors-road-coburg-vic-3058,895000,25-Oct-2019,3,2,2,-1,None,House,https://www.domain.com.au/16-governors-road-coburg-vic-3058-2014943655,Secure Parking,0.3-0.5-0.4,3,Sep/2019/895000.0/SOLD
200,42-linda-street-coburg-vic-3058,1025000,21-Oct-2019,3,1,2,470,m2,House,https://www.domain.com.au/42-linda-street-coburg-vic-3058-2015425315,,0.8-1.6-0.7,3,Oct/2019/1024999.9999999999/SOLD
201,22-clarendon-street-coburg-vic-3058,1520000,19-Oct-2019,3,1,1,-1,None,House,https://www.domain.com.au/22-clarendon-street-coburg-vic-3058-2015679443,,0.7-2.1-0.3,3,Oct/2019/1520000.0/SOLD-Jul/1985/102500.0/SOLD
202,59-gaffney-st-coburg-vic-3058,815000,14-Oct-2019,3,1,1,-1,None,House,https://www.domain.com.au/59-gaffney-st-coburg-vic-3058-2015636014,,0.9-1.3-2.9,3,Oct/2019/815000.0/SOLD-Sep/2011/534000.0/SOLD-Nov/2002/300000.0/SOLD
203,151-ohea-street-coburg-vic-3058,1030000,12-Oct-2019,3,2,2,-1,None,House,https://www.domain.com.au/151-ohea-street-coburg-vic-3058-2015656993,,0.1-1.8-2.6,3,Oct/2019/1030000.0/SOLD-Sep/2017/700000.0/SOLD
204,1-meadow-street-coburg-vic-3058,900000,12-Oct-2019,3,1,1,438,m2,House,https://www.domain.com.au/1-meadow-street-coburg-vic-3058-2015642995,Study,0.9-0.9-2.9,3,Oct/2019/900000.0/SOLD-Oct/2008/375000.0/SOLD
205,73-bruce-street-coburg-vic-3058,1300000,05-Oct-2019,3,1,2,527,m2,House,https://www.domain.com.au/73-bruce-street-coburg-vic-3058-2015622079,,0.6-2-0.5,3,Oct/2019/1300000.0/SOLD-Sep/2006/380000.0/SOLD
206,18-kendall-street-coburg-vic-3058,1920000,05-Oct-2019,3,1,6,832,m2,House,https://www.domain.com.au/18-kendall-street-coburg-vic-3058-2015622245,,0.7-1.1-0.8,3,Oct/2019/1920000.0/SOLD
207,38-hawthorn-street-coburg-vic-3058,900000,02-Oct-2019,3,1,1,-1,None,House,https://www.domain.com.au/38-hawthorn-street-coburg-vic-3058-2015767987,,0.5-2-0.1,3,Oct/2019/900000.0/SOLD-Mar/2013/570000.0/SOLD
208,7-hatton-grove-coburg-vic-3058,1106000,21-Sep-2019,3,1,2,-1,None,House,https://www.domain.com.au/7-hatton-grove-coburg-vic-3058-2015542462,,0.7-0.9-2.6,3,Sep/2019/1106000.0/SOLD
209,276-bell-street-coburg-vic-3058,820000,21-Sep-2019,3,3,2,-1,None,House,https://www.domain.com.au/276-bell-street-coburg-vic-3058-2015549936,,0.5-1.7-3,3,Sep/2019/820000.0/SOLD-Sep/2011/472000.0/SOLD
210,62-barrow-street-coburg-vic-3058,1300000,07-Sep-2019,3,1,-1,-1,None,House,https://www.domain.com.au/62-barrow-street-coburg-vic-3058-2015510562,,0.7-1-2.1,3,Oct/2019/730.0/SOLD
211,101-moore-street-coburg-vic-3058,1105000,31-Aug-2019,3,1,1,-1,None,House,https://www.domain.com.au/101-moore-street-coburg-vic-3058-2015498349,,0.9-1.4-1.6,3,Aug/2019/1105000.0/SOLD-Sep/1993/535.0/SOLD
212,24-connolly-avenue-coburg-vic-3058,960000,31-Aug-2019,3,1,2,-1,None,House,https://www.domain.com.au/24-connolly-avenue-coburg-vic-3058-2015491881,,0.8-1-2.9,3,Aug/2019/960000.0/SOLD-Oct/2012/563000.0/SOLD
213,339-moreland-road-coburg-vic-3058,880000,30-Aug-2019,3,1,2,460,m2,House,https://www.domain.com.au/339-moreland-road-coburg-vic-3058-2015539235,,1.2-1.9-0.5,3,Aug/2019/880000.0/SOLD
214,44-gordon-street-coburg-vic-3058,1250000,28-Aug-2019,3,2,1,-1,None,House,https://www.domain.com.au/44-gordon-street-coburg-vic-3058-2015602775,,0.4-2.4-0.3,3,Aug/2019/1250000.0/SOLD-Sep/1997/233000.0/SOLD-Mar/1997/111000.0/SOLD
215,13-liverpool-street-coburg-vic-3058,1200000,24-Aug-2019,3,1,1,497,m2,House,https://www.domain.com.au/13-liverpool-street-coburg-vic-3058-2015491246,,0.4-1.9-0.4,3,Aug/2019/1200000.0/SOLD
216,110-gordon-street-coburg-vic-3058,1020500,15-Aug-2019,3,1,4,510,m2,House,https://www.domain.com.au/110-gordon-street-coburg-vic-3058-2015454933,,0.2-2.2-0.5,3,Sep/2021/620.0/SOLD-Aug/2019/1456000.0/SOLD
217,13-suffolk-avenue-coburg-vic-3058,672500,10-Aug-2019,3,1,1,371,m2,House,https://www.domain.com.au/13-suffolk-avenue-coburg-vic-3058-2015452855,,0.5-1.4-3,3,Aug/2019/672500.0/SOLD
218,167-reynard-street-coburg-vic-3058,830000,03-Aug-2019,3,1,6,524,m2,House,https://www.domain.com.au/167-reynard-street-coburg-vic-3058-2015425904,,0.2-2.2-0.3,3,
219,108-o'hea-street-coburg-vic-3058,962500,03-Aug-2019,3,1,2,541,m2,House,https://www.domain.com.au/108-o-hea-street-coburg-vic-3058-2015421268,Study,0.1-1.8-2.6,3,
220,42-molesworth-street-coburg-vic-3058,775000,27-Jul-2019,3,1,1,375,m2,House,https://www.domain.com.au/42-molesworth-street-coburg-vic-3058-2015406734,,0.7-1.4-2.8,3,Jul/2019/775000.0/SOLD
221,42-clarendon-street-coburg-vic-3058,953000,27-Jul-2019,3,1,2,400,m2,House,https://www.domain.com.au/42-clarendon-street-coburg-vic-3058-2015406357,,0.6-2.1-0.2,3,Sep/2021/1416000.0/SOLD-Jul/2019/953000.0/SOLD
222,41-lascelles-street-coburg-vic-3058,980000,13-Jul-2019,3,1,2,-1,None,House,https://www.domain.com.au/41-lascelles-street-coburg-vic-3058-2015380137,,0.4-2-0.6,3,Jul/2019/980000.0/SOLD-Feb/2016/595.0/SOLD
223,43-davis-street-coburg-vic-3058,900000,27-Jun-2019,3,1,4,569,m2,House,https://www.domain.com.au/43-davis-street-coburg-vic-3058-2015354942,"Built in wardrobes-""Heating""",0.5-1.9-0.7,3,Jun/2019/900000.0/SOLD
224,38-sutherland-street-coburg-vic-3058,1075000,24-Jun-2019,3,1,2,371,m2,House,https://www.domain.com.au/38-sutherland-street-coburg-vic-3058-2015298340,,0.7-1.1-3.2,3,Jun/2019/630.0/SOLD
225,52-rose-street-coburg-vic-3058,840000,22-Jun-2019,3,2,2,-1,None,House,https://www.domain.com.au/52-rose-street-coburg-vic-3058-2015298145,,0.4-2-0.5,3,Jun/2019/630.0/SOLD-Dec/2011/840000.0/SOLD
226,33-connolly-avenue-coburg-vic-3058,715000,22-Jun-2019,3,1,2,-1,None,House,https://www.domain.com.au/33-connolly-avenue-coburg-vic-3058-2015311508,,0.7-1-3,3,Jun/2019/715000.0/SOLD
227,10-olga-street-coburg-vic-3058,1286000,22-Jun-2019,3,1,2,-1,None,House,https://www.domain.com.au/10-olga-street-coburg-vic-3058-2015311735,,0.9-1.6-0.5,3,Jun/2019/1286000.0/SOLD-May/2015/903000.0/SOLD
228,67-phillips-street-coburg-vic-3058,1015000,15-Jun-2019,3,1,2,456,m2,House,https://www.domain.com.au/67-phillips-street-coburg-vic-3058-2015184037,"Air conditioning-""Close to schools""-""Close to shops""-""Close to transport""-""Security Alarm""-""Garden""-""Secure Parking""-""Floorboards""-""Formal Lounge""-""Separate Dining""",0.6-1.7-0.5,3,Jun/2019/1014999.9999999999/SOLD
229,7-armstead-avenue-coburg-vic-3058,822000,15-Jun-2019,3,1,2,515,m2,House,https://www.domain.com.au/7-armstead-avenue-coburg-vic-3058-2015285907,,0.3-0.8-0.6,3,Jun/2019/822000.0/SOLD
230,149-gordon-street-coburg-vic-3058,850000,07-Jun-2019,3,1,2,460,m2,House,https://www.domain.com.au/149-gordon-street-coburg-vic-3058-2015029880,,0.4-2.1-0.6,3,Jun/2019/560.0/SOLD-Sep/2005/850000.0/SOLD
231,42-higinbotham-street-coburg-vic-3058,750000,07-Jun-2019,3,1,1,367,m2,House,https://www.domain.com.au/42-higinbotham-street-coburg-vic-3058-2015128877,,0.6-1.4-2.7,3,Jul/2021/1753000.0/SOLD-Oct/2019/740000.0/SOLD
232,33-bruce-street-coburg-vic-3058,855000,25-May-2019,3,1,3,-1,None,House,https://www.domain.com.au/33-bruce-street-coburg-vic-3058-2014977549,,0.3-2-0.6,3,May/2019/500.0/SOLD
233,74-victoria-street-coburg-vic-3058,860000,14-May-2019,3,1,4,-1,None,House,https://www.domain.com.au/74-victoria-street-coburg-vic-3058-2014800301,,0.8-1.4-1,3,May/2019/860000.0/SOLD-Aug/2005/350000.0/SOLD
234,90-victoria-street-coburg-vic-3058,887500,04-May-2019,3,1,1,412,m2,House,https://www.domain.com.au/90-victoria-street-coburg-vic-3058-2015130861,"Shed-""Gas Heating""",0.7-1.5-1,3,May/2019/887500.0/SOLD
235,5-parklane-mews-coburg-vic-3058,720000,27-Apr-2019,3,2,1,-1,None,House,https://www.domain.com.au/5-parklane-mews-coburg-vic-3058-2014728940,,0.3-0.7-0.7,3,Apr/2019/720000.0/SOLD
236,193-o'hea-street-coburg-vic-3058,890000,13-Apr-2019,3,1,-1,-1,None,House,https://www.domain.com.au/193-o-hea-street-coburg-vic-3058-2015015051,,0.1-2.1-2.5,3,
237,25-gaffney-street-coburg-vic-3058,702000,13-Apr-2019,3,1,1,-1,None,House,https://www.domain.com.au/25-gaffney-street-coburg-vic-3058-2015013156,,0.8-1-3.1,3,Apr/2019/702000.0/SOLD
238,64-queen-street-coburg-vic-3058,836000,06-Apr-2019,3,1,-1,312,m2,House,https://www.domain.com.au/64-queen-street-coburg-vic-3058-2015005709,,0.3-2.2-0.1,3,Mar/2021/1050000.0/SOLD-Apr/2019/836000.0/SOLD
239,19a-gaffney-street-coburg-vic-3058,650000,03-Apr-2019,3,2,2,-1,None,House,https://www.domain.com.au/19a-gaffney-street-coburg-vic-3058-2015020188,Study,0.8-0.9-0.2,3,Apr/2019/650000.0/SOLD
240,9-armstead-avenue-coburg-vic-3058,940000,30-Mar-2019,3,1,2,-1,None,House,https://www.domain.com.au/9-armstead-avenue-coburg-vic-3058-2014986634,,0.3-0.8-0.6,3,Mar/2019/940000.0/SOLD-Dec/2011/543000.0/SOLD
241,39-webb-street-coburg-vic-3058,992000,27-Mar-2019,3,1,1,-1,None,House,https://www.domain.com.au/39-webb-street-coburg-vic-3058-2014913009,,0.4-1.7-2.5,3,Mar/2019/992000.0/SOLD-Mar/2014/707000.0/SOLD-May/2008/565000.0/SOLD
242,121-shaftsbury-street-coburg-vic-3058,1095000,25-Mar-2019,3,1,3,-1,None,House,https://www.domain.com.au/121-shaftsbury-street-coburg-vic-3058-2014782659,,0.7-1.6-0.6,3,Mar/2019/1095000.0/SOLD
243,32-a'beckett-street-coburg-vic-3058,935000,16-Mar-2019,3,1,2,-1,None,House,https://www.domain.com.au/32-a-beckett-street-coburg-vic-3058-2014956437,,0.5-1.6-2.7,3,
244,96-clarendon-street-coburg-vic-3058,867500,14-Mar-2019,3,1,2,-1,None,House,https://www.domain.com.au/96-clarendon-street-coburg-vic-3058-2014912479,,0.5-1.9-0.2,3,Mar/2019/867500.0/SOLD-May/1992/102500.0/SOLD-Mar/1987/64000.0/SOLD
245,40-shaftsbury-street-coburg-vic-3058,700000,02-Mar-2019,3,1,1,-1,None,House,https://www.domain.com.au/40-shaftsbury-street-coburg-vic-3058-2014679591,,0.7-2-0.3,3,Mar/2019/700000.0/SOLD-May/1985/68000.0/SOLD
246,5-saunders-street-coburg-vic-3058,1150000,23-Feb-2019,3,3,2,-1,None,House,https://www.domain.com.au/5-saunders-street-coburg-vic-3058-2014927926,,0.7-2.1-0.4,3,Feb/2019/1150000.0/SOLD-Jun/2016/600.0/SOLD
247,33-jamieson-street-coburg-vic-3058,840000,19-Feb-2019,3,2,2,370,m2,House,https://www.domain.com.au/33-jamieson-street-coburg-vic-3058-2014729741,,0.4-2-0.5,3,Feb/2019/550.0/SOLD
248,17-francis-street-coburg-vic-3058,935500,16-Feb-2019,3,1,4,549,m2,House,https://www.domain.com.au/17-francis-street-coburg-vic-3058-2014783101,,0.2-2-2.6,3,Feb/2019/935500.0/SOLD-Jun/2006/340000.0/SOLD
249,19-loch-street-coburg-vic-3058,860000,14-Feb-2019,3,2,1,-1,None,House,https://www.domain.com.au/19-loch-street-coburg-vic-3058-2014770359,,0.9-1.2-0.9,3,Feb/2019/860000.0/SOLD-Jan/1988/84000.0/SOLD
250,28-chandos-street-coburg-vic-3058,1200000,09-Feb-2019,3,2,2,-1,None,House,https://www.domain.com.au/28-chandos-street-coburg-vic-3058-2014882347,,0.9-1.2-0.9,3,Feb/2019/1200000.0/SOLD-Nov/2013/678000.0/SOLD-Mar/1976/29000.0/SOLD
251,16-huntington-grove-coburg-vic-3058,1100000,07-Feb-2019,3,1,4,490,m2,House,https://www.domain.com.au/16-huntington-grove-coburg-vic-3058-2014874155,,1-1.1-1.9,3,Feb/2019/700.0/SOLD
252,38-fowler-street-coburg-vic-3058,1025000,23-Jan-2019,3,1,1,-1,None,House,https://www.domain.com.au/38-fowler-street-coburg-vic-3058-2014657731,,0.6-0.7-2.5,3,Jan/2019/1024999.9999999999/SOLD-Feb/2001/222500.0/SOLD
253,26-gilmour-street-coburg-vic-3058,811000,15-Dec-2018,3,1,-1,-1,None,House,https://www.domain.com.au/26-gilmour-street-coburg-vic-3058-2014771784,,0.5-0.8-3.4,3,Dec/2018/520.0/SOLD-Aug/1998/811000.0/SOLD
254,59-nicholson-street-coburg-vic-3058,1170000,12-Dec-2018,3,1,2,-1,None,House,https://www.domain.com.au/59-nicholson-street-coburg-vic-3058-2014802392,,0.8-1.4-1.6,3,Nov/2021/1350000.0/SOLD-Jun/2020/1400000.0/SOLD-Dec/2018/1170000.0/SOLD
255,22-farm-road-coburg-vic-3058,775000,10-Dec-2018,3,2,2,-1,None,House,https://www.domain.com.au/22-farm-road-coburg-vic-3058-2014644714,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Secure Parking""",0.4-0.5-0.4,3,Dec/2018/775000.0/SOLD-May/2012/472000.0/SOLD-Jul/2006/377500.0/SOLD
256,4-rose-street-coburg-vic-3058,970000,08-Dec-2018,3,1,1,-1,None,House,https://www.domain.com.au/4-rose-street-coburg-vic-3058-2016438477,,0.1-2.1-0.6,3,Nov/2020/450.0/SOLD
257,126-reynard-street-coburg-vic-3058,860000,05-Dec-2018,3,2,2,445,m2,House,https://www.domain.com.au/126-reynard-street-coburg-vic-3058-2014785599,,0.9-1.6-0.6,3,Dec/2018/860000.0/SOLD
258,56-queen-street-coburg-vic-3058,1005000,01-Dec-2018,3,1,1,-1,None,House,https://www.domain.com.au/56-queen-street-coburg-vic-3058-2014764743,,0.4-2.2-0.1,3,Dec/2018/1004999.9999999999/SOLD-May/2001/320000.0/SOLD-Mar/1997/105000.0/SOLD
259,6-somerville-street-coburg-vic-3058,1080000,30-Nov-2018,3,1,-1,-1,None,House,https://www.domain.com.au/6-somerville-street-coburg-vic-3058-2014702725,"Air conditioning-""Internal Laundry""-""Fully fenced""",1-1.5-0.6,3,Nov/2018/1080000.0/SOLD
260,75-barrow-street-coburg-vic-3058,1057500,28-Nov-2018,3,1,2,-1,None,House,https://www.domain.com.au/75-barrow-street-coburg-vic-3058-2014765408,,0.8-0.8-2.3,3,Nov/2018/1057500.0/SOLD-Dec/1994/159000.0/SOLD-Oct/1988/95000.0/SOLD
261,59-harding-street-coburg-vic-3058,990000,16-Nov-2018,3,1,2,325,m2,House,https://www.domain.com.au/59-harding-street-coburg-vic-3058-2014710736,,0.5-0.6-2.4,3,Nov/2018/700.0/SOLD
262,17a-rose-street-coburg-vic-3058,1075000,15-Nov-2018,3,2,1,-1,None,House,https://www.domain.com.au/17a-rose-street-coburg-vic-3058-2014735862,,0.2-2-0.6,3,Nov/2018/690.0/SOLD
263,206-reynard-street-coburg-vic-3058,835000,14-Nov-2018,3,1,2,180,m2,House,https://www.domain.com.au/206-reynard-street-coburg-vic-3058-2014701523,"Balcony-""Deck""-""Courtyard""-""Secure Parking""-""Floorboards""-""Split System AirCon""-""Built in wardrobes""-""Dishwasher""",0.5-1.9-0.3,3,
264,8-queen-street-coburg-vic-3058,1080000,12-Nov-2018,3,2,1,-1,None,House,https://www.domain.com.au/8-queen-street-coburg-vic-3058-2014658422,Study,0.7-2.1-0.4,3,
265,13-gaffney-street-coburg-vic-3058,912500,09-Nov-2018,3,2,2,-1,None,House,https://www.domain.com.au/13-gaffney-street-coburg-vic-3058-2014713052,,0.8-0.9-0.2,3,Nov/2018/912500.0/SOLD-Dec/2014/650000.0/SOLD-Jun/2008/540000.0/SOLD
266,5-foch-avenue-coburg-vic-3058,1105000,27-Oct-2018,3,1,2,523,m2,House,https://www.domain.com.au/5-foch-avenue-coburg-vic-3058-2014672624,,1.3-1.9-0.6,3,Oct/2018/1105000.0/SOLD-Aug/2010/780000.0/SOLD
267,38-may-street-coburg-vic-3058,1156000,27-Oct-2018,3,1,2,-1,None,House,https://www.domain.com.au/38-may-street-coburg-vic-3058-2014677625,,0.8-1.2-3,3,Oct/2018/1156000.0/SOLD-Dec/2007/550.0/SOLD
268,28-abeckett-street-coburg-vic-3058,915000,27-Oct-2018,3,1,-1,377,m2,House,https://www.domain.com.au/28-abeckett-street-coburg-vic-3058-2014667069,Study,0.4-1.6-2.7,3,Oct/2018/915000.0/SOLD-Mar/1995/220.0/SOLD
269,3-cameron-street-coburg-vic-3058,1326000,20-Oct-2018,3,2,2,-1,None,House,https://www.domain.com.au/3-cameron-street-coburg-vic-3058-2014658494,,0.5-1.6-0.9,3,Jul/2020/1450000.0/SOLD-Oct/2018/1326000.0/SOLD
270,139-reynard-street-coburg-vic-3058,1230000,20-Oct-2018,3,1,1,-1,None,House,https://www.domain.com.au/139-reynard-street-coburg-vic-3058-2014661936,,0.4-2-0.3,3,Aug/2020/1130000.0/SOLD-Oct/2018/1230000.0/SOLD
271,35-kerferd-street-coburg-vic-3058,921000,13-Oct-2018,3,1,2,396,m2,House,https://www.domain.com.au/35-kerferd-street-coburg-vic-3058-2014638358,,0.3-1.8-2.5,3,
272,50-nicholson-street-coburg-vic-3058,863500,11-Oct-2018,3,1,1,515,m2,House,https://www.domain.com.au/50-nicholson-street-coburg-vic-3058-2014573385,"Close to schools-""Close to shops""-""Close to transport""-""Secure Parking""-""Formal Lounge""",0.9-1.4-1.6,3,Oct/2018/520.0/SOLD
273,101-rose-street-coburg-vic-3058,840000,08-Oct-2018,3,1,1,398,m2,House,https://www.domain.com.au/101-rose-street-coburg-vic-3058-2014539190,,0.7-1.9-0.4,3,May/2013/587500.0/SOLD-Oct/1990/98000.0/SOLD-Jul/1981/33000.0/SOLD
274,50-jamieson-street-coburg-vic-3058,1003000,05-Oct-2018,3,1,1,400,m2,House,https://www.domain.com.au/50-jamieson-street-coburg-vic-3058-2014519050,"Air conditioning-""Heating""-""Fireplace(s)""-""Alarm System""-""Garden / Courtyard""-""Balcony / Deck""-""Dishwasher""-""Floorboards""-""Fully fenced""-""Secure Parking""-""Shed""",0.5-1.9-0.6,3,Oct/2018/1002999.9999999999/SOLD
275,10-de-carle-street-coburg-vic-3058,960000,24-Sep-2018,3,1,1,540,m2,House,https://www.domain.com.au/10-de-carle-street-coburg-vic-3058-2014507678,,0.1-1.6-2.1,3,Sep/2018/960000.0/SOLD
276,292-bell-street-coburg-vic-3058,776250,17-Sep-2018,3,1,2,-1,None,House,https://www.domain.com.au/292-bell-street-coburg-vic-3058-2014535413,"Air conditioning-""Heating""-""Fireplace(s)""-""Alarm System""-""Dishwasher""-""Floorboards""-""Solar panels""",0.4-1.8-2.9,3,Sep/2018/776250.0/SOLD-Dec/1993/78500.0/SOLD-Apr/1991/78000.0/SOLD
277,3/15-17-richards-street-coburg-vic-3058,757500,12-Sep-2018,3,1,2,-1,None,Villa,https://www.domain.com.au/3-15-17-richards-street-coburg-vic-3058-2014587669,,0.3-0.4-2.7,3,
278,39-bell-street-coburg-vic-3058,890000,08-Sep-2018,3,1,2,507,m2,House,https://www.domain.com.au/39-bell-street-coburg-vic-3058-2014564882,,0.2-0.6-2.7,3,Sep/2018/890000.0/SOLD-Jun/2012/495000.0/SOLD
279,36-elizabeth-street-coburg-vic-3058,875000,08-Sep-2018,3,2,2,-1,None,House,https://www.domain.com.au/36-elizabeth-street-coburg-vic-3058-2014571801,,0.9-0.9-3,3,Sep/2018/875000.0/SOLD-Oct/2015/560.0/SOLD
280,10-lobb-street-coburg-vic-3058,930000,01-Sep-2018,3,1,1,365,m2,House,https://www.domain.com.au/10-lobb-street-coburg-vic-3058-2014554613,,0.3-0.7-3.6,3,Sep/2018/550.0/SOLD
281,166-munro-street-coburg-vic-3058,950000,29-Aug-2018,3,1,1,377,m2,House,https://www.domain.com.au/166-munro-street-coburg-vic-3058-2014586134,,0.5-1.9-0.7,3,Aug/2018/950000.0/SOLD-Oct/2013/726000.0/SOLD-Dec/2009/660000.0/SOLD
282,17a-queen-street-coburg-vic-3058,605000,27-Aug-2018,3,2,2,-1,None,House,https://www.domain.com.au/17a-queen-street-coburg-vic-3058-2014510756,,0.6-2.2-0.3,3,Jun/2021/1311000.0/SOLD
283,15-webb-street-coburg-vic-3058,860700,22-Aug-2018,3,1,2,371,m2,House,https://www.domain.com.au/15-webb-street-coburg-vic-3058-2014535417,"Heating-""Fully fenced""",0.3-1.6-2.6,3,Aug/2018/860700.0/SOLD-Aug/2010/370.0/SOLD
284,45-service-street-coburg-vic-3058,870000,20-Aug-2018,3,2,1,-1,None,House,https://www.domain.com.au/45-service-street-coburg-vic-3058-2014468130,,0.6-1-3.3,3,Aug/2018/600.0/SOLD
285,83-phillips-street-coburg-vic-3058,1230000,18-Aug-2018,3,1,4,-1,None,House,https://www.domain.com.au/83-phillips-street-coburg-vic-3058-2014527006,,0.6-1.7-0.6,3,Aug/2018/1230000.0/SOLD-Apr/1985/70000.0/SOLD
