,address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
354,13-eastern-view-doreen-vic-3754,520000,30-Jun-2018,3,2,2,360,m2,House,https://www.domain.com.au/13-eastern-view-doreen-vic-3754-2014422048,Study,0.5-1.5-1.9,3,
355,146-cookes-road-doreen-vic-3754,530000,25-Jun-2018,3,2,2,326,m2,House,https://www.domain.com.au/146-cookes-road-doreen-vic-3754-2014428799,"Air conditioning-""Dishwasher""-""Built in wardrobes""",0.2-1.6-1.7,3,Jun/2018/530000.0/SOLD
356,28-tallis-grove-doreen-vic-3754,542000,25-Jun-2018,3,2,2,360,m2,House,https://www.domain.com.au/28-tallis-grove-doreen-vic-3754-2014453609,,0.9-1.7-4.7,3,Jun/2018/542000.0/SOLD
357,66-merredin-circuit-doreen-vic-3754,545000,23-Jun-2018,3,2,1,-1,None,House,https://www.domain.com.au/66-merredin-circuit-doreen-vic-3754-2014357835,,1-2.3-2.3,3,Jun/2018/545000.0/SOLD-Jul/2012/350000.0/SOLD-May/2010/144000.0/SOLD
358,24-tooradin-crescent-doreen-vic-3754,500000,19-Jun-2018,3,2,1,250,m2,House,https://www.domain.com.au/24-tooradin-crescent-doreen-vic-3754-2014428668,"Air conditioning-""Dishwasher""-""Built in wardrobes""",0.5-1.7-1.6,3,Jun/2018/500000.0/SOLD-Oct/2010/125000.0/SOLD
359,103-orchard-road-doreen-vic-3754,570000,15-Jun-2018,3,2,2,396,m2,House,https://www.domain.com.au/103-orchard-road-doreen-vic-3754-2014411357,,0.1-1.8-1,3,Mar/2021/651250.0/SOLD-Jun/2018/570000.0/SOLD-Mar/2014/166000.0/SOLD
360,12-hammock-drive-doreen-vic-3754,600000,15-Jun-2018,3,2,2,378,m2,House,https://www.domain.com.au/12-hammock-drive-doreen-vic-3754-2014423959,,0.8-1.3-0.4,3,Jun/2018/600000.0/SOLD-Apr/2009/144000.0/SOLD
361,64-aylesbury-boulevard-doreen-vic-3754,570000,02-Jun-2018,3,2,2,450,m2,House,https://www.domain.com.au/64-aylesbury-boulevard-doreen-vic-3754-2014365582,"Remote Garage-""Vacuum System""-""Fully fenced""-""Dishwasher""-""Ducted Heating""-""Evaporative Cooling""",0.8-1.4-2,3,Jun/2018/570000.0/SOLD-Nov/2011/350.0/SOLD
362,22-bluejay-road-doreen-vic-3754,487500,31-May-2018,3,2,1,288,m2,House,https://www.domain.com.au/22-bluejay-road-doreen-vic-3754-2014219668,,0.5-1.9-2,3,May/2018/487500.0/SOLD
363,274-cookes-road-doreen-vic-3754,2540000,31-May-2018,3,1,2,10000,m2,House,https://www.domain.com.au/274-cookes-road-doreen-vic-3754-2014405652,,1.1-1.1-1.6,3,
